Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll,X_Vel,Z_Vel,Notes
12-06-2023 17:32:20.546,15576,13,4,13,-12,,,
12-06-2023 17:32:20.564,15577,13,4,15,-12,,,
12-06-2023 17:32:20.581,15578,13,4,18,-13,,,
12-06-2023 17:32:20.602,15579,13,4,26,-12,,,
12-06-2023 17:32:20.624,15580,14,4,24,-6,,,
12-06-2023 17:32:20.648,15581,13,4,22,-7,,,
12-06-2023 17:32:20.663,15582,14,4,26,-6,,,
12-06-2023 17:32:20.681,15583,14,3,27,0,,,
12-06-2023 17:32:20.701,15584,14,4,29,-2,,,
12-06-2023 17:32:20.722,15585,15,3,29,-5,,,
12-06-2023 17:32:20.740,15586,15,3,30,-5,,,
12-06-2023 17:32:20.761,15587,15,4,27,-5,,,
12-06-2023 17:32:20.782,15588,15,4,24,-6,,,
12-06-2023 17:32:20.801,15589,16,4,20,-8,,,
12-06-2023 17:32:20.822,15590,16,4,17,-8,,,
12-06-2023 17:32:20.840,15591,16,5,13,-9,,,
12-06-2023 17:32:20.862,15592,18,3,9,-10,,,
12-06-2023 17:32:20.881,15593,21,3,7,-10,,,
12-06-2023 17:32:20.904,15594,27,4,4,-10,,,
12-06-2023 17:32:20.924,15595,30,5,4,-10,,,
12-06-2023 17:32:20.943,15596,32,5,4,-10,,,
12-06-2023 17:32:20.964,15597,37,4,5,-10,,,
12-06-2023 17:32:20.982,15598,35,5,6,-10,,,
12-06-2023 17:32:21.003,15599,32,5,7,-10,,,
12-06-2023 17:32:21.023,15600,24,7,7,-9,,,
12-06-2023 17:32:21.040,15601,23,8,8,-8,,,
12-06-2023 17:32:21.063,15602,21,9,9,-8,,,
12-06-2023 17:32:21.081,15603,17,11,9,-7,,,
12-06-2023 17:32:21.100,15604,13,11,10,-7,,,
12-06-2023 17:32:21.121,15605,12,12,10,-7,,,
12-06-2023 17:32:21.141,15606,11,12,10,-7,,,
12-06-2023 17:32:21.163,15607,11,12,11,-7,,,
12-06-2023 17:32:21.181,15608,11,11,11,-7,,,
12-06-2023 17:32:21.202,15609,14,9,11,-7,,,
12-06-2023 17:32:21.223,15610,18,7,12,-7,,,
12-06-2023 17:32:21.240,15611,20,6,12,-7,,,
12-06-2023 17:32:21.260,15612,27,5,12,-7,,,
12-06-2023 17:32:21.280,15613,35,5,12,-7,,,
12-06-2023 17:32:21.301,15614,33,3,13,-7,,,
12-06-2023 17:32:21.323,15615,30,0,13,-7,,,
12-06-2023 17:32:21.343,15616,31,-1,14,-7,,,
12-06-2023 17:32:21.363,15617,31,0,14,-7,,,
12-06-2023 17:32:21.382,15618,27,-2,14,-6,,,
12-06-2023 17:32:21.400,15619,25,1,14,-6,,,
12-06-2023 17:32:21.420,15620,24,1,14,-6,,,
12-06-2023 17:32:21.441,15621,21,2,14,-5,,,
12-06-2023 17:32:21.460,15622,19,4,14,-5,,,
12-06-2023 17:32:21.483,15623,18,4,14,-5,,,
12-06-2023 17:32:21.504,15624,17,2,14,-5,,,
12-06-2023 17:32:21.520,15625,14,2,14,-5,,,
12-06-2023 17:32:21.546,15626,11,3,14,-6,,,
12-06-2023 17:32:21.566,15627,8,3,14,-6,,,
12-06-2023 17:32:21.580,15628,6,4,14,-7,,,
12-06-2023 17:32:21.600,15629,4,4,16,-7,,,
12-06-2023 17:32:21.625,15630,1,5,18,-8,,,
12-06-2023 17:32:21.640,15631,0,6,24,-9,,,
12-06-2023 17:32:21.660,15632,1,5,30,-8,,,
12-06-2023 17:32:21.683,15633,3,5,32,-8,,,
12-06-2023 17:32:21.702,15634,4,5,26,-10,,,
12-06-2023 17:32:21.720,15635,5,5,28,-13,,,
12-06-2023 17:32:21.743,15636,6,5,28,-13,,,
12-06-2023 17:32:21.761,15637,7,5,21,-12,,,
12-06-2023 17:32:21.782,15638,8,5,20,-11,,,
12-06-2023 17:32:21.800,15639,9,5,16,-10,,,
12-06-2023 17:32:21.822,15640,9,5,10,-12,,,
12-06-2023 17:32:21.841,15641,10,5,10,-12,,,
12-06-2023 17:32:21.860,15642,10,5,10,-11,,,
12-06-2023 17:32:21.881,15643,11,5,12,-10,,,
12-06-2023 17:32:21.900,15644,11,5,13,-10,,,
12-06-2023 17:32:21.921,15645,12,4,15,-9,,,
12-06-2023 17:32:21.940,15646,12,4,19,-9,,,
12-06-2023 17:32:21.962,15647,12,4,21,-9,,,
12-06-2023 17:32:21.981,15648,13,4,27,-10,,,
12-06-2023 17:32:22.008,15649,13,4,33,-10,,,
12-06-2023 17:32:22.022,15650,13,4,35,-13,,,
12-06-2023 17:32:22.044,15651,14,4,33,-4,,,
12-06-2023 17:32:22.062,15652,14,3,28,-6,,,
12-06-2023 17:32:22.080,15653,15,3,32,-4,,,
12-06-2023 17:32:22.104,15654,14,4,30,-6,,,
12-06-2023 17:32:22.124,15655,14,4,31,-7,,,
12-06-2023 17:32:22.144,15656,14,4,31,-9,,,
12-06-2023 17:32:22.161,15657,15,4,29,-9,,,
12-06-2023 17:32:22.181,15658,15,4,26,-11,,,
12-06-2023 17:32:22.201,15659,15,5,24,-12,,,
12-06-2023 17:32:22.224,15660,15,5,19,-11,,,
12-06-2023 17:32:22.241,15661,15,5,15,-11,,,
12-06-2023 17:32:22.262,15662,14,5,13,-11,,,
12-06-2023 17:32:22.281,15663,15,6,8,-12,,,
12-06-2023 17:32:22.304,15664,18,5,6,-12,,,
12-06-2023 17:32:22.321,15665,20,6,7,-12,,,
12-06-2023 17:32:22.342,15666,30,7,8,-11,,,
12-06-2023 17:32:22.361,15667,35,7,9,-11,,,
12-06-2023 17:32:22.381,15668,32,7,9,-11,,,
12-06-2023 17:32:22.401,15669,22,7,10,-10,,,
12-06-2023 17:32:22.425,15670,23,9,10,-9,,,
12-06-2023 17:32:22.442,15671,23,10,10,-9,,,
12-06-2023 17:32:22.461,15672,14,14,11,-9,,,
12-06-2023 17:32:22.482,15673,11,13,11,-9,,,
12-06-2023 17:32:22.503,15674,8,15,12,-8,,,
12-06-2023 17:32:22.522,15675,7,15,12,-8,,,
12-06-2023 17:32:22.543,15676,6,14,13,-8,,,
12-06-2023 17:32:22.563,15677,7,13,13,-9,,,
12-06-2023 17:32:22.582,15678,8,13,13,-9,,,
12-06-2023 17:32:22.602,15679,10,12,13,-9,,,
12-06-2023 17:32:22.622,15680,15,11,14,-8,,,
12-06-2023 17:32:22.641,15681,18,11,14,-8,,,
12-06-2023 17:32:22.665,15682,26,13,14,-8,,,
12-06-2023 17:32:22.680,15683,27,7,14,-8,,,
12-06-2023 17:32:22.703,15684,22,2,14,-8,,,
12-06-2023 17:32:22.724,15685,22,1,14,-7,,,
12-06-2023 17:32:22.743,15686,22,1,15,-7,,,
12-06-2023 17:32:22.761,15687,25,1,14,-7,,,
12-06-2023 17:32:22.784,15688,29,4,14,-7,,,
12-06-2023 17:32:22.802,15689,30,3,15,-7,,,
12-06-2023 17:32:22.822,15690,29,3,15,-7,,,
12-06-2023 17:32:22.840,15691,29,2,15,-7,,,
12-06-2023 17:32:22.862,15692,27,5,15,-7,,,
12-06-2023 17:32:22.881,15693,24,7,15,-7,,,
12-06-2023 17:32:22.901,15694,21,7,15,-8,,,
12-06-2023 17:32:22.920,15695,20,7,15,-8,,,
12-06-2023 17:32:22.945,15696,14,7,15,-8,,,
12-06-2023 17:32:22.963,15697,12,8,15,-8,,,
12-06-2023 17:32:22.980,15698,10,8,13,-8,,,
12-06-2023 17:32:23.002,15699,6,9,15,-10,,,
12-06-2023 17:32:23.022,15700,2,9,19,-9,,,
12-06-2023 17:32:23.041,15701,3,8,21,-9,,,
12-06-2023 17:32:23.061,15702,5,8,35,-10,,,
12-06-2023 17:32:23.082,15703,6,8,31,-10,,,
12-06-2023 17:32:23.100,15704,7,8,26,-10,,,
12-06-2023 17:32:23.122,15705,8,8,29,-13,,,
12-06-2023 17:32:23.141,15706,9,8,28,-12,,,
12-06-2023 17:32:23.160,15707,9,7,25,-14,,,
12-06-2023 17:32:23.183,15708,10,7,18,-11,,,
12-06-2023 17:32:23.200,15709,10,7,15,-11,,,
12-06-2023 17:32:23.223,15710,11,7,15,-11,,,
12-06-2023 17:32:23.242,15711,11,6,12,-13,,,
12-06-2023 17:32:23.263,15712,12,6,10,-15,,,
12-06-2023 17:32:23.280,15713,12,6,10,-14,,,
12-06-2023 17:32:23.301,15714,13,6,11,-12,,,
12-06-2023 17:32:23.320,15715,13,6,13,-11,,,
12-06-2023 17:32:23.342,15716,13,6,14,-11,,,
12-06-2023 17:32:23.360,15717,14,5,18,-12,,,
12-06-2023 17:32:23.383,15718,14,5,23,-12,,,
12-06-2023 17:32:23.401,15719,14,5,26,-12,,,
12-06-2023 17:32:23.423,15720,14,5,32,-10,,,
12-06-2023 17:32:23.444,15721,14,5,27,-2,,,
12-06-2023 17:32:23.463,15722,14,4,27,-2,,,
12-06-2023 17:32:23.481,15723,15,5,32,2,,,
12-06-2023 17:32:23.503,15724,15,5,35,-1,,,
12-06-2023 17:32:23.520,15725,15,4,35,-1,,,
12-06-2023 17:32:23.542,15726,15,4,33,-3,,,
12-06-2023 17:32:23.562,15727,15,5,30,-4,,,
12-06-2023 17:32:23.583,15728,15,4,28,-4,,,
12-06-2023 17:32:23.600,15729,15,5,21,-5,,,
12-06-2023 17:32:23.622,15730,16,5,17,-5,,,
12-06-2023 17:32:23.641,15731,15,5,17,-5,,,
12-06-2023 17:32:23.660,15732,16,5,12,-5,,,
12-06-2023 17:32:23.682,15733,15,5,8,-5,,,
12-06-2023 17:32:23.703,15734,15,4,7,-6,,,
12-06-2023 17:32:23.723,15735,19,5,4,-7,,,
12-06-2023 17:32:23.742,15736,24,7,2,-8,,,
12-06-2023 17:32:23.761,15737,26,7,2,-8,,,
12-06-2023 17:32:23.780,15738,35,6,3,-7,,,
12-06-2023 17:32:23.802,15739,34,7,4,-7,,,
12-06-2023 17:32:23.820,15740,31,6,5,-7,,,
12-06-2023 17:32:23.842,15741,23,7,6,-7,,,
12-06-2023 17:32:23.863,15742,24,10,7,-7,,,
12-06-2023 17:32:23.883,15743,21,11,7,-7,,,
12-06-2023 17:32:23.900,15744,14,13,8,-7,,,
12-06-2023 17:32:23.921,15745,10,14,9,-7,,,
12-06-2023 17:32:23.944,15746,8,15,9,-6,,,
12-06-2023 17:32:23.962,15747,7,15,10,-6,,,
12-06-2023 17:32:23.981,15748,4,14,11,-6,,,
12-06-2023 17:32:24.000,15749,4,14,11,-6,,,
12-06-2023 17:32:24.021,15750,6,12,12,-6,,,
12-06-2023 17:32:24.044,15751,9,12,12,-5,,,
12-06-2023 17:32:24.063,15752,12,12,12,-5,,,
12-06-2023 17:32:24.082,15753,18,11,13,-5,,,
12-06-2023 17:32:24.101,15754,26,13,13,-5,,,
12-06-2023 17:32:24.120,15755,30,11,14,-5,,,
12-06-2023 17:32:24.143,15756,27,2,14,-5,,,
12-06-2023 17:32:24.164,15757,27,4,14,-5,,,
12-06-2023 17:32:24.183,15758,31,7,15,-5,,,
12-06-2023 17:32:24.202,15759,28,7,15,-5,,,
12-06-2023 17:32:24.220,15760,30,9,15,-5,,,
12-06-2023 17:32:24.244,15761,29,10,15,-5,,,
12-06-2023 17:32:24.263,15762,29,10,15,-5,,,
12-06-2023 17:32:24.280,15763,25,10,15,-5,,,
12-06-2023 17:32:24.301,15764,24,10,15,-5,,,
12-06-2023 17:32:24.321,15765,21,9,15,-5,,,
12-06-2023 17:32:24.340,15766,18,9,15,-5,,,
12-06-2023 17:32:24.364,15767,16,8,15,-6,,,
12-06-2023 17:32:24.383,15768,12,9,15,-5,,,
12-06-2023 17:32:24.402,15769,8,9,14,-5,,,
12-06-2023 17:32:24.423,15770,6,9,16,-5,,,
12-06-2023 17:32:24.445,15771,2,8,21,-7,,,
12-06-2023 17:32:24.459,15772,3,8,26,-8,,,
12-06-2023 17:32:24.482,15773,4,8,33,-8,,,
12-06-2023 17:32:24.501,15774,5,8,35,-7,,,
12-06-2023 17:32:24.522,15775,7,7,28,-5,,,
12-06-2023 17:32:24.545,15776,7,7,33,-8,,,
12-06-2023 17:32:24.562,15777,8,7,34,-8,,,
12-06-2023 17:32:24.584,15778,9,7,27,-11,,,
12-06-2023 17:32:24.602,15779,9,7,25,-11,,,
12-06-2023 17:32:24.625,15780,10,7,20,-9,,,
12-06-2023 17:32:24.641,15781,11,7,16,-9,,,
12-06-2023 17:32:24.666,15782,11,7,15,-10,,,
12-06-2023 17:32:24.683,15783,12,7,12,-11,,,
12-06-2023 17:32:24.703,15784,12,7,11,-10,,,
12-06-2023 17:32:24.722,15785,12,6,11,-9,,,
12-06-2023 17:32:24.742,15786,13,6,11,-7,,,
12-06-2023 17:32:24.763,15787,13,6,14,-7,,,
12-06-2023 17:32:24.780,15788,13,6,14,-7,,,
12-06-2023 17:32:24.801,15789,14,6,17,-8,,,
12-06-2023 17:32:24.823,15790,14,6,25,-9,,,
12-06-2023 17:32:24.840,15791,14,6,25,-9,,,
12-06-2023 17:32:24.860,15792,14,6,30,-11,,,
12-06-2023 17:32:24.880,15793,15,6,30,2,,,
12-06-2023 17:32:24.901,15794,15,5,27,4,,,
12-06-2023 17:32:24.920,15795,16,6,30,1,,,
12-06-2023 17:32:24.942,15796,16,5,32,1,,,
12-06-2023 17:32:24.966,15797,16,5,32,0,,,
12-06-2023 17:32:24.982,15798,16,5,33,-3,,,
12-06-2023 17:32:25.001,15799,16,5,34,-3,,,
12-06-2023 17:32:25.021,15800,16,6,31,-4,,,
12-06-2023 17:32:25.043,15801,16,6,27,-4,,,
12-06-2023 17:32:25.062,15802,16,6,22,-4,,,
12-06-2023 17:32:25.081,15803,16,6,20,-4,,,
12-06-2023 17:32:25.100,15804,16,6,15,-5,,,
12-06-2023 17:32:25.122,15805,14,6,10,-5,,,
12-06-2023 17:32:25.145,15806,17,6,8,-5,,,
12-06-2023 17:32:25.162,15807,24,6,5,-7,,,
12-06-2023 17:32:25.181,15808,29,8,4,-7,,,
12-06-2023 17:32:25.203,15809,34,8,4,-7,,,
12-06-2023 17:32:25.223,15810,34,9,5,-8,,,
12-06-2023 17:32:25.244,15811,25,9,5,-7,,,
12-06-2023 17:32:25.263,15812,22,8,6,-7,,,
12-06-2023 17:32:25.281,15813,24,9,7,-7,,,
12-06-2023 17:32:25.299,15814,15,12,8,-7,,,
12-06-2023 17:32:25.324,15815,12,14,8,-7,,,
12-06-2023 17:32:25.342,15816,8,15,9,-7,,,
12-06-2023 17:32:25.361,15817,6,16,10,-7,,,
12-06-2023 17:32:25.384,15818,5,16,10,-7,,,
12-06-2023 17:32:25.402,15819,5,16,11,-7,,,
12-06-2023 17:32:25.421,15820,7,14,11,-7,,,
12-06-2023 17:32:25.442,15821,9,13,12,-7,,,
12-06-2023 17:32:25.462,15822,13,13,12,-7,,,
12-06-2023 17:32:25.482,15823,18,12,13,-6,,,
12-06-2023 17:32:25.500,15824,21,11,13,-6,,,
12-06-2023 17:32:25.521,15825,27,12,13,-6,,,
12-06-2023 17:32:25.541,15826,34,9,14,-6,,,
12-06-2023 17:32:25.561,15827,32,5,13,-6,,,
12-06-2023 17:32:25.583,15828,28,4,14,-6,,,
12-06-2023 17:32:25.602,15829,33,7,14,-7,,,
12-06-2023 17:32:25.625,15830,30,7,14,-7,,,
12-06-2023 17:32:25.644,15831,27,7,15,-7,,,
12-06-2023 17:32:25.667,15832,25,9,15,-6,,,
12-06-2023 17:32:25.680,15833,23,8,15,-6,,,
12-06-2023 17:32:25.703,15834,21,9,15,-6,,,
12-06-2023 17:32:25.721,15835,15,8,16,-6,,,
12-06-2023 17:32:25.741,15836,14,9,16,-6,,,
12-06-2023 17:32:25.760,15837,12,9,17,-6,,,
12-06-2023 17:32:25.781,15838,11,9,17,-6,,,
12-06-2023 17:32:25.801,15839,9,9,16,-7,,,
12-06-2023 17:32:25.820,15840,6,9,16,-7,,,
12-06-2023 17:32:25.843,15841,3,9,15,-7,,,
12-06-2023 17:32:25.864,15842,2,9,14,-7,,,
12-06-2023 17:32:25.880,15843,2,8,16,-8,,,
12-06-2023 17:32:25.902,15844,3,8,19,-8,,,
12-06-2023 17:32:25.920,15845,4,8,20,-9,,,
12-06-2023 17:32:25.940,15846,5,8,33,-7,,,
12-06-2023 17:32:25.962,15847,6,8,37,-8,,,
12-06-2023 17:32:25.982,15848,7,7,33,-8,,,
12-06-2023 17:32:26.002,15849,7,7,26,-10,,,
12-06-2023 17:32:26.022,15850,8,7,31,-13,,,
12-06-2023 17:32:26.042,15851,9,7,28,-14,,,
12-06-2023 17:32:26.060,15852,9,7,23,-15,,,
12-06-2023 17:32:26.081,15853,10,7,18,-13,,,
12-06-2023 17:32:26.101,15854,10,7,16,-12,,,
12-06-2023 17:32:26.121,15855,11,7,12,-11,,,
12-06-2023 17:32:26.141,15856,11,7,9,-11,,,
12-06-2023 17:32:26.164,15857,12,6,8,-13,,,
12-06-2023 17:32:26.183,15858,12,6,7,-14,,,
12-06-2023 17:32:26.204,15859,13,6,8,-13,,,
12-06-2023 17:32:26.220,15860,13,6,8,-13,,,
12-06-2023 17:32:26.242,15861,13,7,12,-12,,,
12-06-2023 17:32:26.261,15862,13,6,17,-13,,,
12-06-2023 17:32:26.280,15863,14,6,17,-13,,,
12-06-2023 17:32:26.301,15864,14,6,23,-14,,,
12-06-2023 17:32:26.320,15865,14,6,28,-10,,,
12-06-2023 17:32:26.340,15866,15,6,27,-1,,,
12-06-2023 17:32:26.362,15867,15,6,24,-3,,,
12-06-2023 17:32:26.381,15868,15,6,27,-1,,,
12-06-2023 17:32:26.403,15869,15,6,28,-3,,,
12-06-2023 17:32:26.421,15870,15,6,28,-6,,,
12-06-2023 17:32:26.443,15871,15,6,28,-8,,,
12-06-2023 17:32:26.460,15872,15,6,27,-8,,,
12-06-2023 17:32:26.485,15873,15,6,21,-9,,,
12-06-2023 17:32:26.501,15874,16,6,20,-9,,,
12-06-2023 17:32:26.521,15875,16,7,17,-9,,,
12-06-2023 17:32:26.544,15876,16,7,13,-8,,,
12-06-2023 17:32:26.563,15877,16,7,10,-8,,,
12-06-2023 17:32:26.580,15878,16,7,8,-8,,,
12-06-2023 17:32:26.604,15879,12,8,4,-8,,,
12-06-2023 17:32:26.623,15880,16,8,1,-10,,,
12-06-2023 17:32:26.640,15881,21,8,-1,-10,,,
12-06-2023 17:32:26.668,15882,28,9,0,-9,,,
12-06-2023 17:32:26.686,15883,33,10,1,-9,,,
12-06-2023 17:32:26.704,15884,30,11,1,-9,,,
12-06-2023 17:32:26.723,15885,21,10,3,-9,,,
12-06-2023 17:32:26.744,15886,19,12,4,-9,,,
12-06-2023 17:32:26.761,15887,19,14,5,-9,,,
12-06-2023 17:32:26.783,15888,9,16,6,-8,,,
12-06-2023 17:32:26.803,15889,7,15,6,-8,,,
12-06-2023 17:32:26.823,15890,2,16,8,-8,,,
12-06-2023 17:32:26.840,15891,2,16,8,-8,,,
12-06-2023 17:32:26.862,15892,2,14,9,-7,,,
12-06-2023 17:32:26.880,15893,2,12,10,-7,,,
12-06-2023 17:32:26.900,15894,5,11,10,-7,,,
12-06-2023 17:32:26.923,15895,7,11,11,-7,,,
12-06-2023 17:32:26.939,15896,14,9,12,-7,,,
12-06-2023 17:32:26.965,15897,21,11,12,-6,,,
12-06-2023 17:32:26.984,15898,25,10,13,-6,,,
12-06-2023 17:32:27.002,15899,25,3,13,-6,,,
12-06-2023 17:32:27.020,15900,26,4,13,-6,,,
12-06-2023 17:32:27.042,15901,31,4,14,-6,,,
12-06-2023 17:32:27.064,15902,31,5,14,-6,,,
12-06-2023 17:32:27.083,15903,32,5,14,-5,,,
12-06-2023 17:32:27.102,15904,32,6,15,-5,,,
12-06-2023 17:32:27.120,15905,30,7,15,-5,,,
12-06-2023 17:32:27.140,15906,29,8,15,-5,,,
12-06-2023 17:32:27.161,15907,26,8,15,-5,,,
12-06-2023 17:32:27.181,15908,25,8,15,-5,,,
12-06-2023 17:32:27.200,15909,21,8,16,-5,,,
12-06-2023 17:32:27.222,15910,17,9,17,-5,,,
12-06-2023 17:32:27.240,15911,15,9,17,-5,,,
12-06-2023 17:32:27.263,15912,11,9,18,-5,,,
12-06-2023 17:32:27.282,15913,7,9,21,-4,,,
12-06-2023 17:32:27.301,15914,6,9,24,-4,,,
12-06-2023 17:32:27.319,15915,4,9,31,-5,,,
12-06-2023 17:32:27.340,15916,3,9,38,-4,,,
12-06-2023 17:32:27.364,15917,3,9,42,-4,,,
12-06-2023 17:32:27.383,15918,5,8,47,-4,,,
12-06-2023 17:32:27.402,15919,6,8,42,-3,,,
12-06-2023 17:32:27.422,15920,6,8,41,-4,,,
12-06-2023 17:32:27.441,15921,7,8,39,-4,,,
12-06-2023 17:32:27.465,15922,7,8,38,-7,,,
12-06-2023 17:32:27.481,15923,7,8,37,-9,,,
12-06-2023 17:32:27.501,15924,8,7,30,-10,,,
12-06-2023 17:32:27.519,15925,9,7,24,-8,,,
12-06-2023 17:32:27.541,15926,10,7,22,-8,,,
12-06-2023 17:32:27.562,15927,11,7,17,-9,,,
12-06-2023 17:32:27.582,15928,11,7,14,-8,,,
12-06-2023 17:32:27.600,15929,12,7,14,-8,,,
12-06-2023 17:32:27.622,15930,13,6,15,-6,,,
12-06-2023 17:32:27.639,15931,13,6,16,-6,,,
12-06-2023 17:32:27.664,15932,14,6,17,-6,,,
12-06-2023 17:32:27.681,15933,14,6,23,-5,,,
12-06-2023 17:32:27.700,15934,14,6,26,-6,,,
12-06-2023 17:32:27.722,15935,15,5,29,-7,,,
12-06-2023 17:32:27.742,15936,15,5,34,-9,,,
12-06-2023 17:32:27.763,15937,16,5,33,1,,,
12-06-2023 17:32:27.785,15938,16,5,34,-3,,,
12-06-2023 17:32:27.801,15939,16,5,36,-2,,,
12-06-2023 17:32:27.821,15940,16,5,35,-1,,,
12-06-2023 17:32:27.839,15941,17,5,35,-1,,,
12-06-2023 17:32:27.864,15942,17,5,35,-3,,,
12-06-2023 17:32:27.882,15943,17,5,31,-5,,,
12-06-2023 17:32:27.902,15944,17,5,31,-5,,,
12-06-2023 17:32:27.923,15945,17,5,27,-7,,,
12-06-2023 17:32:27.940,15946,18,5,23,-6,,,
12-06-2023 17:32:27.963,15947,18,5,19,-7,,,
12-06-2023 17:32:27.981,15948,18,5,17,-6,,,
12-06-2023 17:32:28.003,15949,20,5,12,-8,,,
12-06-2023 17:32:28.023,15950,21,6,12,-8,,,
12-06-2023 17:32:28.041,15951,26,5,10,-8,,,
12-06-2023 17:32:28.060,15952,28,7,8,-8,,,
12-06-2023 17:32:28.081,15953,33,7,8,-9,,,
12-06-2023 17:32:28.103,15954,39,7,7,-9,,,
12-06-2023 17:32:28.121,15955,37,7,6,-9,,,
12-06-2023 17:32:28.142,15956,34,8,6,-8,,,
12-06-2023 17:32:28.164,15957,27,8,7,-8,,,
12-06-2023 17:32:28.181,15958,28,13,8,-8,,,
12-06-2023 17:32:28.203,15959,25,14,8,-8,,,
12-06-2023 17:32:28.223,15960,17,17,9,-7,,,
12-06-2023 17:32:28.242,15961,12,16,9,-7,,,
12-06-2023 17:32:28.265,15962,9,15,10,-7,,,
12-06-2023 17:32:28.281,15963,9,15,10,-7,,,
12-06-2023 17:32:28.300,15964,6,13,11,-6,,,
12-06-2023 17:32:28.323,15965,7,13,11,-6,,,
12-06-2023 17:32:28.343,15966,8,12,12,-6,,,
12-06-2023 17:32:28.363,15967,12,12,12,-5,,,
12-06-2023 17:32:28.381,15968,15,12,13,-5,,,
12-06-2023 17:32:28.404,15969,20,11,13,-5,,,
12-06-2023 17:32:28.420,15970,28,12,13,-5,,,
12-06-2023 17:32:28.444,15971,30,9,14,-5,,,
12-06-2023 17:32:28.463,15972,31,0,14,-5,,,
12-06-2023 17:32:28.481,15973,32,1,15,-4,,,
12-06-2023 17:32:28.502,15974,33,2,15,-4,,,
12-06-2023 17:32:28.524,15975,32,2,15,-4,,,
12-06-2023 17:32:28.540,15976,33,4,15,-4,,,
12-06-2023 17:32:28.562,15977,32,5,15,-4,,,
12-06-2023 17:32:28.580,15978,30,7,16,-4,,,
12-06-2023 17:32:28.600,15979,26,7,16,-4,,,
12-06-2023 17:32:28.621,15980,25,7,16,-4,,,
12-06-2023 17:32:28.643,15981,22,7,16,-4,,,
12-06-2023 17:32:28.664,15982,19,7,16,-5,,,
12-06-2023 17:32:28.681,15983,18,7,16,-5,,,
12-06-2023 17:32:28.700,15984,15,6,15,-5,,,
12-06-2023 17:32:28.722,15985,11,8,17,-4,,,
12-06-2023 17:32:28.740,15986,9,8,19,-4,,,
12-06-2023 17:32:28.764,15987,3,8,23,-6,,,
12-06-2023 17:32:28.780,15988,3,8,27,-6,,,
12-06-2023 17:32:28.801,15989,3,8,33,-5,,,
12-06-2023 17:32:28.822,15990,4,7,37,-3,,,
12-06-2023 17:32:28.842,15991,6,7,33,-2,,,
12-06-2023 17:32:28.860,15992,6,7,30,-3,,,
12-06-2023 17:32:28.881,15993,8,8,33,-6,,,
12-06-2023 17:32:28.903,15994,9,7,27,-8,,,
12-06-2023 17:32:28.920,15995,9,7,24,-9,,,
12-06-2023 17:32:28.941,15996,10,7,19,-7,,,
12-06-2023 17:32:28.966,15997,11,7,15,-7,,,
12-06-2023 17:32:28.982,15998,11,7,15,-7,,,
12-06-2023 17:32:29.002,15999,12,6,9,-10,,,
12-06-2023 17:32:29.020,16000,12,6,8,-9,,,
12-06-2023 17:32:29.043,16001,12,6,9,-8,,,
12-06-2023 17:32:29.061,16002,13,6,10,-7,,,
12-06-2023 17:32:29.085,16003,14,6,14,-8,,,
12-06-2023 17:32:29.101,16004,14,6,14,-8,,,
12-06-2023 17:32:29.120,16005,14,5,19,-9,,,
12-06-2023 17:32:29.143,16006,14,5,23,-11,,,
12-06-2023 17:32:29.162,16007,14,5,28,-12,,,
12-06-2023 17:32:29.183,16008,14,5,26,-3,,,
12-06-2023 17:32:29.201,16009,15,5,29,-6,,,
12-06-2023 17:32:29.221,16010,15,5,32,-4,,,
12-06-2023 17:32:29.243,16011,15,5,33,-5,,,
12-06-2023 17:32:29.260,16012,15,5,33,-8,,,
12-06-2023 17:32:29.282,16013,16,5,33,-8,,,
12-06-2023 17:32:29.302,16014,16,5,32,-11,,,
12-06-2023 17:32:29.319,16015,16,5,30,-10,,,
12-06-2023 17:32:29.340,16016,16,5,28,-10,,,
12-06-2023 17:32:29.363,16017,16,5,24,-11,,,
12-06-2023 17:32:29.381,16018,16,5,21,-10,,,
12-06-2023 17:32:29.402,16019,16,5,21,-10,,,
12-06-2023 17:32:29.422,16020,17,6,14,-9,,,
12-06-2023 17:32:29.440,16021,20,6,13,-9,,,
12-06-2023 17:32:29.461,16022,23,5,11,-10,,,
12-06-2023 17:32:29.480,16023,30,6,8,-10,,,
12-06-2023 17:32:29.502,16024,38,7,5,-10,,,
12-06-2023 17:32:29.523,16025,36,8,4,-10,,,
12-06-2023 17:32:29.539,16026,33,7,3,-10,,,
12-06-2023 17:32:29.559,16027,27,6,4,-10,,,
12-06-2023 17:32:29.582,16028,23,6,5,-10,,,
12-06-2023 17:32:29.600,16029,23,9,6,-10,,,
12-06-2023 17:32:29.620,16030,16,12,7,-9,,,
12-06-2023 17:32:29.643,16031,14,13,8,-9,,,
12-06-2023 17:32:29.660,16032,9,14,9,-8,,,
12-06-2023 17:32:29.681,16033,6,15,9,-8,,,
12-06-2023 17:32:29.703,16034,6,15,10,-8,,,
12-06-2023 17:32:29.721,16035,6,15,10,-8,,,
12-06-2023 17:32:29.741,16036,8,15,11,-7,,,
12-06-2023 17:32:29.762,16037,9,16,12,-7,,,
12-06-2023 17:32:29.782,16038,14,14,12,-7,,,
12-06-2023 17:32:29.801,16039,19,12,13,-6,,,
12-06-2023 17:32:29.823,16040,23,11,13,-6,,,
