Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll
12-06-2023 17:23:51.854,11136,18,5,17,-1
12-06-2023 17:23:51.876,11137,17,5,17,-1
12-06-2023 17:23:51.892,11138,15,5,17,0
12-06-2023 17:23:51.917,11139,14,4,17,0
12-06-2023 17:23:51.932,11140,13,3,17,0
12-06-2023 17:23:51.953,11141,12,2,17,0
12-06-2023 17:23:51.974,11142,11,1,17,0
12-06-2023 17:23:51.993,11143,10,1,17,0
12-06-2023 17:23:52.015,11144,9,0,17,0
12-06-2023 17:23:52.036,11145,8,1,17,-1
12-06-2023 17:23:52.053,11146,9,1,17,-1
12-06-2023 17:23:52.074,11147,10,0,17,-1
12-06-2023 17:23:52.094,11148,12,1,17,-1
12-06-2023 17:23:52.115,11149,12,1,17,-1
12-06-2023 17:23:52.134,11150,14,1,17,-1
12-06-2023 17:23:52.153,11151,14,1,17,-1
12-06-2023 17:23:52.171,11152,14,1,17,-1
12-06-2023 17:23:52.192,11153,14,2,17,-1
12-06-2023 17:23:52.214,11154,14,2,17,-1
12-06-2023 17:23:52.235,11155,14,2,17,-1
12-06-2023 17:23:52.253,11156,14,4,17,-1
12-06-2023 17:23:52.275,11157,16,4,17,-1
12-06-2023 17:23:52.294,11158,18,4,17,-1
12-06-2023 17:23:52.317,11159,26,6,17,-1
12-06-2023 17:23:52.335,11160,33,8,17,0
12-06-2023 17:23:52.354,11161,30,9,17,0
12-06-2023 17:23:52.373,11162,25,5,17,0
12-06-2023 17:23:52.392,11163,26,4,17,0
12-06-2023 17:23:52.412,11164,26,3,17,0
12-06-2023 17:23:52.432,11165,20,2,17,0
12-06-2023 17:23:52.453,11166,19,1,17,0
12-06-2023 17:23:52.477,11167,16,2,17,0
12-06-2023 17:23:52.492,11168,13,3,17,0
12-06-2023 17:23:52.514,11169,12,4,17,0
12-06-2023 17:23:52.534,11170,11,5,17,0
12-06-2023 17:23:52.555,11171,11,7,17,0
12-06-2023 17:23:52.571,11172,11,7,17,0
12-06-2023 17:23:52.596,11173,13,8,17,0
12-06-2023 17:23:52.611,11174,17,9,17,0
12-06-2023 17:23:52.638,11175,22,10,17,0
12-06-2023 17:23:52.652,11176,24,11,17,0
12-06-2023 17:23:52.672,11177,29,11,16,0
12-06-2023 17:23:52.694,11178,27,8,16,0
12-06-2023 17:23:52.713,11179,26,9,16,0
12-06-2023 17:23:52.733,11180,29,12,16,0
12-06-2023 17:23:52.754,11181,30,9,16,0
12-06-2023 17:23:52.774,11182,31,9,16,0
12-06-2023 17:23:52.796,11183,31,10,17,0
12-06-2023 17:23:52.815,11184,32,9,17,0
12-06-2023 17:23:52.834,11185,32,9,17,0
12-06-2023 17:23:52.855,11186,30,8,17,0
12-06-2023 17:23:52.873,11187,28,8,17,0
12-06-2023 17:23:52.894,11188,26,7,17,0
12-06-2023 17:23:52.912,11189,26,3,17,0
12-06-2023 17:23:52.934,11190,26,5,17,0
12-06-2023 17:23:52.955,11191,26,7,17,0
12-06-2023 17:23:52.974,11192,25,8,17,-1
12-06-2023 17:23:52.996,11193,22,7,17,-1
12-06-2023 17:23:53.015,11194,21,6,17,-1
12-06-2023 17:23:53.032,11195,19,5,17,0
12-06-2023 17:23:53.053,11196,17,4,17,0
12-06-2023 17:23:53.074,11197,15,3,17,0
12-06-2023 17:23:53.092,11198,12,2,17,-1
12-06-2023 17:23:53.115,11199,10,1,17,-1
12-06-2023 17:23:53.137,11200,8,1,17,-1
12-06-2023 17:23:53.154,11201,8,2,17,-1
12-06-2023 17:23:53.173,11202,9,3,17,-1
12-06-2023 17:23:53.195,11203,10,3,17,-1
12-06-2023 17:23:53.212,11204,11,4,17,-1
12-06-2023 17:23:53.234,11205,12,4,17,-1
12-06-2023 17:23:53.254,11206,13,4,17,-1
12-06-2023 17:23:53.272,11207,14,4,17,-1
12-06-2023 17:23:53.293,11208,14,4,17,-1
12-06-2023 17:23:53.313,11209,15,4,17,-1
12-06-2023 17:23:53.334,11210,15,4,17,-1
12-06-2023 17:23:53.355,11211,16,5,17,-1
12-06-2023 17:23:53.375,11212,18,5,17,-1
12-06-2023 17:23:53.395,11213,19,5,17,-1
12-06-2023 17:23:53.413,11214,25,6,17,-1
12-06-2023 17:23:53.433,11215,29,4,17,-1
12-06-2023 17:23:53.452,11216,36,7,17,-1
12-06-2023 17:23:53.472,11217,35,7,17,-1
12-06-2023 17:23:53.492,11218,33,6,17,-1
12-06-2023 17:23:53.513,11219,29,6,17,-1
12-06-2023 17:23:53.532,11220,30,6,17,-1
12-06-2023 17:23:53.552,11221,26,6,17,-1
12-06-2023 17:23:53.572,11222,23,5,17,-1
12-06-2023 17:23:53.594,11223,21,6,17,0
12-06-2023 17:23:53.615,11224,19,6,17,0
12-06-2023 17:23:53.633,11225,17,6,17,0
12-06-2023 17:23:53.655,11226,17,6,17,0
12-06-2023 17:23:53.672,11227,17,6,17,0
12-06-2023 17:23:53.692,11228,17,6,17,0
12-06-2023 17:23:53.713,11229,19,7,17,0
12-06-2023 17:23:53.733,11230,20,8,17,0
12-06-2023 17:23:53.754,11231,23,10,17,0
12-06-2023 17:23:53.774,11232,29,11,17,0
12-06-2023 17:23:53.792,11233,29,14,17,0
12-06-2023 17:23:53.814,11234,28,12,17,0
12-06-2023 17:23:53.832,11235,29,8,17,-1
12-06-2023 17:23:53.856,11236,31,10,18,-1
12-06-2023 17:23:53.875,11237,32,9,18,-1
12-06-2023 17:23:53.893,11238,35,10,17,0
12-06-2023 17:23:53.915,11239,35,10,17,0
12-06-2023 17:23:53.935,11240,35,10,17,0
12-06-2023 17:23:53.952,11241,36,10,17,0
12-06-2023 17:23:53.973,11242,35,10,17,0
12-06-2023 17:23:53.995,11243,34,11,17,0
12-06-2023 17:23:54.012,11244,33,10,17,0
12-06-2023 17:23:54.033,11245,32,11,17,0
12-06-2023 17:23:54.054,11246,30,8,17,0
12-06-2023 17:23:54.072,11247,29,7,17,0
12-06-2023 17:23:54.094,11248,26,7,17,-1
12-06-2023 17:23:54.113,11249,24,6,17,-1
12-06-2023 17:23:54.134,11250,22,6,17,-1
12-06-2023 17:23:54.152,11251,21,6,17,-1
12-06-2023 17:23:54.173,11252,19,6,17,-1
12-06-2023 17:23:54.196,11253,17,5,17,-1
12-06-2023 17:23:54.217,11254,17,4,17,-1
12-06-2023 17:23:54.234,11255,16,4,17,-1
12-06-2023 17:23:54.255,11256,15,4,17,-1
12-06-2023 17:23:54.272,11257,15,4,17,-1
12-06-2023 17:23:54.294,11258,15,4,17,-1
12-06-2023 17:23:54.314,11259,15,4,17,-1
12-06-2023 17:23:54.335,11260,14,5,17,-1
12-06-2023 17:23:54.355,11261,13,5,17,-1
12-06-2023 17:23:54.373,11262,12,6,17,-1
12-06-2023 17:23:54.396,11263,12,6,17,-1
12-06-2023 17:23:54.415,11264,12,6,17,-1
12-06-2023 17:23:54.434,11265,13,6,17,-1
12-06-2023 17:23:54.455,11266,14,6,17,-1
12-06-2023 17:23:54.473,11267,14,7,17,-1
12-06-2023 17:23:54.494,11268,15,7,17,-1
12-06-2023 17:23:54.511,11269,16,7,17,-1
12-06-2023 17:23:54.532,11270,18,7,17,-1
12-06-2023 17:23:54.554,11271,22,7,17,-1
12-06-2023 17:23:54.571,11272,25,5,17,-1
12-06-2023 17:23:54.592,11273,36,6,17,-1
12-06-2023 17:23:54.613,11274,36,7,17,-1
12-06-2023 17:23:54.635,11275,35,7,17,-1
12-06-2023 17:23:54.655,11276,31,7,17,-1
12-06-2023 17:23:54.674,11277,33,8,17,-1
12-06-2023 17:23:54.693,11278,30,8,17,-1
12-06-2023 17:23:54.711,11279,23,5,17,0
12-06-2023 17:23:54.734,11280,21,5,17,0
12-06-2023 17:23:54.754,11281,18,7,17,0
12-06-2023 17:23:54.773,11282,15,9,17,0
12-06-2023 17:23:54.796,11283,13,9,17,0
12-06-2023 17:23:54.813,11284,13,9,17,0
12-06-2023 17:23:54.832,11285,13,10,17,0
12-06-2023 17:23:54.855,11286,15,11,17,0
12-06-2023 17:23:54.871,11287,17,11,17,0
12-06-2023 17:23:54.894,11288,21,11,17,0
12-06-2023 17:23:54.912,11289,23,11,17,0
12-06-2023 17:23:54.934,11290,27,12,17,0
12-06-2023 17:23:54.952,11291,32,12,17,0
12-06-2023 17:23:54.975,11292,33,13,17,0
12-06-2023 17:23:54.994,11293,34,11,17,0
12-06-2023 17:23:55.014,11294,35,11,17,0
12-06-2023 17:23:55.034,11295,36,7,17,0
12-06-2023 17:23:55.052,11296,36,7,17,0
12-06-2023 17:23:55.073,11297,37,8,17,0
12-06-2023 17:23:55.095,11298,38,7,17,0
12-06-2023 17:23:55.112,11299,37,9,17,0
12-06-2023 17:23:55.132,11300,36,10,17,0
12-06-2023 17:23:55.156,11301,34,10,17,0
12-06-2023 17:23:55.174,11302,32,9,17,0
12-06-2023 17:23:55.194,11303,29,8,17,0
12-06-2023 17:23:55.213,11304,27,9,17,0
12-06-2023 17:23:55.235,11305,26,9,17,0
12-06-2023 17:23:55.253,11306,24,8,17,0
12-06-2023 17:23:55.274,11307,23,8,17,0
12-06-2023 17:23:55.295,11308,22,7,17,0
12-06-2023 17:23:55.312,11309,20,6,17,-1
12-06-2023 17:23:55.335,11310,18,4,17,-1
12-06-2023 17:23:55.353,11311,17,4,17,-1
12-06-2023 17:23:55.372,11312,17,4,17,-1
12-06-2023 17:23:55.395,11313,17,4,17,-1
12-06-2023 17:23:55.411,11314,17,4,17,-1
12-06-2023 17:23:55.435,11315,16,4,17,-1
12-06-2023 17:23:55.452,11316,15,4,17,-1
12-06-2023 17:23:55.475,11317,14,4,17,-1
12-06-2023 17:23:55.494,11318,14,4,17,-1
12-06-2023 17:23:55.512,11319,13,5,17,-1
12-06-2023 17:23:55.533,11320,13,5,17,-1
12-06-2023 17:23:55.552,11321,12,5,17,-1
12-06-2023 17:23:55.572,11322,12,5,17,-1
12-06-2023 17:23:55.593,11323,12,6,17,-1
12-06-2023 17:23:55.612,11324,13,6,17,-1
12-06-2023 17:23:55.633,11325,12,6,17,-1
12-06-2023 17:23:55.653,11326,15,6,17,-1
12-06-2023 17:23:55.673,11327,18,7,17,-1
12-06-2023 17:23:55.694,11328,24,9,17,-1
12-06-2023 17:23:55.714,11329,28,8,17,-1
12-06-2023 17:23:55.733,11330,33,9,17,-1
12-06-2023 17:23:55.755,11331,31,10,17,-1
12-06-2023 17:23:55.774,11332,29,10,17,-1
12-06-2023 17:23:55.795,11333,28,12,17,-1
12-06-2023 17:23:55.817,11334,26,12,17,-1
12-06-2023 17:23:55.834,11335,24,11,17,-1
12-06-2023 17:23:55.856,11336,21,8,17,-1
12-06-2023 17:23:55.873,11337,19,8,17,-1
12-06-2023 17:23:55.896,11338,16,8,17,-1
12-06-2023 17:23:55.912,11339,13,8,17,-1
12-06-2023 17:23:55.936,11340,12,9,17,-1
12-06-2023 17:23:55.954,11341,12,9,17,-1
12-06-2023 17:23:55.977,11342,12,8,17,-1
12-06-2023 17:23:55.994,11343,14,8,17,-1
12-06-2023 17:23:56.015,11344,15,8,17,-1
12-06-2023 17:23:56.035,11345,17,7,17,-1
12-06-2023 17:23:56.054,11346,22,7,17,-1
12-06-2023 17:23:56.074,11347,25,7,17,-1
12-06-2023 17:23:56.093,11348,31,7,17,-1
12-06-2023 17:23:56.113,11349,34,12,17,0
12-06-2023 17:23:56.135,11350,32,11,17,-1
12-06-2023 17:23:56.156,11351,33,3,17,-1
12-06-2023 17:23:56.174,11352,36,7,17,-1
12-06-2023 17:23:56.193,11353,35,7,17,-1
12-06-2023 17:23:56.214,11354,37,8,17,-1
12-06-2023 17:23:56.234,11355,35,8,17,-1
12-06-2023 17:23:56.255,11356,34,8,17,-1
12-06-2023 17:23:56.275,11357,31,9,17,0
12-06-2023 17:23:56.293,11358,30,10,17,0
12-06-2023 17:23:56.314,11359,28,10,17,0
12-06-2023 17:23:56.332,11360,26,8,17,0
12-06-2023 17:23:56.352,11361,25,8,17,0
12-06-2023 17:23:56.372,11362,24,6,17,0
12-06-2023 17:23:56.395,11363,23,6,17,0
12-06-2023 17:23:56.412,11364,22,7,17,0
12-06-2023 17:23:56.432,11365,21,6,17,0
12-06-2023 17:23:56.452,11366,21,6,17,-1
12-06-2023 17:23:56.475,11367,21,6,17,-1
12-06-2023 17:23:56.495,11368,20,6,17,0
12-06-2023 17:23:56.513,11369,20,5,17,-1
12-06-2023 17:23:56.536,11370,19,4,17,-1
12-06-2023 17:23:56.555,11371,19,4,17,-1
12-06-2023 17:23:56.573,11372,18,3,17,-1
12-06-2023 17:23:56.595,11373,17,2,17,-1
12-06-2023 17:23:56.612,11374,17,2,17,-1
12-06-2023 17:23:56.635,11375,15,3,17,-1
12-06-2023 17:23:56.652,11376,14,3,17,-1
12-06-2023 17:23:56.671,11377,13,4,17,-1
12-06-2023 17:23:56.692,11378,12,5,17,-1
12-06-2023 17:23:56.713,11379,11,5,17,-1
12-06-2023 17:23:56.735,11380,11,5,17,-1
12-06-2023 17:23:56.752,11381,12,6,17,-1
12-06-2023 17:23:56.773,11382,13,6,17,-1
12-06-2023 17:23:56.794,11383,14,7,17,-1
12-06-2023 17:23:56.815,11384,15,7,17,-1
12-06-2023 17:23:56.832,11385,16,7,17,-1
12-06-2023 17:23:56.856,11386,20,6,17,-1
12-06-2023 17:23:56.873,11387,26,7,17,-1
12-06-2023 17:23:56.893,11388,30,7,17,-1
12-06-2023 17:23:56.913,11389,32,9,17,-1
12-06-2023 17:23:56.932,11390,27,9,17,-1
12-06-2023 17:23:56.956,11391,26,9,17,-1
12-06-2023 17:23:56.973,11392,24,9,17,-1
12-06-2023 17:23:56.993,11393,23,9,17,-1
12-06-2023 17:23:57.015,11394,19,9,17,-1
12-06-2023 17:23:57.033,11395,17,8,17,0
12-06-2023 17:23:57.055,11396,15,8,17,0
12-06-2023 17:23:57.073,11397,13,8,17,0
12-06-2023 17:23:57.092,11398,13,8,17,-1
12-06-2023 17:23:57.115,11399,13,8,17,0
12-06-2023 17:23:57.134,11400,12,8,17,0
12-06-2023 17:23:57.152,11401,13,8,17,0
12-06-2023 17:23:57.173,11402,15,9,17,0
12-06-2023 17:23:57.196,11403,19,10,17,0
12-06-2023 17:23:57.212,11404,21,10,17,0
12-06-2023 17:23:57.236,11405,27,10,17,0
12-06-2023 17:23:57.254,11406,33,10,17,0
12-06-2023 17:23:57.272,11407,39,12,17,0
12-06-2023 17:23:57.295,11408,33,15,16,0
12-06-2023 17:23:57.312,11409,31,8,16,0
12-06-2023 17:23:57.333,11410,35,9,16,0
12-06-2023 17:23:57.354,11411,35,9,17,0
12-06-2023 17:23:57.374,11412,37,10,17,0
12-06-2023 17:23:57.393,11413,38,10,17,0
12-06-2023 17:23:57.414,11414,36,12,17,0
12-06-2023 17:23:57.435,11415,38,13,17,0
12-06-2023 17:23:57.451,11416,37,15,17,0
12-06-2023 17:23:57.471,11417,35,13,17,0
12-06-2023 17:23:57.495,11418,33,11,17,0
12-06-2023 17:23:57.513,11419,31,13,17,0
12-06-2023 17:23:57.532,11420,30,13,17,0
12-06-2023 17:23:57.553,11421,29,13,17,0
12-06-2023 17:23:57.575,11422,27,12,17,0
12-06-2023 17:23:57.595,11423,24,11,17,0
12-06-2023 17:23:57.612,11424,23,10,17,0
12-06-2023 17:23:57.635,11425,21,9,17,0
12-06-2023 17:23:57.652,11426,19,7,17,0
12-06-2023 17:23:57.672,11427,18,6,17,0
12-06-2023 17:23:57.692,11428,17,6,17,0
12-06-2023 17:23:57.715,11429,16,4,17,0
12-06-2023 17:23:57.732,11430,15,5,17,0
12-06-2023 17:23:57.755,11431,14,5,17,0
12-06-2023 17:23:57.772,11432,12,6,17,-1
12-06-2023 17:23:57.793,11433,12,6,17,-1
12-06-2023 17:23:57.816,11434,11,7,17,-1
12-06-2023 17:23:57.833,11435,11,7,17,-1
12-06-2023 17:23:57.858,11436,11,7,17,-1
12-06-2023 17:23:57.874,11437,11,7,17,-1
12-06-2023 17:23:57.896,11438,11,8,17,-1
12-06-2023 17:23:57.916,11439,13,8,17,-1
12-06-2023 17:23:57.934,11440,14,8,17,-1
12-06-2023 17:23:57.952,11441,18,6,17,-1
12-06-2023 17:23:57.972,11442,20,8,17,-1
12-06-2023 17:23:57.994,11443,26,8,17,-1
12-06-2023 17:23:58.012,11444,31,9,17,-1
12-06-2023 17:23:58.034,11445,29,10,17,-1
12-06-2023 17:23:58.055,11446,27,11,17,-1
12-06-2023 17:23:58.073,11447,26,12,17,-1
12-06-2023 17:23:58.093,11448,26,12,17,-1
12-06-2023 17:23:58.113,11449,20,11,17,-1
12-06-2023 17:23:58.132,11450,18,10,17,-1
12-06-2023 17:23:58.156,11451,15,9,17,-1
12-06-2023 17:23:58.172,11452,14,8,17,-1
12-06-2023 17:23:58.192,11453,12,8,17,-1
12-06-2023 17:23:58.215,11454,12,8,17,-1
12-06-2023 17:23:58.232,11455,12,9,17,-1
12-06-2023 17:23:58.252,11456,13,9,17,-1
12-06-2023 17:23:58.273,11457,14,10,17,-1
12-06-2023 17:23:58.294,11458,15,10,17,-1
12-06-2023 17:23:58.314,11459,18,10,17,0
12-06-2023 17:23:58.332,11460,22,9,17,0
12-06-2023 17:23:58.353,11461,25,9,17,0
12-06-2023 17:23:58.371,11462,30,9,17,0
12-06-2023 17:23:58.391,11463,33,9,17,0
12-06-2023 17:23:58.413,11464,41,10,17,0
12-06-2023 17:23:58.434,11465,37,8,17,-1
12-06-2023 17:23:58.455,11466,37,5,17,0
12-06-2023 17:23:58.473,11467,40,5,17,0
12-06-2023 17:23:58.494,11468,38,5,17,0
12-06-2023 17:23:58.513,11469,41,5,17,0
12-06-2023 17:23:58.534,11470,41,7,17,0
12-06-2023 17:23:58.554,11471,41,8,17,0
12-06-2023 17:23:58.574,11472,38,9,17,0
12-06-2023 17:23:58.593,11473,36,10,17,0
12-06-2023 17:23:58.613,11474,33,8,17,0
12-06-2023 17:23:58.633,11475,29,8,17,0
12-06-2023 17:23:58.652,11476,27,8,17,0
12-06-2023 17:23:58.672,11477,24,8,17,0
12-06-2023 17:23:58.693,11478,21,8,17,0
12-06-2023 17:23:58.713,11479,20,8,17,-1
12-06-2023 17:23:58.739,11480,20,8,17,-1
12-06-2023 17:23:58.756,11481,20,8,17,-1
12-06-2023 17:23:58.771,11482,19,7,17,-1
12-06-2023 17:23:58.792,11483,20,6,17,-1
12-06-2023 17:23:58.813,11484,21,6,17,-1
12-06-2023 17:23:58.831,11485,22,6,17,-1
12-06-2023 17:23:58.854,11486,22,5,17,-1
12-06-2023 17:23:58.875,11487,20,5,17,-1
12-06-2023 17:23:58.895,11488,19,5,17,-1
12-06-2023 17:23:58.911,11489,18,5,17,-1
12-06-2023 17:23:58.935,11490,16,6,17,-1
12-06-2023 17:23:58.955,11491,14,6,17,-1
12-06-2023 17:23:58.975,11492,13,7,17,-1
12-06-2023 17:23:58.992,11493,11,7,17,-1
12-06-2023 17:23:59.011,11494,11,7,17,-1
12-06-2023 17:23:59.032,11495,12,8,17,-1
12-06-2023 17:23:59.054,11496,12,8,17,-1
12-06-2023 17:23:59.074,11497,13,8,18,-1
12-06-2023 17:23:59.095,11498,15,7,18,-1
12-06-2023 17:23:59.112,11499,19,7,18,-1
12-06-2023 17:23:59.131,11500,22,7,18,-1
12-06-2023 17:23:59.154,11501,30,7,18,-1
12-06-2023 17:23:59.174,11502,31,8,17,-1
12-06-2023 17:23:59.194,11503,30,9,17,-1
12-06-2023 17:23:59.213,11504,27,8,17,-1
12-06-2023 17:23:59.232,11505,28,10,17,-1
12-06-2023 17:23:59.253,11506,28,10,17,-1
12-06-2023 17:23:59.274,11507,22,8,17,-1
12-06-2023 17:23:59.292,11508,20,7,17,-1
12-06-2023 17:23:59.313,11509,18,8,17,-1
12-06-2023 17:23:59.334,11510,15,8,17,-1
12-06-2023 17:23:59.353,11511,14,8,17,-1
12-06-2023 17:23:59.374,11512,14,9,17,-1
12-06-2023 17:23:59.392,11513,14,10,17,-1
12-06-2023 17:23:59.415,11514,15,9,17,-1
12-06-2023 17:23:59.432,11515,16,10,17,-1
12-06-2023 17:23:59.455,11516,18,11,17,-1
12-06-2023 17:23:59.472,11517,21,12,17,-1
12-06-2023 17:23:59.492,11518,23,13,17,-1
12-06-2023 17:23:59.512,11519,28,13,17,-1
12-06-2023 17:23:59.533,11520,36,13,17,-1
12-06-2023 17:23:59.554,11521,35,12,18,-1
12-06-2023 17:23:59.572,11522,31,10,17,-1
12-06-2023 17:23:59.593,11523,30,8,17,-1
12-06-2023 17:23:59.612,11524,31,7,17,-1
12-06-2023 17:23:59.634,11525,28,12,17,-1
12-06-2023 17:23:59.651,11526,29,11,17,-1
12-06-2023 17:23:59.674,11527,28,10,17,-1
12-06-2023 17:23:59.693,11528,27,11,17,-1
12-06-2023 17:23:59.714,11529,26,11,17,-1
12-06-2023 17:23:59.734,11530,26,11,17,-1
12-06-2023 17:23:59.755,11531,26,13,17,-1
12-06-2023 17:23:59.772,11532,27,13,17,-1
12-06-2023 17:23:59.792,11533,26,13,17,-1
12-06-2023 17:23:59.812,11534,26,11,17,-1
12-06-2023 17:23:59.835,11535,25,12,17,-1
12-06-2023 17:23:59.854,11536,25,12,17,-1
12-06-2023 17:23:59.878,11537,24,11,17,-1
12-06-2023 17:23:59.895,11538,22,9,17,-1
12-06-2023 17:23:59.914,11539,22,9,17,-1
12-06-2023 17:23:59.934,11540,21,9,17,-1
12-06-2023 17:23:59.951,11541,20,9,17,-1
12-06-2023 17:23:59.972,11542,19,7,17,-1
12-06-2023 17:23:59.992,11543,18,5,17,-1
12-06-2023 17:24:00.014,11544,17,4,17,-1
12-06-2023 17:24:00.032,11545,16,3,17,-1
12-06-2023 17:24:00.052,11546,16,3,17,-1
12-06-2023 17:24:00.073,11547,14,3,17,-1
12-06-2023 17:24:00.094,11548,14,4,17,-1
12-06-2023 17:24:00.114,11549,13,4,17,-1
12-06-2023 17:24:00.135,11550,11,5,17,-1
12-06-2023 17:24:00.152,11551,11,5,18,-1
12-06-2023 17:24:00.174,11552,10,5,18,-2
12-06-2023 17:24:00.197,11553,11,6,18,-2
12-06-2023 17:24:00.213,11554,10,6,18,-2
12-06-2023 17:24:00.234,11555,11,7,18,-2
12-06-2023 17:24:00.253,11556,14,6,18,-2
12-06-2023 17:24:00.273,11557,17,7,18,-2
12-06-2023 17:24:00.293,11558,24,8,18,-2
12-06-2023 17:24:00.312,11559,27,7,18,-2
12-06-2023 17:24:00.334,11560,28,10,17,-2
12-06-2023 17:24:00.357,11561,26,9,17,-2
12-06-2023 17:24:00.376,11562,23,10,17,-2
12-06-2023 17:24:00.393,11563,22,10,17,-2
12-06-2023 17:24:00.414,11564,19,8,17,-2
12-06-2023 17:24:00.433,11565,16,8,17,-1
12-06-2023 17:24:00.454,11566,15,8,17,-1
12-06-2023 17:24:00.473,11567,13,8,17,-1
12-06-2023 17:24:00.496,11568,11,9,17,-1
12-06-2023 17:24:00.514,11569,11,9,17,-1
12-06-2023 17:24:00.536,11570,12,10,17,-1
12-06-2023 17:24:00.553,11571,14,10,17,-1
12-06-2023 17:24:00.574,11572,15,9,17,-1
12-06-2023 17:24:00.594,11573,18,9,17,-1
12-06-2023 17:24:00.614,11574,21,9,17,-1
12-06-2023 17:24:00.635,11575,23,9,17,-1
12-06-2023 17:24:00.655,11576,29,9,17,-1
12-06-2023 17:24:00.674,11577,35,10,17,-1
12-06-2023 17:24:00.696,11578,40,11,17,-1
12-06-2023 17:24:00.715,11579,38,9,17,-1
12-06-2023 17:24:00.733,11580,33,11,17,0
12-06-2023 17:24:00.753,11581,36,9,17,-1
12-06-2023 17:24:00.775,11582,36,12,17,-1
12-06-2023 17:24:00.793,11583,38,11,17,-1
12-06-2023 17:24:00.814,11584,38,11,17,0
12-06-2023 17:24:00.835,11585,39,11,17,0
12-06-2023 17:24:00.852,11586,38,12,17,0
12-06-2023 17:24:00.873,11587,38,10,17,0
12-06-2023 17:24:00.893,11588,37,11,17,0
12-06-2023 17:24:00.914,11589,35,11,17,0
12-06-2023 17:24:00.936,11590,34,10,17,0
12-06-2023 17:24:00.953,11591,32,9,17,0
12-06-2023 17:24:00.976,11592,30,8,17,0
12-06-2023 17:24:00.994,11593,29,8,17,0
12-06-2023 17:24:01.013,11594,26,7,17,0
12-06-2023 17:24:01.035,11595,23,6,17,0
12-06-2023 17:24:01.052,11596,22,6,17,0
12-06-2023 17:24:01.074,11597,20,6,17,-1
12-06-2023 17:24:01.094,11598,18,5,17,-1
12-06-2023 17:24:01.114,11599,17,5,17,-2
12-06-2023 17:24:01.134,11600,16,5,17,-2
12-06-2023 17:24:01.154,11601,15,5,18,-2
12-06-2023 17:24:01.174,11602,14,5,18,-2
12-06-2023 17:24:01.195,11603,14,5,18,-2
12-06-2023 17:24:01.214,11604,14,5,18,-2
12-06-2023 17:24:01.232,11605,13,5,18,-2
12-06-2023 17:24:01.253,11606,13,5,18,-2
12-06-2023 17:24:01.275,11607,12,6,18,-2
12-06-2023 17:24:01.293,11608,12,6,18,-2
12-06-2023 17:24:01.313,11609,12,6,18,-2
12-06-2023 17:24:01.333,11610,12,6,18,-2
12-06-2023 17:24:01.353,11611,12,6,18,-2
12-06-2023 17:24:01.376,11612,10,7,18,-3
12-06-2023 17:24:01.394,11613,14,8,18,-2
12-06-2023 17:24:01.412,11614,16,7,18,-3
12-06-2023 17:24:01.443,11615,23,8,18,-2
12-06-2023 17:24:01.454,11616,27,10,18,-2
12-06-2023 17:24:01.476,11617,27,13,18,-2
12-06-2023 17:24:01.495,11618,24,11,18,-2
12-06-2023 17:24:01.515,11619,21,11,18,-2
12-06-2023 17:24:01.533,11620,20,11,18,-2
12-06-2023 17:24:01.554,11621,18,10,18,-2
12-06-2023 17:24:01.573,11622,16,10,18,-2
12-06-2023 17:24:01.594,11623,14,9,18,-2
12-06-2023 17:24:01.614,11624,13,8,18,-2
12-06-2023 17:24:01.636,11625,13,7,18,-2
12-06-2023 17:24:01.657,11626,13,6,18,-2
12-06-2023 17:24:01.675,11627,13,4,18,-2
12-06-2023 17:24:01.694,11628,14,3,18,-2
12-06-2023 17:24:01.715,11629,14,2,18,-2
12-06-2023 17:24:01.734,11630,16,2,18,-2
12-06-2023 17:24:01.754,11631,19,3,18,-2
12-06-2023 17:24:01.772,11632,21,4,18,-2
12-06-2023 17:24:01.794,11633,25,7,17,-2
12-06-2023 17:24:01.813,11634,30,6,18,-1
12-06-2023 17:24:01.835,11635,30,2,18,-2
12-06-2023 17:24:01.853,11636,29,-1,18,-2
12-06-2023 17:24:01.876,11637,32,1,18,-1
12-06-2023 17:24:01.894,11638,33,1,18,-1
12-06-2023 17:24:01.915,11639,34,3,18,-1
12-06-2023 17:24:01.936,11640,36,5,18,-1
12-06-2023 17:24:01.955,11641,37,7,18,-1
12-06-2023 17:24:01.975,11642,38,9,18,-1
12-06-2023 17:24:01.994,11643,39,11,18,-1
12-06-2023 17:24:02.013,11644,41,10,18,-1
12-06-2023 17:24:02.034,11645,40,10,18,-1
12-06-2023 17:24:02.053,11646,39,9,18,-1
12-06-2023 17:24:02.077,11647,38,8,18,-1
12-06-2023 17:24:02.092,11648,36,7,18,-1
12-06-2023 17:24:02.113,11649,33,6,18,-1
12-06-2023 17:24:02.132,11650,31,6,18,-1
12-06-2023 17:24:02.156,11651,28,4,18,-1
12-06-2023 17:24:02.172,11652,25,4,18,-2
12-06-2023 17:24:02.195,11653,24,4,18,-2
12-06-2023 17:24:02.214,11654,21,2,18,-2
12-06-2023 17:24:02.232,11655,18,2,18,-2
12-06-2023 17:24:02.253,11656,17,1,18,-2
12-06-2023 17:24:02.275,11657,16,2,18,-2
12-06-2023 17:24:02.292,11658,15,2,18,-2
