Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll,Unnamed: 6,Unnamed: 7,Unnamed: 8
12-06-2023 17:30:02.420,8670,18,5,33,-2,,,
12-06-2023 17:30:02.440,8671,18,4,33,-5,,,
12-06-2023 17:30:02.464,8672,18,5,32,-8,,,
12-06-2023 17:30:02.482,8673,18,5,31,-9,,,
12-06-2023 17:30:02.503,8674,18,4,27,-9,,,
12-06-2023 17:30:02.523,8675,19,4,23,-8,,,
12-06-2023 17:30:02.540,8676,18,4,21,-8,,,
12-06-2023 17:30:02.562,8677,18,4,17,-7,,,
12-06-2023 17:30:02.581,8678,18,4,15,-7,,,
12-06-2023 17:30:02.603,8679,19,4,9,-6,,,
12-06-2023 17:30:02.624,8680,20,4,11,-6,,,
12-06-2023 17:30:02.641,8681,22,4,11,-6,,,
12-06-2023 17:30:02.663,8682,26,3,11,-7,,,
12-06-2023 17:30:02.685,8683,35,4,12,-7,,,
12-06-2023 17:30:02.700,8684,39,4,12,-8,,,
12-06-2023 17:30:02.720,8685,40,3,13,-8,,,
12-06-2023 17:30:02.742,8686,37,2,14,-8,,,
12-06-2023 17:30:02.762,8687,32,0,14,-8,,,
12-06-2023 17:30:02.781,8688,32,1,15,-8,,,
12-06-2023 17:30:02.803,8689,31,2,15,-8,,,
12-06-2023 17:30:02.823,8690,26,6,16,-8,,,
12-06-2023 17:30:02.842,8691,24,7,16,-8,,,
12-06-2023 17:30:02.863,8692,20,10,16,-8,,,
12-06-2023 17:30:02.880,8693,20,10,17,-8,,,
12-06-2023 17:30:02.902,8694,21,10,17,-8,,,
12-06-2023 17:30:02.920,8695,22,9,17,-8,,,
12-06-2023 17:30:02.942,8696,27,9,18,-8,,,
12-06-2023 17:30:02.960,8697,27,9,18,-8,,,
12-06-2023 17:30:02.985,8698,32,6,18,-8,,,
12-06-2023 17:30:03.004,8699,35,5,18,-8,,,
12-06-2023 17:30:03.023,8700,35,5,18,-8,,,
12-06-2023 17:30:03.042,8701,38,5,18,-8,,,
12-06-2023 17:30:03.060,8702,39,5,18,-8,,,
12-06-2023 17:30:03.080,8703,39,5,19,-8,,,
12-06-2023 17:30:03.102,8704,38,6,19,-8,,,
12-06-2023 17:30:03.120,8705,36,5,19,-8,,,
12-06-2023 17:30:03.141,8706,31,6,19,-8,,,
12-06-2023 17:30:03.160,8707,29,7,19,-8,,,
12-06-2023 17:30:03.182,8708,21,7,18,-8,,,
12-06-2023 17:30:03.201,8709,18,7,18,-8,,,
12-06-2023 17:30:03.222,8710,14,8,19,-9,,,
12-06-2023 17:30:03.242,8711,12,8,19,-9,,,
12-06-2023 17:30:03.262,8712,13,8,21,-9,,,
12-06-2023 17:30:03.280,8713,12,8,24,-8,,,
12-06-2023 17:30:03.302,8714,13,8,36,-8,,,
12-06-2023 17:30:03.320,8715,13,8,38,-9,,,
12-06-2023 17:30:03.344,8716,14,8,34,-10,,,
12-06-2023 17:30:03.362,8717,14,8,31,-10,,,
12-06-2023 17:30:03.383,8718,15,7,26,-12,,,
12-06-2023 17:30:03.403,8719,15,7,28,-12,,,
12-06-2023 17:30:03.421,8720,15,7,24,-13,,,
12-06-2023 17:30:03.440,8721,16,7,18,-10,,,
12-06-2023 17:30:03.464,8722,16,7,17,-6,,,
12-06-2023 17:30:03.481,8723,16,7,17,-5,,,
12-06-2023 17:30:03.502,8724,16,6,19,-6,,,
12-06-2023 17:30:03.519,8725,16,6,20,-7,,,
12-06-2023 17:30:03.542,8726,17,6,26,-8,,,
12-06-2023 17:30:03.559,8727,17,6,28,-10,,,
12-06-2023 17:30:03.579,8728,17,6,32,-10,,,
12-06-2023 17:30:03.603,8729,17,5,34,-6,,,
12-06-2023 17:30:03.622,8730,17,5,35,-6,,,
12-06-2023 17:30:03.643,8731,17,5,39,-6,,,
12-06-2023 17:30:03.663,8732,17,5,41,-5,,,
12-06-2023 17:30:03.683,8733,18,5,43,-7,,,
12-06-2023 17:30:03.699,8734,18,5,43,-8,,,
12-06-2023 17:30:03.722,8735,18,5,40,-8,,,
12-06-2023 17:30:03.742,8736,18,5,38,-7,,,
12-06-2023 17:30:03.761,8737,18,5,35,-6,,,
12-06-2023 17:30:03.780,8738,18,5,31,-6,,,
12-06-2023 17:30:03.803,8739,18,5,24,-6,,,
12-06-2023 17:30:03.822,8740,18,5,19,-6,,,
12-06-2023 17:30:03.839,8741,19,5,17,-7,,,
12-06-2023 17:30:03.863,8742,20,6,17,-7,,,
12-06-2023 17:30:03.879,8743,21,6,17,-7,,,
12-06-2023 17:30:03.903,8744,28,5,18,-8,,,
12-06-2023 17:30:03.920,8745,33,5,18,-8,,,
12-06-2023 17:30:03.939,8746,37,5,18,-8,,,
12-06-2023 17:30:03.961,8747,37,5,18,-8,,,
12-06-2023 17:30:03.980,8748,35,5,18,-9,,,
12-06-2023 17:30:04.003,8749,29,6,19,-9,,,
12-06-2023 17:30:04.022,8750,31,7,19,-9,,,
12-06-2023 17:30:04.041,8751,29,8,19,-9,,,
12-06-2023 17:30:04.060,8752,27,9,19,-9,,,
12-06-2023 17:30:04.082,8753,22,11,19,-9,,,
12-06-2023 17:30:04.102,8754,21,12,19,-9,,,
12-06-2023 17:30:04.121,8755,21,14,19,-9,,,
12-06-2023 17:30:04.143,8756,20,15,19,-9,,,
12-06-2023 17:30:04.160,8757,22,15,19,-9,,,
12-06-2023 17:30:04.180,8758,24,15,19,-9,,,
12-06-2023 17:30:04.200,8759,26,15,19,-9,,,
12-06-2023 17:30:04.221,8760,31,12,20,-9,,,
12-06-2023 17:30:04.240,8761,33,10,20,-9,,,
12-06-2023 17:30:04.260,8762,35,8,20,-9,,,
12-06-2023 17:30:04.279,8763,35,6,20,-9,,,
12-06-2023 17:30:04.302,8764,38,9,20,-9,,,
12-06-2023 17:30:04.322,8765,37,11,20,-9,,,
12-06-2023 17:30:04.340,8766,36,11,20,-9,,,
12-06-2023 17:30:04.362,8767,35,11,19,-10,,,
12-06-2023 17:30:04.383,8768,30,10,19,-10,,,
12-06-2023 17:30:04.403,8769,27,10,20,-10,,,
12-06-2023 17:30:04.420,8770,25,9,20,-10,,,
12-06-2023 17:30:04.441,8771,22,10,20,-9,,,
12-06-2023 17:30:04.462,8772,17,8,17,-10,,,
12-06-2023 17:30:04.482,8773,14,8,19,-11,,,
12-06-2023 17:30:04.499,8774,14,9,20,-11,,,
12-06-2023 17:30:04.521,8775,15,10,24,-9,,,
12-06-2023 17:30:04.541,8776,15,9,32,-9,,,
12-06-2023 17:30:04.563,8777,16,9,39,-11,,,
12-06-2023 17:30:04.580,8778,16,9,39,-13,,,
12-06-2023 17:30:04.602,8779,16,8,35,-14,,,
12-06-2023 17:30:04.621,8780,16,8,29,-13,,,
12-06-2023 17:30:04.643,8781,16,8,32,-14,,,
12-06-2023 17:30:04.662,8782,16,8,31,-14,,,
12-06-2023 17:30:04.680,8783,16,8,24,-14,,,
12-06-2023 17:30:04.699,8784,17,7,23,-9,,,
12-06-2023 17:30:04.722,8785,17,7,23,-8,,,
12-06-2023 17:30:04.742,8786,17,7,25,-6,,,
12-06-2023 17:30:04.760,8787,17,7,26,-6,,,
12-06-2023 17:30:04.780,8788,17,7,27,-6,,,
12-06-2023 17:30:04.803,8789,18,7,32,-7,,,
12-06-2023 17:30:04.821,8790,18,7,35,-8,,,
12-06-2023 17:30:04.840,8791,18,7,38,-8,,,
12-06-2023 17:30:04.862,8792,18,6,42,-6,,,
12-06-2023 17:30:04.880,8793,18,6,41,-4,,,
12-06-2023 17:30:04.901,8794,18,6,41,-4,,,
12-06-2023 17:30:04.921,8795,18,6,45,-5,,,
12-06-2023 17:30:04.944,8796,18,6,47,-6,,,
12-06-2023 17:30:04.960,8797,18,6,47,-7,,,
12-06-2023 17:30:04.982,8798,18,5,43,-9,,,
12-06-2023 17:30:05.003,8799,18,6,41,-10,,,
12-06-2023 17:30:05.020,8800,18,6,39,-9,,,
12-06-2023 17:30:05.041,8801,18,6,34,-9,,,
12-06-2023 17:30:05.062,8802,17,5,28,-9,,,
12-06-2023 17:30:05.079,8803,18,5,25,-9,,,
12-06-2023 17:30:05.105,8804,20,5,20,-10,,,
12-06-2023 17:30:05.121,8805,23,4,20,-10,,,
12-06-2023 17:30:05.141,8806,26,4,20,-10,,,
12-06-2023 17:30:05.162,8807,33,5,21,-9,,,
12-06-2023 17:30:05.185,8808,41,6,21,-9,,,
12-06-2023 17:30:05.205,8809,38,6,20,-9,,,
12-06-2023 17:30:05.221,8810,35,6,20,-10,,,
12-06-2023 17:30:05.244,8811,34,1,20,-9,,,
12-06-2023 17:30:05.260,8812,37,2,20,-9,,,
12-06-2023 17:30:05.281,8813,34,6,20,-9,,,
12-06-2023 17:30:05.300,8814,30,9,20,-9,,,
12-06-2023 17:30:05.323,8815,25,10,20,-9,,,
12-06-2023 17:30:05.341,8816,24,11,20,-9,,,
12-06-2023 17:30:05.360,8817,21,13,21,-9,,,
12-06-2023 17:30:05.380,8818,21,13,21,-9,,,
12-06-2023 17:30:05.400,8819,22,12,21,-8,,,
12-06-2023 17:30:05.420,8820,25,11,21,-8,,,
12-06-2023 17:30:05.443,8821,30,12,21,-8,,,
12-06-2023 17:30:05.462,8822,32,9,21,-8,,,
12-06-2023 17:30:05.481,8823,34,7,20,-8,,,
12-06-2023 17:30:05.504,8824,37,6,21,-8,,,
12-06-2023 17:30:05.521,8825,38,7,21,-8,,,
12-06-2023 17:30:05.540,8826,42,7,21,-8,,,
12-06-2023 17:30:05.563,8827,43,8,20,-8,,,
12-06-2023 17:30:05.586,8828,41,9,21,-9,,,
12-06-2023 17:30:05.600,8829,39,10,20,-9,,,
12-06-2023 17:30:05.621,8830,37,10,20,-8,,,
12-06-2023 17:30:05.643,8831,29,11,20,-8,,,
12-06-2023 17:30:05.661,8832,25,11,20,-8,,,
12-06-2023 17:30:05.683,8833,20,11,20,-8,,,
12-06-2023 17:30:05.700,8834,18,11,21,-8,,,
12-06-2023 17:30:05.720,8835,16,10,23,-9,,,
12-06-2023 17:30:05.741,8836,16,10,24,-10,,,
12-06-2023 17:30:05.763,8837,17,10,33,-7,,,
12-06-2023 17:30:05.784,8838,17,10,38,-8,,,
12-06-2023 17:30:05.805,8839,17,10,44,-8,,,
12-06-2023 17:30:05.825,8840,17,10,40,-8,,,
12-06-2023 17:30:05.842,8841,18,10,36,-7,,,
12-06-2023 17:30:05.860,8842,18,10,33,-6,,,
12-06-2023 17:30:05.883,8843,18,9,32,-9,,,
12-06-2023 17:30:05.900,8844,18,9,29,-11,,,
12-06-2023 17:30:05.924,8845,18,8,24,-10,,,
12-06-2023 17:30:05.942,8846,19,8,22,-9,,,
12-06-2023 17:30:05.962,8847,19,8,19,-7,,,
12-06-2023 17:30:05.980,8848,19,8,18,-7,,,
12-06-2023 17:30:06.001,8849,19,8,18,-7,,,
12-06-2023 17:30:06.020,8850,19,8,20,-7,,,
12-06-2023 17:30:06.045,8851,19,7,23,-8,,,
12-06-2023 17:30:06.064,8852,19,7,27,-8,,,
12-06-2023 17:30:06.080,8853,19,7,31,-9,,,
12-06-2023 17:30:06.102,8854,19,7,34,-9,,,
12-06-2023 17:30:06.124,8855,19,7,36,-6,,,
12-06-2023 17:30:06.143,8856,20,6,38,-5,,,
12-06-2023 17:30:06.162,8857,20,6,40,-5,,,
12-06-2023 17:30:06.184,8858,20,6,43,-6,,,
12-06-2023 17:30:06.201,8859,20,6,44,-8,,,
12-06-2023 17:30:06.224,8860,20,6,44,-9,,,
12-06-2023 17:30:06.241,8861,20,6,43,-10,,,
12-06-2023 17:30:06.260,8862,20,6,38,-10,,,
12-06-2023 17:30:06.282,8863,20,6,34,-10,,,
12-06-2023 17:30:06.304,8864,19,5,27,-9,,,
12-06-2023 17:30:06.320,8865,19,5,24,-9,,,
12-06-2023 17:30:06.342,8866,20,5,21,-9,,,
12-06-2023 17:30:06.364,8867,25,5,18,-9,,,
12-06-2023 17:30:06.386,8868,29,4,18,-10,,,
12-06-2023 17:30:06.402,8869,32,5,18,-10,,,
12-06-2023 17:30:06.422,8870,41,5,18,-10,,,
12-06-2023 17:30:06.442,8871,42,5,19,-9,,,
12-06-2023 17:30:06.463,8872,41,5,19,-9,,,
12-06-2023 17:30:06.481,8873,39,5,19,-9,,,
12-06-2023 17:30:06.503,8874,38,0,19,-9,,,
12-06-2023 17:30:06.521,8875,39,1,19,-9,,,
12-06-2023 17:30:06.543,8876,32,7,19,-9,,,
12-06-2023 17:30:06.562,8877,30,8,20,-9,,,
12-06-2023 17:30:06.582,8878,26,10,20,-9,,,
12-06-2023 17:30:06.603,8879,23,12,20,-9,,,
12-06-2023 17:30:06.624,8880,22,13,20,-9,,,
12-06-2023 17:30:06.641,8881,22,13,20,-9,,,
12-06-2023 17:30:06.663,8882,25,10,20,-8,,,
12-06-2023 17:30:06.683,8883,27,10,20,-8,,,
12-06-2023 17:30:06.701,8884,29,11,20,-8,,,
12-06-2023 17:30:06.723,8885,34,7,20,-8,,,
12-06-2023 17:30:06.740,8886,35,6,20,-8,,,
12-06-2023 17:30:06.763,8887,36,6,20,-8,,,
12-06-2023 17:30:06.784,8888,40,5,20,-8,,,
12-06-2023 17:30:06.799,8889,40,5,20,-8,,,
12-06-2023 17:30:06.820,8890,41,5,20,-8,,,
12-06-2023 17:30:06.843,8891,41,5,20,-8,,,
12-06-2023 17:30:06.860,8892,40,5,20,-8,,,
12-06-2023 17:30:06.882,8893,40,5,20,-9,,,
12-06-2023 17:30:06.900,8894,37,7,20,-9,,,
12-06-2023 17:30:06.924,8895,32,9,20,-8,,,
12-06-2023 17:30:06.943,8896,27,8,20,-8,,,
12-06-2023 17:30:06.961,8897,25,8,19,-9,,,
12-06-2023 17:30:06.981,8898,22,8,20,-9,,,
12-06-2023 17:30:07.003,8899,19,8,20,-9,,,
12-06-2023 17:30:07.028,8900,18,8,21,-9,,,
12-06-2023 17:30:07.041,8901,18,8,22,-9,,,
12-06-2023 17:30:07.063,8902,18,8,27,-8,,,
12-06-2023 17:30:07.084,8903,18,10,38,-7,,,
12-06-2023 17:30:07.100,8904,18,10,41,-8,,,
12-06-2023 17:30:07.121,8905,18,9,40,-8,,,
12-06-2023 17:30:07.142,8906,19,9,34,-8,,,
12-06-2023 17:30:07.159,8907,19,9,27,-10,,,
12-06-2023 17:30:07.183,8908,19,8,27,-11,,,
12-06-2023 17:30:07.201,8909,19,8,24,-12,,,
12-06-2023 17:30:07.222,8910,19,8,20,-11,,,
12-06-2023 17:30:07.241,8911,19,8,19,-10,,,
12-06-2023 17:30:07.261,8912,19,8,18,-8,,,
12-06-2023 17:30:07.284,8913,19,8,18,-7,,,
12-06-2023 17:30:07.300,8914,19,7,19,-6,,,
12-06-2023 17:30:07.325,8915,19,7,23,-8,,,
12-06-2023 17:30:07.344,8916,19,7,27,-8,,,
12-06-2023 17:30:07.364,8917,20,7,30,-7,,,
12-06-2023 17:30:07.382,8918,19,7,30,-5,,,
12-06-2023 17:30:07.400,8919,20,7,34,-6,,,
12-06-2023 17:30:07.423,8920,20,7,37,-4,,,
12-06-2023 17:30:07.440,8921,20,6,39,-5,,,
12-06-2023 17:30:07.463,8922,19,6,42,-6,,,
12-06-2023 17:30:07.481,8923,19,6,43,-8,,,
12-06-2023 17:30:07.501,8924,19,6,43,-9,,,
12-06-2023 17:30:07.523,8925,19,6,39,-9,,,
12-06-2023 17:30:07.541,8926,19,6,36,-9,,,
12-06-2023 17:30:07.562,8927,18,6,28,-9,,,
12-06-2023 17:30:07.582,8928,19,6,25,-9,,,
12-06-2023 17:30:07.602,8929,21,6,20,-9,,,
12-06-2023 17:30:07.624,8930,25,6,16,-10,,,
12-06-2023 17:30:07.640,8931,29,5,17,-10,,,
12-06-2023 17:30:07.662,8932,32,6,17,-10,,,
12-06-2023 17:30:07.683,8933,44,6,18,-9,,,
12-06-2023 17:30:07.702,8934,43,6,18,-9,,,
12-06-2023 17:30:07.720,8935,43,6,18,-9,,,
12-06-2023 17:30:07.746,8936,36,5,19,-9,,,
12-06-2023 17:30:07.761,8937,36,3,19,-9,,,
12-06-2023 17:30:07.780,8938,38,3,19,-9,,,
12-06-2023 17:30:07.803,8939,31,9,20,-9,,,
12-06-2023 17:30:07.820,8940,29,11,20,-9,,,
12-06-2023 17:30:07.844,8941,25,15,20,-9,,,
12-06-2023 17:30:07.863,8942,23,17,20,-9,,,
12-06-2023 17:30:07.880,8943,23,17,20,-9,,,
12-06-2023 17:30:07.900,8944,23,17,20,-9,,,
12-06-2023 17:30:07.923,8945,27,16,20,-9,,,
12-06-2023 17:30:07.940,8946,27,15,20,-9,,,
12-06-2023 17:30:07.963,8947,32,12,20,-9,,,
12-06-2023 17:30:07.981,8948,34,11,21,-9,,,
12-06-2023 17:30:08.002,8949,34,10,21,-9,,,
12-06-2023 17:30:08.023,8950,36,8,21,-9,,,
12-06-2023 17:30:08.043,8951,38,8,21,-9,,,
12-06-2023 17:30:08.061,8952,38,9,21,-9,,,
12-06-2023 17:30:08.081,8953,39,9,20,-9,,,
12-06-2023 17:30:08.103,8954,38,10,20,-9,,,
12-06-2023 17:30:08.122,8955,35,10,20,-9,,,
12-06-2023 17:30:08.142,8956,33,10,20,-9,,,
12-06-2023 17:30:08.162,8957,26,11,20,-9,,,
12-06-2023 17:30:08.181,8958,24,11,19,-9,,,
12-06-2023 17:30:08.200,8959,22,11,20,-9,,,
12-06-2023 17:30:08.223,8960,14,11,21,-10,,,
12-06-2023 17:30:08.240,8961,15,11,21,-10,,,
12-06-2023 17:30:08.265,8962,14,11,25,-9,,,
12-06-2023 17:30:08.283,8963,14,10,32,-8,,,
12-06-2023 17:30:08.301,8964,14,10,38,-8,,,
12-06-2023 17:30:08.323,8965,15,10,40,-9,,,
12-06-2023 17:30:08.340,8966,15,9,37,-9,,,
12-06-2023 17:30:08.361,8967,15,9,31,-11,,,
12-06-2023 17:30:08.384,8968,16,8,35,-12,,,
12-06-2023 17:30:08.403,8969,16,8,26,-13,,,
12-06-2023 17:30:08.423,8970,16,8,24,-12,,,
12-06-2023 17:30:08.449,8971,17,8,19,-9,,,
12-06-2023 17:30:08.464,8972,17,8,18,-8,,,
12-06-2023 17:30:08.481,8973,17,7,17,-8,,,
12-06-2023 17:30:08.501,8974,17,7,17,-7,,,
12-06-2023 17:30:08.521,8975,18,7,20,-7,,,
12-06-2023 17:30:08.541,8976,18,7,24,-8,,,
12-06-2023 17:30:08.563,8977,18,6,29,-9,,,
12-06-2023 17:30:08.580,8978,18,6,35,-9,,,
12-06-2023 17:30:08.600,8979,18,6,38,-6,,,
12-06-2023 17:30:08.623,8980,18,6,36,-1,,,
12-06-2023 17:30:08.640,8981,18,6,38,-3,,,
12-06-2023 17:30:08.662,8982,19,6,42,-3,,,
12-06-2023 17:30:08.682,8983,19,5,43,-3,,,
12-06-2023 17:30:08.701,8984,19,5,43,-3,,,
12-06-2023 17:30:08.724,8985,19,5,40,-5,,,
12-06-2023 17:30:08.742,8986,19,5,38,-6,,,
12-06-2023 17:30:08.761,8987,19,5,33,-4,,,
12-06-2023 17:30:08.781,8988,20,5,28,-4,,,
12-06-2023 17:30:08.803,8989,21,5,22,-5,,,
12-06-2023 17:30:08.821,8990,21,5,19,-5,,,
12-06-2023 17:30:08.844,8991,26,6,18,-6,,,
12-06-2023 17:30:08.864,8992,32,6,15,-6,,,
12-06-2023 17:30:08.883,8993,41,6,16,-7,,,
12-06-2023 17:30:08.904,8994,44,7,17,-7,,,
12-06-2023 17:30:08.923,8995,43,6,17,-7,,,
12-06-2023 17:30:08.941,8996,42,6,17,-7,,,
12-06-2023 17:30:08.960,8997,38,5,17,-7,,,
12-06-2023 17:30:08.983,8998,33,5,17,-7,,,
12-06-2023 17:30:09.000,8999,34,6,18,-7,,,
12-06-2023 17:30:09.023,9000,28,9,18,-7,,,
12-06-2023 17:30:09.042,9001,26,10,18,-8,,,
12-06-2023 17:30:09.060,9002,22,10,18,-8,,,
12-06-2023 17:30:09.080,9003,20,11,18,-8,,,
12-06-2023 17:30:09.100,9004,19,11,18,-8,,,
12-06-2023 17:30:09.124,9005,20,11,18,-8,,,
12-06-2023 17:30:09.143,9006,21,11,19,-8,,,
12-06-2023 17:30:09.161,9007,22,11,19,-8,,,
12-06-2023 17:30:09.182,9008,28,9,19,-8,,,
12-06-2023 17:30:09.200,9009,31,9,19,-8,,,
12-06-2023 17:30:09.220,9010,33,8,19,-8,,,
12-06-2023 17:30:09.243,9011,36,5,19,-9,,,
12-06-2023 17:30:09.261,9012,38,5,19,-8,,,
12-06-2023 17:30:09.282,9013,40,6,19,-8,,,
12-06-2023 17:30:09.301,9014,39,7,19,-8,,,
12-06-2023 17:30:09.320,9015,39,8,19,-9,,,
12-06-2023 17:30:09.341,9016,39,7,19,-9,,,
12-06-2023 17:30:09.364,9017,35,9,19,-9,,,
12-06-2023 17:30:09.382,9018,32,9,19,-9,,,
12-06-2023 17:30:09.402,9019,28,8,19,-9,,,
12-06-2023 17:30:09.422,9020,26,8,18,-9,,,
12-06-2023 17:30:09.440,9021,24,7,19,-9,,,
12-06-2023 17:30:09.460,9022,22,8,19,-9,,,
12-06-2023 17:30:09.479,9023,21,7,21,-9,,,
12-06-2023 17:30:09.502,9024,21,7,24,-9,,,
12-06-2023 17:30:09.524,9025,22,8,31,-8,,,
12-06-2023 17:30:09.544,9026,21,9,39,-8,,,
12-06-2023 17:30:09.563,9027,19,8,40,-8,,,
12-06-2023 17:30:09.583,9028,17,9,37,-7,,,
12-06-2023 17:30:09.603,9029,17,9,30,-8,,,
12-06-2023 17:30:09.620,9030,18,9,30,-10,,,
12-06-2023 17:30:09.642,9031,17,8,32,-10,,,
12-06-2023 17:30:09.664,9032,18,7,19,-11,,,
12-06-2023 17:30:09.680,9033,18,7,16,-10,,,
12-06-2023 17:30:09.700,9034,18,7,14,-9,,,
12-06-2023 17:30:09.720,9035,19,7,13,-8,,,
12-06-2023 17:30:09.741,9036,19,7,16,-7,,,
12-06-2023 17:30:09.761,9037,19,6,18,-7,,,
12-06-2023 17:30:09.780,9038,19,6,24,-7,,,
12-06-2023 17:30:09.800,9039,20,6,30,-7,,,
12-06-2023 17:30:09.821,9040,19,6,31,-6,,,
12-06-2023 17:30:09.845,9041,20,6,33,-5,,,
12-06-2023 17:30:09.862,9042,20,6,35,-4,,,
12-06-2023 17:30:09.891,9043,20,5,38,-4,,,
12-06-2023 17:30:09.901,9044,21,5,38,-3,,,
12-06-2023 17:30:09.923,9045,21,5,38,-6,,,
12-06-2023 17:30:09.942,9046,21,6,35,-7,,,
12-06-2023 17:30:09.962,9047,21,6,31,-6,,,
12-06-2023 17:30:09.983,9048,22,6,28,-6,,,
12-06-2023 17:30:10.001,9049,21,6,26,-5,,,
12-06-2023 17:30:10.020,9050,23,6,21,-5,,,
12-06-2023 17:30:10.044,9051,27,6,16,-5,,,
12-06-2023 17:30:10.062,9052,33,5,11,-6,,,
12-06-2023 17:30:10.083,9053,37,6,12,-6,,,
12-06-2023 17:30:10.100,9054,39,6,11,-7,,,
12-06-2023 17:30:10.120,9055,43,6,12,-7,,,
12-06-2023 17:30:10.144,9056,49,7,13,-7,,,
12-06-2023 17:30:10.159,9057,50,7,13,-7,,,
12-06-2023 17:30:10.182,9058,47,6,13,-8,,,
12-06-2023 17:30:10.200,9059,45,4,13,-8,,,
12-06-2023 17:30:10.221,9060,48,5,14,-8,,,
12-06-2023 17:30:10.243,9061,42,9,14,-8,,,
12-06-2023 17:30:10.262,9062,39,11,15,-8,,,
12-06-2023 17:30:10.280,9063,34,11,15,-8,,,
12-06-2023 17:30:10.303,9064,30,11,15,-8,,,
12-06-2023 17:30:10.324,9065,27,12,16,-8,,,
12-06-2023 17:30:10.344,9066,27,12,16,-8,,,
12-06-2023 17:30:10.364,9067,28,11,16,-8,,,
12-06-2023 17:30:10.383,9068,30,11,16,-8,,,
12-06-2023 17:30:10.401,9069,30,11,16,-8,,,
12-06-2023 17:30:10.422,9070,35,9,17,-9,,,
12-06-2023 17:30:10.444,9071,39,7,17,-9,,,
12-06-2023 17:30:10.459,9072,39,7,17,-9,,,
12-06-2023 17:30:10.483,9073,41,7,17,-9,,,
12-06-2023 17:30:10.502,9074,43,6,17,-9,,,
12-06-2023 17:30:10.521,9075,41,8,17,-9,,,
12-06-2023 17:30:10.543,9076,39,9,18,-9,,,
12-06-2023 17:30:10.564,9077,34,9,18,-9,,,
12-06-2023 17:30:10.582,9078,32,9,18,-9,,,
12-06-2023 17:30:10.603,9079,27,10,18,-9,,,
12-06-2023 17:30:10.619,9080,24,10,18,-9,,,
12-06-2023 17:30:10.643,9081,19,10,18,-9,,,
12-06-2023 17:30:10.662,9082,18,10,18,-9,,,
12-06-2023 17:30:10.683,9083,17,10,17,-9,,,
12-06-2023 17:30:10.703,9084,17,9,17,-9,,,
12-06-2023 17:30:10.724,9085,17,9,18,-10,,,
12-06-2023 17:30:10.746,9086,18,9,20,-8,,,
12-06-2023 17:30:10.766,9087,18,9,23,-7,,,
12-06-2023 17:30:10.785,9088,18,9,28,-9,,,
12-06-2023 17:30:10.801,9089,18,9,33,-8,,,
12-06-2023 17:30:10.823,9090,18,9,36,-9,,,
12-06-2023 17:30:10.847,9091,18,8,32,-9,,,
12-06-2023 17:30:10.862,9092,18,8,26,-8,,,
12-06-2023 17:30:10.881,9093,18,8,22,-10,,,
12-06-2023 17:30:10.903,9094,18,8,18,-9,,,
12-06-2023 17:30:10.920,9095,18,8,14,-11,,,
12-06-2023 17:30:10.944,9096,18,7,10,-11,,,
12-06-2023 17:30:10.960,9097,18,7,8,-11,,,
12-06-2023 17:30:10.981,9098,18,6,8,-10,,,
12-06-2023 17:30:11.001,9099,18,6,11,-8,,,
12-06-2023 17:30:11.022,9100,18,6,16,-9,,,
12-06-2023 17:30:11.044,9101,18,6,20,-5,,,
12-06-2023 17:30:11.064,9102,18,6,21,-5,,,
12-06-2023 17:30:11.080,9103,18,6,23,-7,,,
12-06-2023 17:30:11.102,9104,18,5,27,-7,,,
12-06-2023 17:30:11.120,9105,18,4,31,-5,,,
12-06-2023 17:30:11.144,9106,18,5,36,-2,,,
12-06-2023 17:30:11.164,9107,18,5,36,-6,,,
12-06-2023 17:30:11.182,9108,18,5,35,-6,,,
12-06-2023 17:30:11.200,9109,18,6,33,-8,,,
12-06-2023 17:30:11.223,9110,18,5,27,-10,,,
12-06-2023 17:30:11.245,9111,18,5,25,-10,,,
12-06-2023 17:30:11.262,9112,17,5,21,-9,,,
12-06-2023 17:30:11.281,9113,18,5,18,-9,,,
12-06-2023 17:30:11.302,9114,19,5,13,-9,,,
12-06-2023 17:30:11.324,9115,24,5,12,-9,,,
12-06-2023 17:30:11.344,9116,33,4,11,-9,,,
12-06-2023 17:30:11.366,9117,38,4,12,-9,,,
12-06-2023 17:30:11.386,9118,43,5,12,-9,,,
12-06-2023 17:30:11.403,9119,40,5,13,-9,,,
12-06-2023 17:30:11.420,9120,38,6,13,-9,,,
12-06-2023 17:30:11.441,9121,34,6,14,-9,,,
12-06-2023 17:30:11.463,9122,34,7,15,-9,,,
12-06-2023 17:30:11.480,9123,30,9,15,-9,,,
12-06-2023 17:30:11.514,9124,22,10,16,-8,,,
12-06-2023 17:30:11.519,9125,22,10,16,-8,,,
12-06-2023 17:30:11.545,9126,20,8,16,-8,,,
12-06-2023 17:30:11.560,9127,20,7,16,-8,,,
12-06-2023 17:30:11.582,9128,22,6,17,-8,,,
12-06-2023 17:30:11.603,9129,26,6,17,-8,,,
12-06-2023 17:30:11.623,9130,27,6,17,-9,,,
12-06-2023 17:30:11.640,9131,29,4,17,-9,,,
12-06-2023 17:30:11.663,9132,33,4,17,-9,,,
12-06-2023 17:30:11.680,9133,34,3,17,-9,,,
