Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll,Unnamed: 6,Unnamed: 7,Unnamed: 8
12-06-2023 17:28:36.982,4398,22,5,20,-12,,,
12-06-2023 17:28:37.002,4399,22,5,22,-12,,,
12-06-2023 17:28:37.023,4400,22,5,23,-13,,,
12-06-2023 17:28:37.041,4401,22,5,28,-11,,,
12-06-2023 17:28:37.066,4402,22,5,32,-12,,,
12-06-2023 17:28:37.080,4403,22,5,35,-11,,,
12-06-2023 17:28:37.101,4404,22,5,37,-8,,,
12-06-2023 17:28:37.121,4405,22,5,38,-8,,,
12-06-2023 17:28:37.143,4406,22,5,35,-8,,,
12-06-2023 17:28:37.160,4407,22,5,31,-7,,,
12-06-2023 17:28:37.183,4408,23,5,26,-8,,,
12-06-2023 17:28:37.201,4409,24,5,22,-8,,,
12-06-2023 17:28:37.223,4410,27,6,20,-9,,,
12-06-2023 17:28:37.240,4411,29,6,20,-9,,,
12-06-2023 17:28:37.261,4412,33,6,20,-8,,,
12-06-2023 17:28:37.284,4413,40,5,20,-8,,,
12-06-2023 17:28:37.303,4414,42,7,20,-8,,,
12-06-2023 17:28:37.320,4415,40,7,20,-8,,,
12-06-2023 17:28:37.341,4416,36,5,21,-8,,,
12-06-2023 17:28:37.364,4417,32,4,21,-8,,,
12-06-2023 17:28:37.381,4418,30,4,21,-8,,,
12-06-2023 17:28:37.400,4419,24,5,22,-8,,,
12-06-2023 17:28:37.421,4420,22,7,22,-8,,,
12-06-2023 17:28:37.442,4421,20,10,22,-8,,,
12-06-2023 17:28:37.461,4422,21,11,23,-8,,,
12-06-2023 17:28:37.484,4423,23,9,23,-8,,,
12-06-2023 17:28:37.504,4424,24,9,23,-8,,,
12-06-2023 17:28:37.522,4425,27,7,23,-8,,,
12-06-2023 17:28:37.543,4426,32,7,24,-8,,,
12-06-2023 17:28:37.560,4427,34,6,24,-8,,,
12-06-2023 17:28:37.584,4428,38,6,24,-8,,,
12-06-2023 17:28:37.602,4429,39,6,24,-8,,,
12-06-2023 17:28:37.624,4430,41,7,24,-8,,,
12-06-2023 17:28:37.643,4431,41,10,24,-8,,,
12-06-2023 17:28:37.665,4432,39,10,24,-8,,,
12-06-2023 17:28:37.684,4433,38,10,24,-8,,,
12-06-2023 17:28:37.703,4434,34,8,24,-8,,,
12-06-2023 17:28:37.726,4435,30,8,25,-8,,,
12-06-2023 17:28:37.741,4436,28,8,26,-8,,,
12-06-2023 17:28:37.767,4437,24,8,29,-8,,,
12-06-2023 17:28:37.782,4438,24,8,31,-8,,,
12-06-2023 17:28:37.801,4439,20,8,35,-6,,,
12-06-2023 17:28:37.820,4440,21,8,41,-8,,,
12-06-2023 17:28:37.843,4441,21,7,44,-8,,,
12-06-2023 17:28:37.861,4442,21,7,42,-9,,,
12-06-2023 17:28:37.883,4443,22,7,38,-8,,,
12-06-2023 17:28:37.901,4444,22,7,33,-7,,,
12-06-2023 17:28:37.920,4445,22,7,30,-6,,,
12-06-2023 17:28:37.939,4446,22,7,22,-5,,,
12-06-2023 17:28:37.964,4447,22,7,19,-6,,,
12-06-2023 17:28:37.980,4448,22,7,17,-9,,,
12-06-2023 17:28:38.000,4449,22,7,20,-12,,,
12-06-2023 17:28:38.021,4450,23,7,22,-12,,,
12-06-2023 17:28:38.043,4451,23,7,25,-13,,,
12-06-2023 17:28:38.061,4452,23,6,29,-9,,,
12-06-2023 17:28:38.084,4453,23,6,34,-10,,,
12-06-2023 17:28:38.103,4454,23,6,35,-9,,,
12-06-2023 17:28:38.120,4455,23,6,40,-8,,,
12-06-2023 17:28:38.141,4456,24,6,40,-9,,,
12-06-2023 17:28:38.160,4457,23,6,36,-8,,,
12-06-2023 17:28:38.181,4458,23,6,32,-7,,,
12-06-2023 17:28:38.202,4459,24,6,29,-7,,,
12-06-2023 17:28:38.221,4460,25,5,24,-7,,,
12-06-2023 17:28:38.242,4461,28,6,20,-7,,,
12-06-2023 17:28:38.265,4462,31,5,20,-7,,,
12-06-2023 17:28:38.280,4463,33,6,20,-7,,,
12-06-2023 17:28:38.302,4464,39,5,20,-7,,,
12-06-2023 17:28:38.323,4465,43,7,21,-7,,,
12-06-2023 17:28:38.340,4466,42,8,21,-7,,,
12-06-2023 17:28:38.361,4467,38,8,22,-7,,,
12-06-2023 17:28:38.383,4468,37,7,22,-8,,,
12-06-2023 17:28:38.399,4469,32,6,22,-7,,,
12-06-2023 17:28:38.420,4470,29,8,22,-7,,,
12-06-2023 17:28:38.446,4471,26,10,22,-7,,,
12-06-2023 17:28:38.463,4472,26,11,22,-7,,,
12-06-2023 17:28:38.481,4473,27,10,22,-7,,,
12-06-2023 17:28:38.504,4474,29,10,22,-7,,,
12-06-2023 17:28:38.523,4475,31,10,22,-7,,,
12-06-2023 17:28:38.544,4476,35,9,23,-7,,,
12-06-2023 17:28:38.561,4477,36,8,23,-7,,,
12-06-2023 17:28:38.581,4478,38,7,23,-7,,,
12-06-2023 17:28:38.604,4479,42,4,23,-7,,,
12-06-2023 17:28:38.623,4480,44,3,23,-6,,,
12-06-2023 17:28:38.641,4481,46,4,23,-7,,,
12-06-2023 17:28:38.663,4482,44,7,23,-7,,,
12-06-2023 17:28:38.688,4483,40,9,23,-7,,,
12-06-2023 17:28:38.703,4484,38,9,23,-7,,,
12-06-2023 17:28:38.721,4485,34,7,23,-7,,,
12-06-2023 17:28:38.739,4486,32,7,23,-7,,,
12-06-2023 17:28:38.762,4487,28,6,23,-7,,,
12-06-2023 17:28:38.783,4488,25,6,25,-7,,,
12-06-2023 17:28:38.804,4489,21,6,30,-6,,,
12-06-2023 17:28:38.820,4490,19,6,32,-6,,,
12-06-2023 17:28:38.842,4491,19,7,38,-8,,,
12-06-2023 17:28:38.863,4492,19,7,40,-10,,,
12-06-2023 17:28:38.882,4493,20,6,40,-11,,,
12-06-2023 17:28:38.901,4494,20,6,38,-12,,,
12-06-2023 17:28:38.924,4495,20,6,30,-11,,,
12-06-2023 17:28:38.944,4496,20,6,27,-12,,,
12-06-2023 17:28:38.960,4497,21,6,23,-10,,,
12-06-2023 17:28:38.982,4498,21,6,20,-11,,,
12-06-2023 17:28:39.000,4499,21,6,17,-14,,,
12-06-2023 17:28:39.020,4500,22,6,19,-17,,,
12-06-2023 17:28:39.040,4501,22,6,22,-17,,,
12-06-2023 17:28:39.065,4502,22,6,22,-14,,,
12-06-2023 17:28:39.080,4503,22,6,23,-13,,,
12-06-2023 17:28:39.105,4504,22,6,27,-15,,,
12-06-2023 17:28:39.123,4505,22,5,30,-14,,,
12-06-2023 17:28:39.142,4506,23,5,33,-13,,,
12-06-2023 17:28:39.160,4507,23,5,34,-12,,,
12-06-2023 17:28:39.181,4508,23,6,33,-10,,,
12-06-2023 17:28:39.204,4509,23,6,28,-9,,,
12-06-2023 17:28:39.220,4510,24,6,26,-9,,,
12-06-2023 17:28:39.242,4511,26,5,21,-9,,,
12-06-2023 17:28:39.265,4512,30,4,15,-10,,,
12-06-2023 17:28:39.282,4513,31,4,16,-9,,,
12-06-2023 17:28:39.301,4514,36,4,16,-9,,,
12-06-2023 17:28:39.325,4515,42,5,17,-9,,,
12-06-2023 17:28:39.346,4516,41,7,17,-8,,,
12-06-2023 17:28:39.360,4517,38,6,18,-8,,,
12-06-2023 17:28:39.383,4518,34,5,19,-8,,,
12-06-2023 17:28:39.403,4519,32,5,19,-8,,,
12-06-2023 17:28:39.422,4520,27,5,19,-8,,,
12-06-2023 17:28:39.441,4521,23,7,20,-8,,,
12-06-2023 17:28:39.461,4522,22,8,20,-8,,,
12-06-2023 17:28:39.480,4523,22,10,20,-8,,,
12-06-2023 17:28:39.504,4524,24,11,21,-8,,,
12-06-2023 17:28:39.523,4525,25,11,21,-7,,,
12-06-2023 17:28:39.542,4526,26,9,21,-8,,,
12-06-2023 17:28:39.561,4527,30,7,21,-7,,,
12-06-2023 17:28:39.580,4528,31,8,21,-8,,,
12-06-2023 17:28:39.600,4529,35,7,21,-7,,,
12-06-2023 17:28:39.621,4530,37,7,21,-7,,,
12-06-2023 17:28:39.641,4531,38,8,21,-7,,,
12-06-2023 17:28:39.661,4532,36,9,21,-7,,,
12-06-2023 17:28:39.679,4533,32,9,21,-7,,,
12-06-2023 17:28:39.703,4534,30,9,21,-7,,,
12-06-2023 17:28:39.725,4535,27,8,21,-7,,,
12-06-2023 17:28:39.743,4536,23,7,21,-7,,,
12-06-2023 17:28:39.762,4537,21,7,21,-7,,,
12-06-2023 17:28:39.783,4538,16,7,22,-7,,,
12-06-2023 17:28:39.801,4539,16,7,25,-7,,,
12-06-2023 17:28:39.824,4540,15,8,31,-6,,,
12-06-2023 17:28:39.840,4541,16,8,34,-7,,,
12-06-2023 17:28:39.864,4542,16,8,40,-8,,,
12-06-2023 17:28:39.882,4543,16,8,40,-8,,,
12-06-2023 17:28:39.905,4544,17,7,36,-9,,,
12-06-2023 17:28:39.920,4545,17,7,28,-8,,,
12-06-2023 17:28:39.943,4546,18,7,24,-7,,,
12-06-2023 17:28:39.960,4547,18,7,23,-7,,,
12-06-2023 17:28:39.980,4548,18,7,20,-10,,,
12-06-2023 17:28:40.004,4549,18,7,22,-11,,,
12-06-2023 17:28:40.022,4550,19,6,23,-12,,,
12-06-2023 17:28:40.040,4551,19,6,28,-12,,,
12-06-2023 17:28:40.063,4552,20,6,31,-10,,,
12-06-2023 17:28:40.080,4553,20,6,33,-10,,,
12-06-2023 17:28:40.101,4554,20,6,37,-10,,,
12-06-2023 17:28:40.121,4555,20,6,39,-10,,,
12-06-2023 17:28:40.142,4556,20,6,42,-9,,,
12-06-2023 17:28:40.163,4557,21,6,41,-9,,,
12-06-2023 17:28:40.180,4558,21,6,39,-8,,,
12-06-2023 17:28:40.203,4559,23,6,33,-7,,,
12-06-2023 17:28:40.221,4560,26,6,26,-7,,,
12-06-2023 17:28:40.243,4561,29,6,22,-8,,,
12-06-2023 17:28:40.261,4562,31,5,22,-8,,,
12-06-2023 17:28:40.280,4563,36,6,21,-8,,,
12-06-2023 17:28:40.302,4564,42,6,21,-8,,,
12-06-2023 17:28:40.322,4565,42,6,21,-7,,,
12-06-2023 17:28:40.341,4566,39,6,22,-7,,,
12-06-2023 17:28:40.363,4567,37,5,22,-7,,,
12-06-2023 17:28:40.380,4568,31,5,22,-7,,,
12-06-2023 17:28:40.401,4569,29,4,22,-7,,,
12-06-2023 17:28:40.421,4570,27,4,22,-7,,,
12-06-2023 17:28:40.439,4571,24,6,22,-7,,,
12-06-2023 17:28:40.462,4572,23,8,22,-7,,,
12-06-2023 17:28:40.479,4573,22,9,22,-7,,,
12-06-2023 17:28:40.504,4574,24,9,22,-7,,,
12-06-2023 17:28:40.522,4575,27,9,22,-7,,,
12-06-2023 17:28:40.541,4576,28,8,22,-7,,,
12-06-2023 17:28:40.562,4577,31,6,22,-7,,,
12-06-2023 17:28:40.581,4578,33,6,22,-7,,,
12-06-2023 17:28:40.600,4579,38,6,22,-7,,,
12-06-2023 17:28:40.623,4580,41,6,22,-7,,,
12-06-2023 17:28:40.640,4581,41,8,22,-7,,,
12-06-2023 17:28:40.662,4582,39,7,22,-7,,,
12-06-2023 17:28:40.680,4583,36,7,22,-7,,,
12-06-2023 17:28:40.705,4584,32,7,22,-7,,,
12-06-2023 17:28:40.727,4585,29,6,22,-7,,,
12-06-2023 17:28:40.744,4586,27,6,22,-7,,,
12-06-2023 17:28:40.762,4587,23,6,23,-7,,,
12-06-2023 17:28:40.786,4588,19,6,25,-7,,,
12-06-2023 17:28:40.806,4589,17,7,27,-7,,,
12-06-2023 17:28:40.824,4590,18,7,34,-7,,,
12-06-2023 17:28:40.841,4591,18,7,36,-7,,,
12-06-2023 17:28:40.862,4592,19,7,34,-9,,,
12-06-2023 17:28:40.881,4593,19,7,27,-8,,,
12-06-2023 17:28:40.900,4594,19,7,24,-8,,,
12-06-2023 17:28:40.920,4595,20,7,20,-6,,,
12-06-2023 17:28:40.943,4596,20,6,14,-8,,,
12-06-2023 17:28:40.961,4597,20,7,13,-9,,,
12-06-2023 17:28:40.980,4598,20,6,12,-11,,,
12-06-2023 17:28:41.002,4599,21,6,13,-11,,,
12-06-2023 17:28:41.022,4600,21,7,14,-13,,,
12-06-2023 17:28:41.042,4601,21,6,17,-11,,,
12-06-2023 17:28:41.064,4602,22,6,20,-10,,,
12-06-2023 17:28:41.081,4603,22,6,23,-11,,,
12-06-2023 17:28:41.104,4604,22,6,28,-9,,,
12-06-2023 17:28:41.123,4605,23,6,34,-9,,,
12-06-2023 17:28:41.141,4606,23,6,34,-10,,,
12-06-2023 17:28:41.163,4607,24,6,32,-10,,,
12-06-2023 17:28:41.181,4608,24,6,30,-8,,,
12-06-2023 17:28:41.200,4609,25,6,28,-7,,,
12-06-2023 17:28:41.222,4610,27,6,22,-8,,,
12-06-2023 17:28:41.240,4611,30,6,15,-9,,,
12-06-2023 17:28:41.260,4612,32,5,15,-8,,,
12-06-2023 17:28:41.282,4613,35,6,16,-8,,,
12-06-2023 17:28:41.300,4614,41,6,16,-8,,,
12-06-2023 17:28:41.323,4615,45,7,16,-8,,,
12-06-2023 17:28:41.342,4616,44,7,17,-8,,,
12-06-2023 17:28:41.362,4617,42,7,17,-8,,,
12-06-2023 17:28:41.382,4618,41,6,18,-8,,,
12-06-2023 17:28:41.400,4619,36,6,18,-8,,,
12-06-2023 17:28:41.421,4620,31,6,19,-8,,,
12-06-2023 17:28:41.444,4621,28,7,19,-8,,,
12-06-2023 17:28:41.463,4622,27,8,19,-8,,,
12-06-2023 17:28:41.480,4623,25,11,20,-8,,,
12-06-2023 17:28:41.499,4624,26,11,20,-8,,,
12-06-2023 17:28:41.523,4625,27,12,20,-8,,,
12-06-2023 17:28:41.541,4626,31,12,20,-7,,,
12-06-2023 17:28:41.561,4627,32,11,20,-7,,,
12-06-2023 17:28:41.579,4628,34,10,20,-7,,,
12-06-2023 17:28:41.599,4629,38,9,20,-7,,,
12-06-2023 17:28:41.622,4630,41,8,21,-7,,,
12-06-2023 17:28:41.640,4631,41,9,21,-7,,,
12-06-2023 17:28:41.663,4632,40,9,21,-7,,,
12-06-2023 17:28:41.682,4633,39,10,21,-7,,,
12-06-2023 17:28:41.702,4634,36,10,21,-7,,,
12-06-2023 17:28:41.724,4635,34,8,21,-8,,,
12-06-2023 17:28:41.741,4636,32,8,21,-8,,,
12-06-2023 17:28:41.760,4637,29,8,21,-7,,,
12-06-2023 17:28:41.781,4638,26,7,22,-8,,,
12-06-2023 17:28:41.804,4639,22,8,23,-8,,,
12-06-2023 17:28:41.822,4640,21,7,25,-8,,,
12-06-2023 17:28:41.842,4641,18,8,28,-7,,,
12-06-2023 17:28:41.859,4642,19,8,31,-7,,,
12-06-2023 17:28:41.880,4643,19,8,35,-8,,,
12-06-2023 17:28:41.903,4644,20,7,28,-9,,,
12-06-2023 17:28:41.923,4645,20,7,25,-9,,,
12-06-2023 17:28:41.940,4646,20,7,22,-8,,,
12-06-2023 17:28:41.962,4647,20,7,17,-9,,,
12-06-2023 17:28:41.980,4648,21,7,15,-9,,,
12-06-2023 17:28:42.004,4649,21,7,13,-11,,,
12-06-2023 17:28:42.022,4650,22,7,15,-11,,,
12-06-2023 17:28:42.040,4651,22,7,15,-11,,,
12-06-2023 17:28:42.059,4652,23,7,19,-11,,,
12-06-2023 17:28:42.082,4653,23,7,22,-10,,,
12-06-2023 17:28:42.101,4654,23,7,25,-11,,,
12-06-2023 17:28:42.124,4655,24,6,30,-10,,,
12-06-2023 17:28:42.142,4656,24,6,36,-10,,,
12-06-2023 17:28:42.160,4657,24,6,37,-10,,,
12-06-2023 17:28:42.182,4658,24,6,34,-10,,,
12-06-2023 17:28:42.203,4659,26,6,33,-10,,,
12-06-2023 17:28:42.223,4660,27,6,30,-8,,,
12-06-2023 17:28:42.242,4661,28,6,28,-8,,,
12-06-2023 17:28:42.263,4662,31,6,23,-8,,,
12-06-2023 17:28:42.280,4663,32,6,21,-7,,,
12-06-2023 17:28:42.301,4664,36,6,17,-9,,,
12-06-2023 17:28:42.325,4665,42,6,17,-8,,,
12-06-2023 17:28:42.344,4666,44,7,17,-8,,,
12-06-2023 17:28:42.361,4667,42,7,17,-8,,,
12-06-2023 17:28:42.381,4668,39,7,18,-8,,,
12-06-2023 17:28:42.401,4669,37,7,18,-8,,,
12-06-2023 17:28:42.422,4670,31,5,18,-8,,,
12-06-2023 17:28:42.441,4671,27,7,19,-8,,,
12-06-2023 17:28:42.461,4672,25,8,19,-8,,,
12-06-2023 17:28:42.480,4673,24,10,20,-8,,,
12-06-2023 17:28:42.502,4674,24,11,20,-8,,,
12-06-2023 17:28:42.523,4675,26,12,20,-8,,,
12-06-2023 17:28:42.542,4676,27,12,20,-8,,,
12-06-2023 17:28:42.563,4677,29,11,21,-8,,,
12-06-2023 17:28:42.580,4678,30,10,21,-8,,,
12-06-2023 17:28:42.600,4679,34,8,21,-8,,,
12-06-2023 17:28:42.622,4680,38,8,21,-8,,,
12-06-2023 17:28:42.639,4681,40,7,21,-8,,,
12-06-2023 17:28:42.661,4682,42,8,21,-8,,,
12-06-2023 17:28:42.680,4683,42,9,22,-8,,,
12-06-2023 17:28:42.700,4684,40,9,22,-8,,,
12-06-2023 17:28:42.720,4685,38,8,22,-8,,,
12-06-2023 17:28:42.741,4686,35,8,21,-8,,,
12-06-2023 17:28:42.761,4687,33,8,21,-8,,,
12-06-2023 17:28:42.780,4688,30,7,22,-8,,,
12-06-2023 17:28:42.804,4689,26,6,24,-8,,,
12-06-2023 17:28:42.823,4690,21,6,28,-7,,,
12-06-2023 17:28:42.840,4691,19,6,30,-7,,,
12-06-2023 17:28:42.861,4692,18,7,36,-8,,,
12-06-2023 17:28:42.882,4693,19,7,40,-10,,,
12-06-2023 17:28:42.901,4694,19,6,38,-11,,,
12-06-2023 17:28:42.922,4695,19,6,33,-12,,,
12-06-2023 17:28:42.940,4696,19,6,30,-11,,,
12-06-2023 17:28:42.964,4697,20,6,21,-10,,,
12-06-2023 17:28:42.983,4698,20,6,17,-11,,,
12-06-2023 17:28:43.005,4699,20,6,16,-13,,,
12-06-2023 17:28:43.021,4700,20,6,18,-14,,,
12-06-2023 17:28:43.042,4701,21,6,18,-13,,,
12-06-2023 17:28:43.062,4702,21,6,20,-12,,,
12-06-2023 17:28:43.080,4703,22,6,22,-10,,,
12-06-2023 17:28:43.100,4704,23,5,24,-14,,,
12-06-2023 17:28:43.122,4705,24,5,29,-12,,,
12-06-2023 17:28:43.143,4706,24,5,32,-12,,,
12-06-2023 17:28:43.161,4707,24,6,34,-11,,,
12-06-2023 17:28:43.182,4708,25,6,31,-10,,,
12-06-2023 17:28:43.201,4709,25,6,29,-11,,,
12-06-2023 17:28:43.223,4710,26,6,26,-10,,,
12-06-2023 17:28:43.241,4711,27,6,22,-9,,,
12-06-2023 17:28:43.263,4712,29,6,19,-9,,,
12-06-2023 17:28:43.281,4713,31,5,15,-10,,,
12-06-2023 17:28:43.303,4714,34,6,17,-10,,,
12-06-2023 17:28:43.321,4715,37,6,17,-9,,,
12-06-2023 17:28:43.340,4716,43,6,18,-9,,,
12-06-2023 17:28:43.366,4717,45,6,18,-9,,,
12-06-2023 17:28:43.384,4718,44,6,19,-9,,,
12-06-2023 17:28:43.402,4719,41,6,19,-9,,,
12-06-2023 17:28:43.424,4720,38,6,20,-9,,,
12-06-2023 17:28:43.440,4721,35,5,20,-9,,,
12-06-2023 17:28:43.462,4722,31,5,21,-9,,,
12-06-2023 17:28:43.490,4723,26,7,21,-8,,,
12-06-2023 17:28:43.499,4724,24,8,21,-8,,,
12-06-2023 17:28:43.523,4725,23,10,21,-8,,,
12-06-2023 17:28:43.541,4726,24,11,21,-8,,,
12-06-2023 17:28:43.560,4727,25,11,21,-8,,,
12-06-2023 17:28:43.581,4728,25,11,21,-8,,,
12-06-2023 17:28:43.603,4729,27,7,22,-8,,,
12-06-2023 17:28:43.622,4730,29,6,22,-8,,,
12-06-2023 17:28:43.639,4731,32,7,22,-7,,,
12-06-2023 17:28:43.661,4732,34,7,22,-7,,,
12-06-2023 17:28:43.680,4733,37,7,22,-7,,,
12-06-2023 17:28:43.702,4734,37,8,22,-7,,,
12-06-2023 17:28:43.724,4735,34,9,22,-7,,,
12-06-2023 17:28:43.741,4736,33,9,22,-7,,,
12-06-2023 17:28:43.766,4737,30,9,22,-7,,,
12-06-2023 17:28:43.782,4738,28,9,22,-7,,,
12-06-2023 17:28:43.802,4739,25,8,22,-7,,,
12-06-2023 17:28:43.825,4740,22,8,21,-7,,,
12-06-2023 17:28:43.840,4741,21,8,22,-7,,,
12-06-2023 17:28:43.863,4742,19,8,24,-8,,,
12-06-2023 17:28:43.883,4743,16,8,27,-8,,,
12-06-2023 17:28:43.903,4744,15,7,29,-7,,,
12-06-2023 17:28:43.923,4745,16,8,34,-7,,,
12-06-2023 17:28:43.941,4746,17,8,39,-8,,,
12-06-2023 17:28:43.961,4747,18,7,36,-9,,,
12-06-2023 17:28:43.980,4748,18,7,33,-8,,,
12-06-2023 17:28:44.003,4749,18,7,27,-8,,,
12-06-2023 17:28:44.023,4750,19,7,20,-8,,,
12-06-2023 17:28:44.042,4751,20,7,18,-9,,,
12-06-2023 17:28:44.061,4752,20,7,15,-11,,,
12-06-2023 17:28:44.080,4753,21,7,16,-12,,,
12-06-2023 17:28:44.102,4754,21,7,15,-12,,,
12-06-2023 17:28:44.122,4755,22,7,19,-11,,,
12-06-2023 17:28:44.142,4756,22,7,20,-8,,,
12-06-2023 17:28:44.161,4757,22,7,23,-11,,,
12-06-2023 17:28:44.182,4758,23,7,28,-8,,,
12-06-2023 17:28:44.200,4759,23,7,30,-9,,,
12-06-2023 17:28:44.223,4760,23,7,30,-8,,,
12-06-2023 17:28:44.241,4761,24,7,27,-8,,,
12-06-2023 17:28:44.264,4762,25,7,23,-8,,,
12-06-2023 17:28:44.280,4763,26,7,21,-8,,,
12-06-2023 17:28:44.301,4764,28,6,15,-8,,,
12-06-2023 17:28:44.320,4765,30,6,14,-8,,,
12-06-2023 17:28:44.341,4766,32,7,14,-8,,,
12-06-2023 17:28:44.363,4767,38,6,15,-8,,,
12-06-2023 17:28:44.381,4768,43,7,15,-7,,,
12-06-2023 17:28:44.401,4769,44,7,16,-7,,,
12-06-2023 17:28:44.424,4770,41,9,17,-8,,,
12-06-2023 17:28:44.443,4771,37,8,17,-8,,,
12-06-2023 17:28:44.461,4772,35,8,18,-8,,,
12-06-2023 17:28:44.482,4773,29,8,18,-8,,,
12-06-2023 17:28:44.503,4774,24,9,19,-8,,,
12-06-2023 17:28:44.523,4775,23,10,19,-8,,,
12-06-2023 17:28:44.541,4776,21,12,19,-8,,,
12-06-2023 17:28:44.559,4777,21,13,19,-8,,,
12-06-2023 17:28:44.579,4778,22,13,19,-8,,,
12-06-2023 17:28:44.603,4779,24,12,20,-8,,,
12-06-2023 17:28:44.623,4780,25,10,20,-8,,,
12-06-2023 17:28:44.643,4781,26,9,20,-8,,,
12-06-2023 17:28:44.661,4782,31,9,20,-8,,,
12-06-2023 17:28:44.683,4783,34,9,21,-8,,,
12-06-2023 17:28:44.701,4784,36,9,21,-8,,,
12-06-2023 17:28:44.720,4785,38,11,21,-8,,,
12-06-2023 17:28:44.746,4786,36,9,21,-8,,,
12-06-2023 17:28:44.765,4787,35,9,21,-8,,,
12-06-2023 17:28:44.780,4788,31,9,21,-8,,,
12-06-2023 17:28:44.802,4789,27,9,22,-8,,,
12-06-2023 17:28:44.827,4790,25,9,22,-8,,,
12-06-2023 17:28:44.842,4791,21,8,26,-8,,,
12-06-2023 17:28:44.860,4792,19,8,29,-7,,,
12-06-2023 17:28:44.879,4793,17,8,33,-7,,,
12-06-2023 17:28:44.900,4794,18,8,39,-8,,,
12-06-2023 17:28:44.920,4795,18,8,41,-10,,,
12-06-2023 17:28:44.940,4796,19,7,41,-11,,,
12-06-2023 17:28:44.963,4797,19,7,37,-11,,,
12-06-2023 17:28:44.982,4798,19,7,28,-10,,,
12-06-2023 17:28:45.000,4799,19,7,24,-10,,,
12-06-2023 17:28:45.021,4800,20,7,19,-10,,,
12-06-2023 17:28:45.044,4801,20,6,17,-11,,,
12-06-2023 17:28:45.059,4802,21,8,16,-11,,,
12-06-2023 17:28:45.081,4803,21,8,13,-12,,,
12-06-2023 17:28:45.103,4804,21,8,20,-9,,,
12-06-2023 17:28:45.124,4805,21,8,18,-6,,,
12-06-2023 17:28:45.140,4806,21,7,25,-9,,,
12-06-2023 17:28:45.160,4807,21,7,27,-7,,,
12-06-2023 17:28:45.181,4808,21,7,32,-9,,,
12-06-2023 17:28:45.202,4809,21,7,36,-10,,,
12-06-2023 17:28:45.223,4810,22,7,33,-9,,,
12-06-2023 17:28:45.241,4811,22,7,32,-9,,,
12-06-2023 17:28:45.264,4812,21,7,29,-8,,,
12-06-2023 17:28:45.280,4813,22,7,26,-8,,,
12-06-2023 17:28:45.300,4814,23,7,20,-8,,,
12-06-2023 17:28:45.321,4815,25,6,16,-9,,,
12-06-2023 17:28:45.344,4816,30,6,16,-8,,,
12-06-2023 17:28:45.366,4817,31,7,16,-8,,,
12-06-2023 17:28:45.382,4818,33,6,17,-8,,,
12-06-2023 17:28:45.401,4819,41,7,18,-8,,,
12-06-2023 17:28:45.423,4820,38,8,18,-8,,,
12-06-2023 17:28:45.445,4821,32,7,19,-8,,,
12-06-2023 17:28:45.464,4822,27,6,20,-8,,,
12-06-2023 17:28:45.483,4823,24,6,20,-8,,,
12-06-2023 17:28:45.501,4824,19,7,21,-8,,,
12-06-2023 17:28:45.524,4825,16,10,22,-8,,,
12-06-2023 17:28:45.542,4826,16,10,22,-8,,,
12-06-2023 17:28:45.562,4827,14,10,22,-8,,,
12-06-2023 17:28:45.580,4828,13,9,23,-8,,,
12-06-2023 17:28:45.601,4829,20,9,23,-8,,,
12-06-2023 17:28:45.619,4830,22,7,23,-8,,,
12-06-2023 17:28:45.643,4831,26,8,23,-8,,,
12-06-2023 17:28:45.663,4832,29,8,24,-8,,,
12-06-2023 17:28:45.680,4833,32,7,24,-8,,,
12-06-2023 17:28:45.703,4834,33,7,24,-8,,,
12-06-2023 17:28:45.721,4835,34,8,24,-9,,,
12-06-2023 17:28:45.741,4836,30,7,24,-9,,,
12-06-2023 17:28:45.760,4837,28,7,24,-9,,,
12-06-2023 17:28:45.779,4838,24,6,25,-9,,,
12-06-2023 17:28:45.801,4839,21,5,26,-9,,,
12-06-2023 17:28:45.825,4840,18,5,29,-9,,,
12-06-2023 17:28:45.843,4841,16,5,31,-9,,,
12-06-2023 17:28:45.863,4842,17,5,33,-8,,,
12-06-2023 17:28:45.881,4843,17,5,36,-8,,,
12-06-2023 17:28:45.902,4844,18,5,41,-9,,,
12-06-2023 17:28:45.924,4845,18,5,42,-10,,,
12-06-2023 17:28:45.944,4846,19,5,39,-11,,,
12-06-2023 17:28:45.962,4847,19,5,37,-11,,,
12-06-2023 17:28:45.980,4848,19,5,28,-9,,,
12-06-2023 17:28:46.002,4849,20,5,23,-9,,,
12-06-2023 17:28:46.023,4850,20,5,22,-9,,,
12-06-2023 17:28:46.042,4851,20,5,16,-10,,,
12-06-2023 17:28:46.063,4852,21,5,17,-11,,,
12-06-2023 17:28:46.081,4853,21,5,19,-12,,,
12-06-2023 17:28:46.103,4854,21,5,17,-11,,,
12-06-2023 17:28:46.125,4855,21,5,24,-10,,,
12-06-2023 17:28:46.142,4856,21,5,24,-9,,,
12-06-2023 17:28:46.160,4857,21,5,28,-11,,,
12-06-2023 17:28:46.182,4858,21,5,33,-9,,,
12-06-2023 17:28:46.200,4859,21,5,33,-10,,,
12-06-2023 17:28:46.221,4860,21,5,32,-8,,,
12-06-2023 17:28:46.243,4861,21,5,29,-9,,,
