Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll
12-06-2023 17:25:01.356,14611,19,2,15,6
12-06-2023 17:25:01.373,14612,19,2,15,7
12-06-2023 17:25:01.394,14613,19,2,14,6
12-06-2023 17:25:01.413,14614,19,2,14,6
12-06-2023 17:25:01.435,14615,19,2,12,7
12-06-2023 17:25:01.455,14616,19,2,12,7
12-06-2023 17:25:01.475,14617,19,2,11,9
12-06-2023 17:25:01.495,14618,19,2,11,10
12-06-2023 17:25:01.514,14619,19,2,11,10
12-06-2023 17:25:01.532,14620,19,2,12,9
12-06-2023 17:25:01.552,14621,19,2,12,8
12-06-2023 17:25:01.573,14622,19,2,13,7
12-06-2023 17:25:01.595,14623,19,2,13,5
12-06-2023 17:25:01.613,14624,19,2,14,1
12-06-2023 17:25:01.632,14625,19,2,18,-2
12-06-2023 17:25:01.651,14626,19,2,20,-4
12-06-2023 17:25:01.672,14627,18,2,24,-6
12-06-2023 17:25:01.693,14628,19,2,22,-10
12-06-2023 17:25:01.714,14629,18,2,21,-9
12-06-2023 17:25:01.733,14630,18,2,21,-7
12-06-2023 17:25:01.754,14631,18,2,20,-7
12-06-2023 17:25:01.775,14632,18,1,20,-5
12-06-2023 17:25:01.792,14633,18,1,20,-5
12-06-2023 17:25:01.813,14634,19,1,20,-4
12-06-2023 17:25:01.834,14635,19,2,19,-3
12-06-2023 17:25:01.852,14636,19,2,19,-3
12-06-2023 17:25:01.872,14637,19,1,19,-1
12-06-2023 17:25:01.892,14638,19,1,20,-1
12-06-2023 17:25:01.912,14639,19,2,22,1
12-06-2023 17:25:01.936,14640,19,2,24,1
12-06-2023 17:25:01.953,14641,19,2,26,-1
12-06-2023 17:25:01.973,14642,19,2,27,-5
12-06-2023 17:25:01.994,14643,19,2,28,-11
12-06-2023 17:25:02.012,14644,19,2,28,-11
12-06-2023 17:25:02.034,14645,19,2,28,-14
12-06-2023 17:25:02.053,14646,19,2,28,-14
12-06-2023 17:25:02.073,14647,19,2,28,-12
12-06-2023 17:25:02.091,14648,19,2,26,-9
12-06-2023 17:25:02.112,14649,19,2,24,-7
12-06-2023 17:25:02.133,14650,19,2,23,-7
12-06-2023 17:25:02.155,14651,19,2,23,-3
12-06-2023 17:25:02.174,14652,19,2,21,-1
12-06-2023 17:25:02.194,14653,19,2,19,1
12-06-2023 17:25:02.215,14654,19,2,19,3
12-06-2023 17:25:02.238,14655,19,2,17,4
12-06-2023 17:25:02.255,14656,19,2,15,6
12-06-2023 17:25:02.276,14657,19,2,14,8
12-06-2023 17:25:02.291,14658,19,2,12,10
12-06-2023 17:25:02.314,14659,19,2,10,10
12-06-2023 17:25:02.335,14660,19,3,8,10
12-06-2023 17:25:02.353,14661,19,3,8,9
12-06-2023 17:25:02.373,14662,19,3,9,8
12-06-2023 17:25:02.392,14663,19,3,10,6
12-06-2023 17:25:02.412,14664,19,2,10,5
12-06-2023 17:25:02.435,14665,19,2,10,4
12-06-2023 17:25:02.455,14666,19,3,10,4
12-06-2023 17:25:02.472,14667,19,3,11,4
12-06-2023 17:25:02.496,14668,19,3,13,3
12-06-2023 17:25:02.514,14669,19,3,14,4
12-06-2023 17:25:02.535,14670,19,3,17,5
12-06-2023 17:25:02.555,14671,19,3,14,8
12-06-2023 17:25:02.575,14672,19,3,15,8
12-06-2023 17:25:02.593,14673,19,3,16,9
12-06-2023 17:25:02.614,14674,19,3,15,11
12-06-2023 17:25:02.634,14675,19,3,15,12
12-06-2023 17:25:02.655,14676,19,3,15,12
12-06-2023 17:25:02.673,14677,19,3,14,12
12-06-2023 17:25:02.692,14678,19,3,14,11
12-06-2023 17:25:02.713,14679,19,3,14,9
12-06-2023 17:25:02.735,14680,19,3,13,6
12-06-2023 17:25:02.754,14681,19,3,13,5
12-06-2023 17:25:02.772,14682,19,3,12,2
12-06-2023 17:25:02.793,14683,19,3,12,1
12-06-2023 17:25:02.814,14684,19,3,11,-3
12-06-2023 17:25:02.833,14685,19,3,12,-7
12-06-2023 17:25:02.854,14686,19,3,13,-11
12-06-2023 17:25:02.872,14687,18,3,16,-12
12-06-2023 17:25:02.892,14688,19,3,18,-9
12-06-2023 17:25:02.914,14689,18,3,17,-12
12-06-2023 17:25:02.936,14690,18,4,13,-9
12-06-2023 17:25:02.954,14691,18,4,15,-7
12-06-2023 17:25:02.973,14692,18,4,12,-5
12-06-2023 17:25:02.993,14693,19,2,13,-3
12-06-2023 17:25:03.014,14694,19,2,13,-3
12-06-2023 17:25:03.032,14695,19,3,12,-3
12-06-2023 17:25:03.053,14696,19,2,12,-2
12-06-2023 17:25:03.073,14697,19,2,12,-2
12-06-2023 17:25:03.095,14698,19,2,15,-3
12-06-2023 17:25:03.114,14699,19,2,16,-5
12-06-2023 17:25:03.134,14700,19,2,17,-8
12-06-2023 17:25:03.154,14701,19,2,18,-9
12-06-2023 17:25:03.172,14702,19,2,18,-8
12-06-2023 17:25:03.194,14703,19,2,19,-8
12-06-2023 17:25:03.212,14704,19,2,19,-8
12-06-2023 17:25:03.232,14705,19,2,19,-8
12-06-2023 17:25:03.258,14706,19,2,20,-10
12-06-2023 17:25:03.276,14707,19,2,20,-13
12-06-2023 17:25:03.293,14708,19,2,20,-12
12-06-2023 17:25:03.313,14709,19,2,19,-12
12-06-2023 17:25:03.334,14710,19,2,18,-11
12-06-2023 17:25:03.354,14711,19,2,17,-9
12-06-2023 17:25:03.373,14712,19,2,16,-8
12-06-2023 17:25:03.395,14713,19,2,15,-5
12-06-2023 17:25:03.413,14714,19,2,15,-4
12-06-2023 17:25:03.437,14715,19,2,15,-2
12-06-2023 17:25:03.454,14716,19,3,15,-1
12-06-2023 17:25:03.472,14717,19,3,16,-1
12-06-2023 17:25:03.492,14718,19,3,16,0
12-06-2023 17:25:03.513,14719,19,3,16,2
12-06-2023 17:25:03.534,14720,19,3,15,3
12-06-2023 17:25:03.552,14721,19,3,15,4
12-06-2023 17:25:03.573,14722,19,3,14,3
12-06-2023 17:25:03.592,14723,19,3,12,5
12-06-2023 17:25:03.615,14724,19,3,11,6
12-06-2023 17:25:03.634,14725,19,4,9,6
12-06-2023 17:25:03.656,14726,19,3,9,5
12-06-2023 17:25:03.675,14727,19,3,7,4
12-06-2023 17:25:03.693,14728,19,3,7,3
12-06-2023 17:25:03.716,14729,19,3,7,2
12-06-2023 17:25:03.737,14730,19,3,9,2
12-06-2023 17:25:03.756,14731,19,3,11,1
12-06-2023 17:25:03.773,14732,19,3,11,1
12-06-2023 17:25:03.795,14733,19,3,15,3
12-06-2023 17:25:03.813,14734,19,3,14,2
12-06-2023 17:25:03.834,14735,19,3,11,5
12-06-2023 17:25:03.855,14736,19,3,11,5
12-06-2023 17:25:03.880,14737,19,3,10,6
12-06-2023 17:25:03.895,14738,19,3,9,7
12-06-2023 17:25:03.915,14739,19,3,9,7
12-06-2023 17:25:03.935,14740,19,3,9,9
12-06-2023 17:25:03.953,14741,19,3,8,11
12-06-2023 17:25:03.972,14742,19,3,8,12
12-06-2023 17:25:03.993,14743,19,3,8,12
12-06-2023 17:25:04.012,14744,19,3,9,10
12-06-2023 17:25:04.034,14745,19,3,10,7
12-06-2023 17:25:04.052,14746,19,3,11,6
12-06-2023 17:25:04.076,14747,19,3,13,2
12-06-2023 17:25:04.096,14748,19,3,15,-1
12-06-2023 17:25:04.114,14749,19,2,17,-6
12-06-2023 17:25:04.133,14750,19,2,17,-6
12-06-2023 17:25:04.152,14751,19,3,18,-6
12-06-2023 17:25:04.174,14752,19,2,15,-3
12-06-2023 17:25:04.193,14753,19,1,14,-5
12-06-2023 17:25:04.215,14754,18,1,11,-5
12-06-2023 17:25:04.236,14755,19,0,13,-3
12-06-2023 17:25:04.255,14756,18,0,12,-3
12-06-2023 17:25:04.279,14757,19,1,13,-3
12-06-2023 17:25:04.293,14758,19,1,12,-3
12-06-2023 17:25:04.315,14759,19,1,13,-1
12-06-2023 17:25:04.332,14760,19,1,14,0
12-06-2023 17:25:04.357,14761,19,0,18,-3
12-06-2023 17:25:04.375,14762,19,0,19,-6
12-06-2023 17:25:04.393,14763,19,1,20,-8
12-06-2023 17:25:04.414,14764,19,1,21,-15
12-06-2023 17:25:04.436,14765,19,2,21,-15
12-06-2023 17:25:04.455,14766,19,2,23,-14
12-06-2023 17:25:04.473,14767,19,2,23,-13
12-06-2023 17:25:04.495,14768,19,2,22,-13
12-06-2023 17:25:04.512,14769,19,2,21,-12
12-06-2023 17:25:04.533,14770,19,2,19,-12
12-06-2023 17:25:04.554,14771,19,2,17,-10
12-06-2023 17:25:04.572,14772,19,2,16,-9
12-06-2023 17:25:04.597,14773,19,2,14,-4
12-06-2023 17:25:04.615,14774,19,2,14,-3
12-06-2023 17:25:04.636,14775,19,2,13,0
12-06-2023 17:25:04.655,14776,19,2,12,3
12-06-2023 17:25:04.672,14777,19,2,11,4
12-06-2023 17:25:04.692,14778,19,3,10,5
12-06-2023 17:25:04.713,14779,19,3,8,7
12-06-2023 17:25:04.734,14780,19,3,7,8
12-06-2023 17:25:04.756,14781,19,3,8,7
12-06-2023 17:25:04.774,14782,19,3,9,6
12-06-2023 17:25:04.795,14783,19,3,9,5
12-06-2023 17:25:04.816,14784,19,4,10,4
12-06-2023 17:25:04.832,14785,19,4,10,4
12-06-2023 17:25:04.854,14786,19,3,10,3
12-06-2023 17:25:04.875,14787,19,4,11,5
12-06-2023 17:25:04.896,14788,19,4,13,7
12-06-2023 17:25:04.914,14789,19,4,12,8
12-06-2023 17:25:04.935,14790,19,4,12,8
12-06-2023 17:25:04.953,14791,19,4,11,7
12-06-2023 17:25:04.973,14792,19,4,10,6
12-06-2023 17:25:04.994,14793,19,4,9,6
12-06-2023 17:25:05.013,14794,19,4,9,7
12-06-2023 17:25:05.034,14795,19,4,9,8
12-06-2023 17:25:05.055,14796,19,4,9,9
12-06-2023 17:25:05.072,14797,19,4,9,10
12-06-2023 17:25:05.092,14798,19,4,10,9
12-06-2023 17:25:05.113,14799,19,4,11,8
12-06-2023 17:25:05.134,14800,19,4,12,6
12-06-2023 17:25:05.153,14801,19,4,13,6
12-06-2023 17:25:05.172,14802,19,4,14,5
12-06-2023 17:25:05.196,14803,19,4,16,2
12-06-2023 17:25:05.214,14804,19,4,17,0
12-06-2023 17:25:05.233,14805,19,4,18,-2
12-06-2023 17:25:05.258,14806,19,5,18,-10
12-06-2023 17:25:05.276,14807,19,4,20,-10
12-06-2023 17:25:05.298,14808,19,5,23,-6
12-06-2023 17:25:05.312,14809,19,5,20,-10
12-06-2023 17:25:05.335,14810,19,5,19,-9
12-06-2023 17:25:05.367,14811,19,5,19,-6
12-06-2023 17:25:05.372,14812,19,5,19,-6
12-06-2023 17:25:05.394,14813,19,4,18,-5
12-06-2023 17:25:05.412,14814,19,4,18,-5
12-06-2023 17:25:05.434,14815,19,3,18,-4
12-06-2023 17:25:05.452,14816,19,3,18,-4
12-06-2023 17:25:05.475,14817,19,3,18,-3
12-06-2023 17:25:05.492,14818,19,3,18,-3
12-06-2023 17:25:05.513,14819,19,3,18,-2
12-06-2023 17:25:05.534,14820,19,3,21,-4
12-06-2023 17:25:05.552,14821,19,3,21,-6
12-06-2023 17:25:05.572,14822,19,3,24,-9
12-06-2023 17:25:05.592,14823,19,3,24,-12
12-06-2023 17:25:05.614,14824,19,3,25,-16
12-06-2023 17:25:05.632,14825,19,3,25,-17
12-06-2023 17:25:05.655,14826,19,3,24,-16
12-06-2023 17:25:05.672,14827,19,3,24,-16
12-06-2023 17:25:05.695,14828,19,3,23,-14
12-06-2023 17:25:05.713,14829,19,3,23,-13
12-06-2023 17:25:05.735,14830,19,3,21,-12
12-06-2023 17:25:05.755,14831,19,3,20,-13
12-06-2023 17:25:05.772,14832,19,3,19,-11
12-06-2023 17:25:05.792,14833,19,3,18,-9
12-06-2023 17:25:05.813,14834,19,3,17,-8
12-06-2023 17:25:05.835,14835,19,3,16,-6
12-06-2023 17:25:05.852,14836,19,3,15,-4
12-06-2023 17:25:05.873,14837,19,3,13,-1
12-06-2023 17:25:05.896,14838,19,4,12,1
12-06-2023 17:25:05.914,14839,19,4,11,2
12-06-2023 17:25:05.935,14840,19,4,9,4
12-06-2023 17:25:05.952,14841,19,4,8,4
12-06-2023 17:25:05.974,14842,19,4,7,2
12-06-2023 17:25:05.994,14843,19,4,8,2
12-06-2023 17:25:06.015,14844,19,4,9,1
12-06-2023 17:25:06.032,14845,19,4,10,1
12-06-2023 17:25:06.053,14846,19,4,12,0
12-06-2023 17:25:06.074,14847,19,4,14,0
12-06-2023 17:25:06.093,14848,19,4,17,1
12-06-2023 17:25:06.114,14849,19,4,19,1
12-06-2023 17:25:06.133,14850,19,4,18,-1
12-06-2023 17:25:06.157,14851,19,4,18,1
12-06-2023 17:25:06.173,14852,19,4,18,2
12-06-2023 17:25:06.192,14853,19,4,18,3
12-06-2023 17:25:06.215,14854,19,4,18,4
12-06-2023 17:25:06.233,14855,19,4,17,4
12-06-2023 17:25:06.257,14856,19,4,16,4
12-06-2023 17:25:06.272,14857,19,4,16,3
12-06-2023 17:25:06.297,14858,19,4,14,2
12-06-2023 17:25:06.316,14859,19,4,13,0
12-06-2023 17:25:06.335,14860,19,4,12,-1
12-06-2023 17:25:06.352,14861,19,4,11,-2
12-06-2023 17:25:06.373,14862,19,4,11,-2
12-06-2023 17:25:06.396,14863,19,4,12,-6
12-06-2023 17:25:06.414,14864,19,4,12,-8
12-06-2023 17:25:06.433,14865,19,4,13,-10
12-06-2023 17:25:06.452,14866,19,3,17,-10
12-06-2023 17:25:06.474,14867,19,3,19,-9
12-06-2023 17:25:06.495,14868,18,3,22,-6
12-06-2023 17:25:06.513,14869,18,3,19,-12
12-06-2023 17:25:06.533,14870,19,3,21,-8
12-06-2023 17:25:06.556,14871,19,4,19,-12
12-06-2023 17:25:06.575,14872,19,4,19,-11
12-06-2023 17:25:06.594,14873,19,4,18,-10
12-06-2023 17:25:06.614,14874,19,4,17,-9
12-06-2023 17:25:06.635,14875,19,4,17,-9
12-06-2023 17:25:06.652,14876,19,4,16,-9
12-06-2023 17:25:06.675,14877,19,4,16,-8
12-06-2023 17:25:06.693,14878,19,3,17,-8
12-06-2023 17:25:06.715,14879,19,2,20,-11
12-06-2023 17:25:06.732,14880,19,2,21,-13
12-06-2023 17:25:06.755,14881,19,2,26,-14
12-06-2023 17:25:06.772,14882,19,2,26,-15
12-06-2023 17:25:06.796,14883,19,3,26,-15
12-06-2023 17:25:06.816,14884,19,3,25,-14
12-06-2023 17:25:06.832,14885,19,3,24,-13
12-06-2023 17:25:06.851,14886,19,2,23,-12
12-06-2023 17:25:06.875,14887,19,2,20,-9
12-06-2023 17:25:06.893,14888,19,3,20,-9
12-06-2023 17:25:06.914,14889,19,3,17,-7
12-06-2023 17:25:06.932,14890,19,3,16,-6
12-06-2023 17:25:06.956,14891,19,3,14,-5
12-06-2023 17:25:06.975,14892,19,2,13,-4
12-06-2023 17:25:06.994,14893,19,2,12,-3
12-06-2023 17:25:07.013,14894,19,2,12,-3
12-06-2023 17:25:07.034,14895,19,2,12,-1
12-06-2023 17:25:07.052,14896,19,2,12,-1
12-06-2023 17:25:07.076,14897,19,2,13,-1
12-06-2023 17:25:07.094,14898,19,2,15,-1
12-06-2023 17:25:07.112,14899,19,2,15,0
12-06-2023 17:25:07.134,14900,19,2,15,0
12-06-2023 17:25:07.153,14901,19,2,15,0
12-06-2023 17:25:07.175,14902,19,2,14,-2
12-06-2023 17:25:07.196,14903,19,2,14,-1
12-06-2023 17:25:07.216,14904,19,3,12,0
12-06-2023 17:25:07.237,14905,19,4,10,0
12-06-2023 17:25:07.252,14906,19,4,10,1
12-06-2023 17:25:07.276,14907,19,3,9,1
12-06-2023 17:25:07.293,14908,19,3,8,1
12-06-2023 17:25:07.316,14909,19,3,10,0
12-06-2023 17:25:07.335,14910,19,3,13,2
12-06-2023 17:25:07.356,14911,19,3,14,2
12-06-2023 17:25:07.378,14912,19,3,12,3
12-06-2023 17:25:07.392,14913,19,3,12,3
12-06-2023 17:25:07.412,14914,19,3,10,6
12-06-2023 17:25:07.436,14915,19,3,10,7
12-06-2023 17:25:07.455,14916,19,3,9,8
12-06-2023 17:25:07.474,14917,19,3,9,8
12-06-2023 17:25:07.496,14918,19,3,8,9
12-06-2023 17:25:07.514,14919,19,3,8,9
12-06-2023 17:25:07.536,14920,19,3,10,10
12-06-2023 17:25:07.556,14921,19,3,10,10
12-06-2023 17:25:07.572,14922,19,3,11,9
12-06-2023 17:25:07.597,14923,19,3,13,6
12-06-2023 17:25:07.613,14924,19,3,14,5
12-06-2023 17:25:07.634,14925,19,3,16,4
12-06-2023 17:25:07.652,14926,19,3,16,2
12-06-2023 17:25:07.674,14927,19,3,18,-4
12-06-2023 17:25:07.692,14928,19,3,19,-5
12-06-2023 17:25:07.715,14929,19,3,19,-3
12-06-2023 17:25:07.732,14930,18,3,17,-3
12-06-2023 17:25:07.754,14931,19,3,17,-2
12-06-2023 17:25:07.776,14932,19,3,16,-1
12-06-2023 17:25:07.793,14933,19,3,16,0
12-06-2023 17:25:07.812,14934,19,2,16,0
12-06-2023 17:25:07.833,14935,19,2,16,0
12-06-2023 17:25:07.854,14936,19,2,15,1
12-06-2023 17:25:07.876,14937,19,2,15,1
12-06-2023 17:25:07.895,14938,19,2,15,1
12-06-2023 17:25:07.913,14939,19,2,15,2
12-06-2023 17:25:07.933,14940,19,2,16,3
12-06-2023 17:25:07.956,14941,19,2,20,-3
12-06-2023 17:25:07.975,14942,19,2,21,-5
12-06-2023 17:25:07.992,14943,19,3,22,-8
12-06-2023 17:25:08.015,14944,19,3,24,-13
12-06-2023 17:25:08.032,14945,19,3,24,-14
12-06-2023 17:25:08.054,14946,19,3,25,-16
12-06-2023 17:25:08.077,14947,19,3,25,-16
12-06-2023 17:25:08.095,14948,19,3,24,-16
12-06-2023 17:25:08.112,14949,19,3,24,-15
12-06-2023 17:25:08.133,14950,19,3,21,-13
12-06-2023 17:25:08.153,14951,19,3,19,-11
12-06-2023 17:25:08.175,14952,19,3,17,-8
12-06-2023 17:25:08.195,14953,19,3,16,-6
12-06-2023 17:25:08.215,14954,19,3,15,-4
12-06-2023 17:25:08.234,14955,19,3,14,-2
12-06-2023 17:25:08.253,14956,19,3,13,0
12-06-2023 17:25:08.272,14957,19,4,11,2
12-06-2023 17:25:08.296,14958,19,3,10,3
12-06-2023 17:25:08.313,14959,19,3,9,4
12-06-2023 17:25:08.335,14960,19,3,7,5
12-06-2023 17:25:08.354,14961,19,3,6,5
12-06-2023 17:25:08.374,14962,19,4,8,3
12-06-2023 17:25:08.397,14963,19,4,8,2
12-06-2023 17:25:08.412,14964,19,4,9,2
12-06-2023 17:25:08.435,14965,19,4,11,1
12-06-2023 17:25:08.455,14966,19,4,11,1
12-06-2023 17:25:08.475,14967,19,4,13,3
12-06-2023 17:25:08.497,14968,19,5,13,6
12-06-2023 17:25:08.515,14969,19,5,13,7
12-06-2023 17:25:08.532,14970,19,5,12,7
12-06-2023 17:25:08.553,14971,19,4,10,7
12-06-2023 17:25:08.574,14972,19,4,9,7
12-06-2023 17:25:08.595,14973,19,4,8,6
12-06-2023 17:25:08.612,14974,19,4,8,6
12-06-2023 17:25:08.634,14975,19,4,7,6
12-06-2023 17:25:08.652,14976,19,4,7,5
12-06-2023 17:25:08.677,14977,19,4,5,6
12-06-2023 17:25:08.692,14978,19,4,5,6
12-06-2023 17:25:08.712,14979,19,4,5,6
12-06-2023 17:25:08.732,14980,19,4,5,5
12-06-2023 17:25:08.754,14981,19,4,6,4
12-06-2023 17:25:08.772,14982,19,4,7,2
12-06-2023 17:25:08.794,14983,19,4,10,0
12-06-2023 17:25:08.813,14984,19,3,12,-5
12-06-2023 17:25:08.834,14985,19,3,15,-5
12-06-2023 17:25:08.852,14986,19,3,18,-5
12-06-2023 17:25:08.877,14987,19,3,17,-7
12-06-2023 17:25:08.896,14988,19,3,15,-5
12-06-2023 17:25:08.913,14989,19,3,15,-5
12-06-2023 17:25:08.932,14990,19,3,13,-4
12-06-2023 17:25:08.953,14991,19,3,13,-3
12-06-2023 17:25:08.974,14992,19,3,13,-3
12-06-2023 17:25:08.993,14993,19,3,13,-3
12-06-2023 17:25:09.013,14994,19,3,13,-3
12-06-2023 17:25:09.033,14995,19,3,13,-3
12-06-2023 17:25:09.054,14996,19,3,12,-3
12-06-2023 17:25:09.072,14997,19,3,12,-3
12-06-2023 17:25:09.094,14998,19,3,14,-1
12-06-2023 17:25:09.112,14999,19,3,18,-3
12-06-2023 17:25:09.133,15000,19,3,19,-5
12-06-2023 17:25:09.153,15001,19,3,21,-8
12-06-2023 17:25:09.175,15002,19,3,24,-12
12-06-2023 17:25:09.196,15003,19,3,24,-13
12-06-2023 17:25:09.212,15004,19,3,25,-13
12-06-2023 17:25:09.233,15005,19,3,24,-13
12-06-2023 17:25:09.253,15006,19,3,23,-13
12-06-2023 17:25:09.275,15007,19,2,21,-11
12-06-2023 17:25:09.294,15008,19,2,21,-11
12-06-2023 17:25:09.315,15009,19,2,18,-9
12-06-2023 17:25:09.336,15010,19,2,16,-6
12-06-2023 17:25:09.353,15011,19,2,15,-6
12-06-2023 17:25:09.379,15012,19,2,13,-5
12-06-2023 17:25:09.396,15013,19,3,12,-4
12-06-2023 17:25:09.413,15014,19,2,12,-3
12-06-2023 17:25:09.434,15015,19,2,11,-3
12-06-2023 17:25:09.453,15016,19,2,11,-2
12-06-2023 17:25:09.477,15017,19,2,11,0
12-06-2023 17:25:09.496,15018,19,2,10,0
12-06-2023 17:25:09.511,15019,19,2,9,1
12-06-2023 17:25:09.534,15020,19,2,7,4
12-06-2023 17:25:09.552,15021,19,2,6,5
12-06-2023 17:25:09.577,15022,19,3,7,3
12-06-2023 17:25:09.596,15023,19,3,7,2
12-06-2023 17:25:09.612,15024,19,3,7,1
12-06-2023 17:25:09.632,15025,19,3,8,2
12-06-2023 17:25:09.655,15026,19,3,10,1
12-06-2023 17:25:09.675,15027,19,3,11,2
12-06-2023 17:25:09.697,15028,19,3,13,5
12-06-2023 17:25:09.714,15029,19,3,13,6
12-06-2023 17:25:09.735,15030,19,3,11,5
12-06-2023 17:25:09.752,15031,19,3,11,6
12-06-2023 17:25:09.771,15032,19,3,10,6
12-06-2023 17:25:09.796,15033,19,3,9,6
12-06-2023 17:25:09.813,15034,19,3,9,6
12-06-2023 17:25:09.832,15035,19,3,9,7
12-06-2023 17:25:09.852,15036,19,3,9,8
12-06-2023 17:25:09.874,15037,19,3,8,8
12-06-2023 17:25:09.892,15038,19,3,8,8
12-06-2023 17:25:09.915,15039,19,3,8,7
12-06-2023 17:25:09.933,15040,19,3,8,7
12-06-2023 17:25:09.952,15041,19,3,9,5
12-06-2023 17:25:09.974,15042,19,3,10,3
12-06-2023 17:25:09.994,15043,19,3,12,1
12-06-2023 17:25:10.014,15044,19,3,14,-2
12-06-2023 17:25:10.034,15045,19,3,15,-2
12-06-2023 17:25:10.055,15046,18,4,17,-7
12-06-2023 17:25:10.073,15047,19,3,19,-7
12-06-2023 17:25:10.095,15048,19,3,16,-7
12-06-2023 17:25:10.112,15049,19,3,14,-6
12-06-2023 17:25:10.134,15050,19,3,14,-5
12-06-2023 17:25:10.152,15051,18,2,13,-4
12-06-2023 17:25:10.172,15052,19,2,13,-3
12-06-2023 17:25:10.192,15053,19,2,13,-2
12-06-2023 17:25:10.215,15054,19,2,13,-2
12-06-2023 17:25:10.232,15055,19,2,13,-2
12-06-2023 17:25:10.252,15056,19,2,13,-2
12-06-2023 17:25:10.275,15057,19,1,13,-2
12-06-2023 17:25:10.297,15058,19,1,15,-4
12-06-2023 17:25:10.313,15059,19,1,17,-5
12-06-2023 17:25:10.332,15060,19,1,18,-7
12-06-2023 17:25:10.351,15061,19,1,21,-10
12-06-2023 17:25:10.378,15062,19,1,22,-10
12-06-2023 17:25:10.395,15063,19,1,24,-9
12-06-2023 17:25:10.416,15064,19,1,25,-11
12-06-2023 17:25:10.434,15065,19,1,24,-13
12-06-2023 17:25:10.454,15066,19,1,23,-13
12-06-2023 17:25:10.473,15067,19,1,22,-11
12-06-2023 17:25:10.494,15068,19,1,20,-9
12-06-2023 17:25:10.515,15069,19,1,17,-8
12-06-2023 17:25:10.532,15070,19,2,16,-7
12-06-2023 17:25:10.552,15071,19,2,13,-6
12-06-2023 17:25:10.576,15072,19,2,11,-4
12-06-2023 17:25:10.592,15073,19,3,10,-3
12-06-2023 17:25:10.612,15074,19,3,10,-1
12-06-2023 17:25:10.634,15075,19,3,9,-1
12-06-2023 17:25:10.655,15076,19,3,9,1
12-06-2023 17:25:10.672,15077,19,3,10,2
12-06-2023 17:25:10.695,15078,19,3,10,4
12-06-2023 17:25:10.713,15079,19,3,10,5
12-06-2023 17:25:10.732,15080,19,3,10,7
12-06-2023 17:25:10.752,15081,19,3,10,7
12-06-2023 17:25:10.778,15082,19,3,8,7
12-06-2023 17:25:10.796,15083,19,3,8,7
12-06-2023 17:25:10.814,15084,19,3,9,6
12-06-2023 17:25:10.835,15085,19,3,10,5
12-06-2023 17:25:10.852,15086,19,3,10,4
12-06-2023 17:25:10.874,15087,19,3,10,4
12-06-2023 17:25:10.896,15088,19,3,11,2
12-06-2023 17:25:10.913,15089,19,4,11,2
12-06-2023 17:25:10.934,15090,19,4,12,1
12-06-2023 17:25:10.956,15091,19,4,14,4
12-06-2023 17:25:10.973,15092,19,4,14,5
12-06-2023 17:25:10.994,15093,19,4,14,7
12-06-2023 17:25:11.014,15094,19,4,13,9
12-06-2023 17:25:11.032,15095,19,4,13,9
12-06-2023 17:25:11.052,15096,19,4,13,9
12-06-2023 17:25:11.073,15097,19,4,12,11
12-06-2023 17:25:11.095,15098,19,4,12,12
12-06-2023 17:25:11.115,15099,19,4,11,12
12-06-2023 17:25:11.133,15100,19,4,11,12
12-06-2023 17:25:11.153,15101,19,3,11,11
12-06-2023 17:25:11.176,15102,19,3,11,8
12-06-2023 17:25:11.193,15103,19,3,12,6
12-06-2023 17:25:11.215,15104,19,3,13,2
12-06-2023 17:25:11.235,15105,19,3,15,-1
12-06-2023 17:25:11.253,15106,19,3,15,-3
12-06-2023 17:25:11.274,15107,19,3,18,-4
12-06-2023 17:25:11.292,15108,19,3,18,-7
12-06-2023 17:25:11.314,15109,18,2,19,-5
12-06-2023 17:25:11.333,15110,18,3,18,-10
12-06-2023 17:25:11.355,15111,19,3,19,-8
12-06-2023 17:25:11.378,15112,18,3,17,-7
12-06-2023 17:25:11.397,15113,19,3,17,-6
12-06-2023 17:25:11.418,15114,18,2,17,-4
12-06-2023 17:25:11.436,15115,19,2,17,-4
12-06-2023 17:25:11.455,15116,19,2,16,-3
12-06-2023 17:25:11.473,15117,19,2,16,-3
12-06-2023 17:25:11.493,15118,19,3,16,-2
12-06-2023 17:25:11.513,15119,19,3,16,-2
12-06-2023 17:25:11.533,15120,19,3,16,-2
12-06-2023 17:25:11.553,15121,19,2,16,-1
12-06-2023 17:25:11.575,15122,19,3,18,0
12-06-2023 17:25:11.597,15123,19,3,21,-3
12-06-2023 17:25:11.613,15124,19,3,24,-7
12-06-2023 17:25:11.634,15125,19,2,25,-10
12-06-2023 17:25:11.655,15126,18,3,27,-12
12-06-2023 17:25:11.672,15127,19,2,28,-14
12-06-2023 17:25:11.694,15128,19,2,28,-15
12-06-2023 17:25:11.712,15129,19,3,27,-14
12-06-2023 17:25:11.735,15130,19,3,24,-12
12-06-2023 17:25:11.754,15131,19,3,22,-11
12-06-2023 17:25:11.773,15132,19,3,21,-11
12-06-2023 17:25:11.792,15133,19,3,18,-10
12-06-2023 17:25:11.816,15134,19,3,15,-7
12-06-2023 17:25:11.834,15135,19,3,12,-5
12-06-2023 17:25:11.855,15136,19,3,11,-3
