Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll,X_Vel,Z_Vel,Notes
12-06-2023 17:57:57.521,3729,15,7,23,-12,,,
12-06-2023 17:57:57.539,3730,22,7,22,-12,,,
12-06-2023 17:57:57.558,3731,28,9,20,-11,,,
12-06-2023 17:57:57.577,3732,27,12,19,-10,,,
12-06-2023 17:57:57.597,3733,19,9,21,-10,,,
12-06-2023 17:57:57.622,3734,13,10,20,-10,,,
12-06-2023 17:57:57.643,3735,12,11,20,-9,,,
12-06-2023 17:57:57.657,3736,10,11,20,-9,,,
12-06-2023 17:57:57.683,3737,12,13,20,-9,,,
12-06-2023 17:57:57.701,3738,14,12,17,-9,,,
12-06-2023 17:57:57.718,3739,16,11,16,-9,,,
12-06-2023 17:57:57.741,3740,21,9,13,-9,,,
12-06-2023 17:57:57.757,3741,26,9,10,-10,,,
12-06-2023 17:57:57.777,3742,31,9,9,-10,,,
12-06-2023 17:57:57.797,3743,32,5,8,-10,,,
12-06-2023 17:57:57.816,3744,28,5,9,-9,,,
12-06-2023 17:57:57.840,3745,23,5,11,-7,,,
12-06-2023 17:57:57.857,3746,27,3,12,-10,,,
12-06-2023 17:57:57.880,3747,22,2,13,-10,,,
12-06-2023 17:57:57.899,3748,21,3,15,-9,,,
12-06-2023 17:57:57.919,3749,18,1,24,-13,,,
12-06-2023 17:57:57.940,3750,18,1,18,-15,,,
12-06-2023 17:57:57.959,3751,17,1,10,-17,,,
12-06-2023 17:57:57.979,3752,17,2,12,-18,,,
12-06-2023 17:57:57.997,3753,18,2,5,-17,,,
12-06-2023 17:57:58.020,3754,19,1,1,-17,,,
12-06-2023 17:57:58.039,3755,20,1,4,-15,,,
12-06-2023 17:57:58.056,3756,20,1,7,-14,,,
12-06-2023 17:57:58.078,3757,19,1,9,-14,,,
12-06-2023 17:57:58.099,3758,18,0,13,-14,,,
12-06-2023 17:57:58.119,3759,14,2,22,-10,,,
12-06-2023 17:57:58.139,3760,14,2,19,-5,,,
12-06-2023 17:57:58.157,3761,11,4,17,-15,,,
12-06-2023 17:57:58.179,3762,11,4,21,-8,,,
12-06-2023 17:57:58.198,3763,12,4,20,-12,,,
12-06-2023 17:57:58.218,3764,14,3,20,-13,,,
12-06-2023 17:57:58.238,3765,17,1,17,-11,,,
12-06-2023 17:57:58.259,3766,24,2,16,-10,,,
12-06-2023 17:57:58.281,3767,31,9,17,-10,,,
12-06-2023 17:57:58.301,3768,28,10,19,-9,,,
12-06-2023 17:57:58.316,3769,24,11,20,-9,,,
12-06-2023 17:57:58.339,3770,14,12,22,-8,,,
12-06-2023 17:57:58.356,3771,15,13,24,-8,,,
12-06-2023 17:57:58.382,3772,9,13,25,-7,,,
12-06-2023 17:57:58.400,3773,6,13,25,-9,,,
12-06-2023 17:57:58.419,3774,6,13,24,-9,,,
12-06-2023 17:57:58.439,3775,8,13,23,-9,,,
12-06-2023 17:57:58.458,3776,10,12,22,-9,,,
12-06-2023 17:57:58.478,3777,21,12,21,-9,,,
12-06-2023 17:57:58.498,3778,24,6,17,-9,,,
12-06-2023 17:57:58.521,3779,18,4,16,-9,,,
12-06-2023 17:57:58.536,3780,12,7,16,-9,,,
12-06-2023 17:57:58.561,3781,18,6,18,-8,,,
12-06-2023 17:57:58.580,3782,17,3,26,-7,,,
12-06-2023 17:57:58.596,3783,15,4,25,-6,,,
12-06-2023 17:57:58.616,3784,18,2,34,-10,,,
12-06-2023 17:57:58.643,3785,19,0,31,-9,,,
12-06-2023 17:57:58.657,3786,20,0,24,-12,,,
12-06-2023 17:57:58.681,3787,22,-2,18,-13,,,
12-06-2023 17:57:58.699,3788,22,1,14,-18,,,
12-06-2023 17:57:58.722,3789,23,-1,8,-23,,,
12-06-2023 17:57:58.741,3790,22,-1,7,-22,,,
12-06-2023 17:57:58.760,3791,21,-2,7,-20,,,
12-06-2023 17:57:58.778,3792,21,-2,9,-17,,,
12-06-2023 17:57:58.800,3793,21,-4,11,-16,,,
12-06-2023 17:57:58.821,3794,23,-3,17,-18,,,
12-06-2023 17:57:58.841,3795,26,-4,24,-4,,,
12-06-2023 17:57:58.857,3796,27,-4,25,-9,,,
12-06-2023 17:57:58.876,3797,29,-1,28,-13,,,
12-06-2023 17:57:58.897,3798,41,-2,27,-6,,,
12-06-2023 17:57:58.918,3799,47,-1,30,-9,,,
12-06-2023 17:57:58.943,3800,53,0,30,-8,,,
12-06-2023 17:57:58.956,3801,53,3,31,-7,,,
12-06-2023 17:57:58.978,3802,46,4,33,-6,,,
12-06-2023 17:57:58.998,3803,40,7,34,-5,,,
12-06-2023 17:57:59.017,3804,34,10,35,-5,,,
12-06-2023 17:57:59.039,3805,29,12,35,-6,,,
12-06-2023 17:57:59.059,3806,20,17,34,-8,,,
12-06-2023 17:57:59.077,3807,12,23,35,-7,,,
12-06-2023 17:57:59.097,3808,11,24,35,-6,,,
12-06-2023 17:57:59.121,3809,11,24,34,-7,,,
12-06-2023 17:57:59.139,3810,14,23,32,-6,,,
12-06-2023 17:57:59.159,3811,22,24,33,-7,,,
12-06-2023 17:57:59.178,3812,26,7,35,-7,,,
12-06-2023 17:57:59.199,3813,17,22,43,-8,,,
12-06-2023 17:57:59.219,3814,14,23,48,-8,,,
12-06-2023 17:57:59.239,3815,23,17,56,-8,,,
12-06-2023 17:57:59.259,3816,17,18,67,-8,,,
12-06-2023 17:57:59.279,3817,19,16,64,-7,,,
12-06-2023 17:57:59.298,3818,23,14,57,-8,,,
12-06-2023 17:57:59.318,3819,26,12,54,-12,,,
12-06-2023 17:57:59.340,3820,29,11,53,-13,,,
12-06-2023 17:57:59.357,3821,32,10,47,-13,,,
12-06-2023 17:57:59.377,3822,34,8,42,-13,,,
12-06-2023 17:57:59.402,3823,37,8,27,-17,,,
12-06-2023 17:57:59.423,3824,37,5,16,-21,,,
12-06-2023 17:57:59.438,3825,37,0,10,-23,,,
12-06-2023 17:57:59.458,3826,37,2,9,-23,,,
12-06-2023 17:57:59.480,3827,34,0,8,-23,,,
12-06-2023 17:57:59.496,3828,33,1,8,-23,,,
12-06-2023 17:57:59.521,3829,27,3,16,-26,,,
12-06-2023 17:57:59.540,3830,29,4,23,-14,,,
12-06-2023 17:57:59.558,3831,37,4,15,-22,,,
12-06-2023 17:57:59.576,3832,43,4,15,-16,,,
12-06-2023 17:57:59.598,3833,48,2,16,-14,,,
12-06-2023 17:57:59.617,3834,53,4,14,-13,,,
12-06-2023 17:57:59.637,3835,49,5,13,-12,,,
12-06-2023 17:57:59.661,3836,41,6,12,-11,,,
12-06-2023 17:57:59.682,3837,37,7,13,-11,,,
12-06-2023 17:57:59.698,3838,34,9,13,-10,,,
12-06-2023 17:57:59.723,3839,26,12,16,-9,,,
12-06-2023 17:57:59.736,3840,23,13,17,-8,,,
12-06-2023 17:57:59.762,3841,17,16,19,-7,,,
12-06-2023 17:57:59.778,3842,13,16,19,-7,,,
12-06-2023 17:57:59.797,3843,10,15,17,-8,,,
12-06-2023 17:57:59.818,3844,11,13,15,-8,,,
12-06-2023 17:57:59.840,3845,13,13,11,-9,,,
12-06-2023 17:57:59.856,3846,14,13,9,-10,,,
12-06-2023 17:57:59.879,3847,17,11,8,-9,,,
12-06-2023 17:57:59.897,3848,23,9,11,-8,,,
12-06-2023 17:57:59.920,3849,25,7,12,-5,,,
12-06-2023 17:57:59.937,3850,32,5,14,-4,,,
12-06-2023 17:57:59.961,3851,32,5,14,-6,,,
12-06-2023 17:57:59.977,3852,26,8,13,-9,,,
12-06-2023 17:57:59.997,3853,24,6,12,-10,,,
12-06-2023 17:58:00.018,3854,28,6,12,-8,,,
12-06-2023 17:58:00.037,3855,27,4,13,-8,,,
12-06-2023 17:58:00.059,3856,26,3,14,-8,,,
12-06-2023 17:58:00.076,3857,25,3,14,-9,,,
12-06-2023 17:58:00.100,3858,18,4,19,-10,,,
12-06-2023 17:58:00.122,3859,17,4,19,-12,,,
12-06-2023 17:58:00.140,3860,14,5,10,-12,,,
12-06-2023 17:58:00.159,3861,13,5,8,-16,,,
12-06-2023 17:58:00.178,3862,12,5,9,-16,,,
12-06-2023 17:58:00.198,3863,13,5,5,-12,,,
12-06-2023 17:58:00.221,3864,14,5,6,-10,,,
12-06-2023 17:58:00.239,3865,14,5,8,-10,,,
12-06-2023 17:58:00.260,3866,11,6,12,-8,,,
12-06-2023 17:58:00.280,3867,8,7,18,-11,,,
12-06-2023 17:58:00.297,3868,8,6,22,-6,,,
12-06-2023 17:58:00.316,3869,10,5,21,-5,,,
12-06-2023 17:58:00.340,3870,10,4,26,-4,,,
12-06-2023 17:58:00.361,3871,11,4,27,-2,,,
12-06-2023 17:58:00.382,3872,11,4,30,0,,,
12-06-2023 17:58:00.398,3873,12,3,29,-3,,,
12-06-2023 17:58:00.422,3874,10,3,27,-3,,,
12-06-2023 17:58:00.438,3875,12,5,27,-2,,,
12-06-2023 17:58:00.462,3876,21,6,26,-1,,,
12-06-2023 17:58:00.481,3877,23,6,26,-1,,,
12-06-2023 17:58:00.499,3878,24,10,25,-1,,,
12-06-2023 17:58:00.521,3879,14,9,27,0,,,
12-06-2023 17:58:00.536,3880,9,9,27,-1,,,
12-06-2023 17:58:00.560,3881,10,11,24,-2,,,
12-06-2023 17:58:00.578,3882,7,6,22,-3,,,
12-06-2023 17:58:00.597,3883,9,4,20,-4,,,
12-06-2023 17:58:00.620,3884,16,4,16,-5,,,
12-06-2023 17:58:00.641,3885,18,-1,12,-6,,,
12-06-2023 17:58:00.660,3886,15,-3,11,-6,,,
12-06-2023 17:58:00.678,3887,15,0,11,-5,,,
12-06-2023 17:58:00.697,3888,18,-3,10,-5,,,
12-06-2023 17:58:00.721,3889,16,-2,14,-6,,,
12-06-2023 17:58:00.743,3890,17,-2,21,-4,,,
12-06-2023 17:58:00.763,3891,14,-1,22,-8,,,
12-06-2023 17:58:00.778,3892,13,-1,30,-12,,,
12-06-2023 17:58:00.799,3893,15,-1,15,-14,,,
12-06-2023 17:58:00.817,3894,16,-2,12,-16,,,
12-06-2023 17:58:00.838,3895,18,-2,14,-15,,,
12-06-2023 17:58:00.858,3896,18,-2,4,-14,,,
12-06-2023 17:58:00.879,3897,19,-1,4,-11,,,
12-06-2023 17:58:00.900,3898,19,0,5,-10,,,
12-06-2023 17:58:00.917,3899,18,-1,8,-9,,,
12-06-2023 17:58:00.937,3900,16,0,13,-6,,,
12-06-2023 17:58:00.960,3901,13,2,15,-2,,,
12-06-2023 17:58:00.979,3902,12,3,15,-6,,,
12-06-2023 17:58:00.999,3903,10,4,19,-2,,,
12-06-2023 17:58:01.019,3904,8,5,22,-2,,,
12-06-2023 17:58:01.037,3905,9,5,22,-1,,,
12-06-2023 17:58:01.058,3906,10,5,23,-1,,,
12-06-2023 17:58:01.080,3907,9,4,23,-1,,,
12-06-2023 17:58:01.097,3908,22,0,23,-2,,,
12-06-2023 17:58:01.119,3909,31,5,24,0,,,
12-06-2023 17:58:01.141,3910,32,5,25,1,,,
12-06-2023 17:58:01.161,3911,25,9,25,1,,,
12-06-2023 17:58:01.177,3912,13,8,25,1,,,
12-06-2023 17:58:01.198,3913,14,9,25,1,,,
12-06-2023 17:58:01.218,3914,12,13,26,0,,,
12-06-2023 17:58:01.237,3915,10,16,27,-1,,,
12-06-2023 17:58:01.257,3916,12,16,27,-2,,,
12-06-2023 17:58:01.280,3917,15,17,28,-3,,,
12-06-2023 17:58:01.298,3918,19,16,30,-4,,,
12-06-2023 17:58:01.317,3919,27,13,28,-4,,,
12-06-2023 17:58:01.342,3920,23,8,26,-4,,,
12-06-2023 17:58:01.356,3921,16,10,25,-4,,,
12-06-2023 17:58:01.378,3922,12,12,28,-5,,,
12-06-2023 17:58:01.398,3923,17,10,37,-5,,,
12-06-2023 17:58:01.418,3924,10,10,40,-3,,,
12-06-2023 17:58:01.440,3925,12,9,48,-6,,,
12-06-2023 17:58:01.460,3926,14,6,42,-6,,,
12-06-2023 17:58:01.481,3927,16,5,36,-8,,,
12-06-2023 17:58:01.496,3928,18,4,33,-11,,,
12-06-2023 17:58:01.516,3929,19,3,29,-12,,,
12-06-2023 17:58:01.542,3930,23,3,14,-15,,,
12-06-2023 17:58:01.558,3931,26,1,11,-16,,,
12-06-2023 17:58:01.579,3932,28,-1,6,-19,,,
12-06-2023 17:58:01.599,3933,29,-4,7,-18,,,
12-06-2023 17:58:01.618,3934,29,-3,8,-18,,,
12-06-2023 17:58:01.641,3935,30,-5,11,-18,,,
12-06-2023 17:58:01.658,3936,31,-4,19,-13,,,
12-06-2023 17:58:01.680,3937,30,-3,20,-10,,,
12-06-2023 17:58:01.702,3938,29,-1,17,-11,,,
12-06-2023 17:58:01.719,3939,33,2,18,-7,,,
12-06-2023 17:58:01.743,3940,39,2,18,-9,,,
12-06-2023 17:58:01.760,3941,46,3,21,-8,,,
12-06-2023 17:58:01.783,3942,51,6,22,-7,,,
12-06-2023 17:58:01.797,3943,47,6,23,-6,,,
12-06-2023 17:58:01.821,3944,41,9,25,-5,,,
12-06-2023 17:58:01.842,3945,34,14,23,-4,,,
12-06-2023 17:58:01.861,3946,29,15,23,-3,,,
12-06-2023 17:58:01.881,3947,16,17,23,-4,,,
12-06-2023 17:58:01.898,3948,9,23,20,-5,,,
12-06-2023 17:58:01.917,3949,4,22,20,-4,,,
12-06-2023 17:58:01.940,3950,0,19,22,-3,,,
12-06-2023 17:58:01.960,3951,4,18,23,-3,,,
12-06-2023 17:58:01.982,3952,7,16,25,0,,,
12-06-2023 17:58:01.996,3953,13,16,27,-1,,,
12-06-2023 17:58:02.021,3954,15,7,31,-2,,,
12-06-2023 17:58:02.041,3955,9,17,32,-2,,,
12-06-2023 17:58:02.057,3956,5,17,30,-3,,,
12-06-2023 17:58:02.077,3957,8,11,31,-5,,,
12-06-2023 17:58:02.097,3958,9,12,35,-5,,,
12-06-2023 17:58:02.117,3959,13,10,44,-3,,,
12-06-2023 17:58:02.137,3960,13,7,44,-5,,,
12-06-2023 17:58:02.157,3961,13,6,44,-5,,,
12-06-2023 17:58:02.176,3962,14,6,31,-7,,,
12-06-2023 17:58:02.199,3963,21,3,27,-10,,,
12-06-2023 17:58:02.220,3964,22,2,20,-13,,,
12-06-2023 17:58:02.240,3965,25,2,13,-14,,,
12-06-2023 17:58:02.259,3966,23,-1,8,-18,,,
12-06-2023 17:58:02.276,3967,22,-1,7,-16,,,
12-06-2023 17:58:02.297,3968,24,-1,9,-14,,,
12-06-2023 17:58:02.326,3969,24,-2,10,-14,,,
12-06-2023 17:58:02.347,3970,30,-4,19,-9,,,
12-06-2023 17:58:02.361,3971,30,-4,19,3,,,
12-06-2023 17:58:02.380,3972,42,-3,15,5,,,
12-06-2023 17:58:02.396,3973,45,-3,17,-4,,,
12-06-2023 17:58:02.425,3974,43,-1,18,-6,,,
12-06-2023 17:58:02.438,3975,49,-1,18,-5,,,
12-06-2023 17:58:02.458,3976,49,0,20,-4,,,
12-06-2023 17:58:02.477,3977,44,1,22,-3,,,
12-06-2023 17:58:02.499,3978,40,3,25,-3,,,
12-06-2023 17:58:02.519,3979,34,6,26,-2,,,
12-06-2023 17:58:02.541,3980,27,4,27,-3,,,
12-06-2023 17:58:02.560,3981,19,7,26,-3,,,
12-06-2023 17:58:02.577,3982,15,9,26,-4,,,
12-06-2023 17:58:02.596,3983,8,11,26,-4,,,
12-06-2023 17:58:02.619,3984,4,14,24,-5,,,
12-06-2023 17:58:02.638,3985,4,14,22,-4,,,
12-06-2023 17:58:02.659,3986,5,12,21,-4,,,
12-06-2023 17:58:02.678,3987,9,12,19,-4,,,
12-06-2023 17:58:02.702,3988,14,12,18,-4,,,
12-06-2023 17:58:02.720,3989,21,-4,19,-3,,,
12-06-2023 17:58:02.737,3990,20,1,21,-3,,,
12-06-2023 17:58:02.762,3991,14,7,29,-3,,,
12-06-2023 17:58:02.780,3992,16,4,31,-2,,,
12-06-2023 17:58:02.800,3993,20,4,35,-4,,,
12-06-2023 17:58:02.822,3994,21,2,36,-5,,,
12-06-2023 17:58:02.838,3995,20,1,36,-4,,,
12-06-2023 17:58:02.862,3996,20,0,23,-8,,,
12-06-2023 17:58:02.876,3997,19,1,19,-11,,,
12-06-2023 17:58:02.897,3998,21,-1,16,-13,,,
12-06-2023 17:58:02.918,3999,25,-1,7,-12,,,
12-06-2023 17:58:02.940,4000,26,-3,5,-11,,,
12-06-2023 17:58:02.960,4001,28,-5,3,-8,,,
12-06-2023 17:58:02.980,4002,29,-7,5,-8,,,
12-06-2023 17:58:02.997,4003,32,-9,7,-9,,,
12-06-2023 17:58:03.020,4004,33,-9,17,-8,,,
12-06-2023 17:58:03.037,4005,35,-5,17,1,,,
12-06-2023 17:58:03.061,4006,38,-4,16,-9,,,
12-06-2023 17:58:03.079,4007,47,-1,16,0,,,
12-06-2023 17:58:03.100,4008,48,-1,16,-3,,,
12-06-2023 17:58:03.116,4009,51,0,16,-4,,,
12-06-2023 17:58:03.141,4010,46,3,16,-4,,,
12-06-2023 17:58:03.158,4011,39,6,17,-3,,,
12-06-2023 17:58:03.180,4012,37,8,18,-3,,,
12-06-2023 17:58:03.200,4013,34,10,21,-2,,,
12-06-2023 17:58:03.217,4014,29,10,22,-2,,,
12-06-2023 17:58:03.238,4015,23,10,23,-1,,,
12-06-2023 17:58:03.259,4016,16,11,23,-1,,,
12-06-2023 17:58:03.280,4017,12,10,23,-2,,,
12-06-2023 17:58:03.300,4018,10,10,23,-2,,,
12-06-2023 17:58:03.321,4019,9,10,23,-2,,,
12-06-2023 17:58:03.339,4020,10,9,20,-2,,,
12-06-2023 17:58:03.359,4021,12,9,18,-3,,,
12-06-2023 17:58:03.378,4022,15,8,16,-3,,,
12-06-2023 17:58:03.404,4023,25,1,10,-5,,,
12-06-2023 17:58:03.420,4024,27,-5,10,-5,,,
12-06-2023 17:58:03.437,4025,27,-2,10,-5,,,
12-06-2023 17:58:03.460,4026,26,2,7,-5,,,
12-06-2023 17:58:03.482,4027,26,0,7,-6,,,
12-06-2023 17:58:03.500,4028,20,-1,16,-4,,,
12-06-2023 17:58:03.519,4029,26,-4,24,-10,,,
12-06-2023 17:58:03.542,4030,22,-4,23,-11,,,
12-06-2023 17:58:03.558,4031,21,-2,13,-13,,,
12-06-2023 17:58:03.578,4032,19,-1,10,-14,,,
12-06-2023 17:58:03.597,4033,17,0,7,-18,,,
12-06-2023 17:58:03.616,4034,16,1,2,-13,,,
12-06-2023 17:58:03.636,4035,15,1,2,-11,,,
12-06-2023 17:58:03.656,4036,15,2,4,-10,,,
12-06-2023 17:58:03.677,4037,14,2,5,-10,,,
12-06-2023 17:58:03.697,4038,12,2,14,-11,,,
12-06-2023 17:58:03.718,4039,13,2,17,-3,,,
12-06-2023 17:58:03.739,4040,16,1,18,-8,,,
12-06-2023 17:58:03.757,4041,19,-1,22,-7,,,
12-06-2023 17:58:03.782,4042,19,-1,25,-2,,,
12-06-2023 17:58:03.799,4043,29,0,26,-1,,,
12-06-2023 17:58:03.819,4044,30,3,26,-2,,,
12-06-2023 17:58:03.840,4045,30,4,26,-2,,,
12-06-2023 17:58:03.859,4046,33,4,25,-1,,,
12-06-2023 17:58:03.877,4047,33,4,24,-2,,,
12-06-2023 17:58:03.898,4048,27,6,23,-1,,,
12-06-2023 17:58:03.918,4049,22,9,22,-3,,,
12-06-2023 17:58:03.942,4050,18,13,22,-3,,,
12-06-2023 17:58:03.961,4051,16,14,23,-4,,,
12-06-2023 17:58:03.979,4052,10,20,23,-5,,,
12-06-2023 17:58:04.000,4053,11,22,22,-5,,,
12-06-2023 17:58:04.020,4054,12,21,21,-5,,,
12-06-2023 17:58:04.036,4055,15,19,23,-5,,,
12-06-2023 17:58:04.057,4056,23,19,23,-5,,,
12-06-2023 17:58:04.077,4057,26,9,24,-5,,,
12-06-2023 17:58:04.098,4058,24,9,24,-5,,,
12-06-2023 17:58:04.120,4059,15,14,27,-5,,,
12-06-2023 17:58:04.137,4060,19,12,37,-4,,,
12-06-2023 17:58:04.156,4061,21,11,39,-5,,,
12-06-2023 17:58:04.176,4062,21,9,47,-5,,,
12-06-2023 17:58:04.200,4063,21,7,48,-8,,,
12-06-2023 17:58:04.216,4064,22,7,42,-8,,,
12-06-2023 17:58:04.236,4065,23,5,36,-13,,,
12-06-2023 17:58:04.257,4066,24,5,34,-15,,,
12-06-2023 17:58:04.281,4067,27,3,24,-18,,,
12-06-2023 17:58:04.302,4068,31,3,18,-19,,,
12-06-2023 17:58:04.328,4069,31,0,4,-21,,,
12-06-2023 17:58:04.341,4070,32,0,3,-22,,,
12-06-2023 17:58:04.361,4071,32,-2,4,-24,,,
12-06-2023 17:58:04.380,4072,32,-2,9,-20,,,
12-06-2023 17:58:04.398,4073,30,-1,18,-9,,,
12-06-2023 17:58:04.417,4074,28,-1,9,-18,,,
12-06-2023 17:58:04.438,4075,30,1,6,-16,,,
12-06-2023 17:58:04.461,4076,40,2,13,-12,,,
12-06-2023 17:58:04.482,4077,48,2,14,-12,,,
12-06-2023 17:58:04.501,4078,51,4,15,-11,,,
12-06-2023 17:58:04.517,4079,50,7,14,-10,,,
12-06-2023 17:58:04.538,4080,44,8,13,-9,,,
12-06-2023 17:58:04.560,4081,41,9,13,-8,,,
12-06-2023 17:58:04.580,4082,34,9,12,-8,,,
12-06-2023 17:58:04.599,4083,24,12,13,-7,,,
12-06-2023 17:58:04.618,4084,19,12,13,-7,,,
12-06-2023 17:58:04.636,4085,12,17,14,-7,,,
12-06-2023 17:58:04.657,4086,7,21,14,-7,,,
12-06-2023 17:58:04.679,4087,8,21,14,-6,,,
12-06-2023 17:58:04.700,4088,10,22,15,-6,,,
12-06-2023 17:58:04.716,4089,12,21,15,-6,,,
12-06-2023 17:58:04.738,4090,16,19,13,-7,,,
12-06-2023 17:58:04.761,4091,22,11,10,-8,,,
12-06-2023 17:58:04.781,4092,27,11,7,-9,,,
12-06-2023 17:58:04.800,4093,26,14,6,-10,,,
12-06-2023 17:58:04.822,4094,24,12,7,-9,,,
12-06-2023 17:58:04.840,4095,28,12,7,-7,,,
12-06-2023 17:58:04.866,4096,26,7,18,-5,,,
12-06-2023 17:58:04.884,4097,23,9,21,-4,,,
12-06-2023 17:58:04.904,4098,21,8,28,-8,,,
12-06-2023 17:58:04.920,4099,19,8,26,-5,,,
12-06-2023 17:58:04.941,4100,17,7,14,-11,,,
12-06-2023 17:58:04.956,4101,19,6,11,-12,,,
12-06-2023 17:58:04.977,4102,19,6,12,-13,,,
12-06-2023 17:58:05.000,4103,18,7,7,-9,,,
12-06-2023 17:58:05.019,4104,18,7,7,-8,,,
12-06-2023 17:58:05.038,4105,17,7,7,-8,,,
12-06-2023 17:58:05.060,4106,16,7,10,-7,,,
12-06-2023 17:58:05.079,4107,14,6,15,-6,,,
12-06-2023 17:58:05.099,4108,14,6,17,-6,,,
12-06-2023 17:58:05.118,4109,14,5,20,1,,,
12-06-2023 17:58:05.138,4110,13,6,23,-3,,,
12-06-2023 17:58:05.157,4111,15,6,23,-1,,,
12-06-2023 17:58:05.180,4112,14,6,25,1,,,
12-06-2023 17:58:05.198,4113,18,6,23,-3,,,
12-06-2023 17:58:05.219,4114,26,6,24,-3,,,
12-06-2023 17:58:05.237,4115,31,9,23,-3,,,
12-06-2023 17:58:05.261,4116,33,10,23,-3,,,
12-06-2023 17:58:05.281,4117,31,13,24,-3,,,
12-06-2023 17:58:05.297,4118,24,15,24,-2,,,
12-06-2023 17:58:05.321,4119,15,15,24,-2,,,
12-06-2023 17:58:05.337,4120,11,15,23,-1,,,
12-06-2023 17:58:05.362,4121,10,15,22,-2,,,
12-06-2023 17:58:05.377,4122,8,12,22,-1,,,
12-06-2023 17:58:05.401,4123,9,9,22,-1,,,
12-06-2023 17:58:05.421,4124,13,8,20,-1,,,
12-06-2023 17:58:05.437,4125,19,9,18,-2,,,
12-06-2023 17:58:05.460,4126,28,9,13,-3,,,
12-06-2023 17:58:05.481,4127,24,2,12,-4,,,
12-06-2023 17:58:05.499,4128,17,4,10,-5,,,
12-06-2023 17:58:05.520,4129,16,6,9,-4,,,
12-06-2023 17:58:05.537,4130,22,3,7,-5,,,
12-06-2023 17:58:05.557,4131,19,2,14,-5,,,
12-06-2023 17:58:05.578,4132,18,2,15,-5,,,
12-06-2023 17:58:05.597,4133,17,1,26,-9,,,
12-06-2023 17:58:05.618,4134,16,0,17,-11,,,
12-06-2023 17:58:05.637,4135,15,1,10,-13,,,
12-06-2023 17:58:05.656,4136,15,0,14,-15,,,
12-06-2023 17:58:05.679,4137,15,2,2,-17,,,
12-06-2023 17:58:05.696,4138,16,2,1,-16,,,
12-06-2023 17:58:05.716,4139,18,1,-1,-16,,,
12-06-2023 17:58:05.738,4140,19,1,1,-14,,,
12-06-2023 17:58:05.761,4141,19,1,2,-14,,,
12-06-2023 17:58:05.779,4142,19,0,5,-13,,,
12-06-2023 17:58:05.802,4143,18,1,12,-6,,,
12-06-2023 17:58:05.816,4144,19,2,16,-3,,,
12-06-2023 17:58:05.839,4145,21,0,19,-11,,,
12-06-2023 17:58:05.859,4146,20,3,21,-4,,,
12-06-2023 17:58:05.884,4147,19,4,22,-4,,,
12-06-2023 17:58:05.901,4148,28,2,20,-6,,,
12-06-2023 17:58:05.917,4149,32,6,21,-6,,,
12-06-2023 17:58:05.939,4150,32,9,22,-6,,,
12-06-2023 17:58:05.958,4151,34,7,22,-5,,,
12-06-2023 17:58:05.980,4152,29,10,21,-5,,,
12-06-2023 17:58:05.999,4153,24,10,20,-5,,,
12-06-2023 17:58:06.017,4154,16,14,19,-5,,,
12-06-2023 17:58:06.046,4155,11,18,19,-6,,,
12-06-2023 17:58:06.062,4156,6,21,18,-5,,,
12-06-2023 17:58:06.078,4157,4,23,19,-6,,,
12-06-2023 17:58:06.100,4158,5,21,20,-5,,,
12-06-2023 17:58:06.116,4159,8,20,22,-5,,,
12-06-2023 17:58:06.136,4160,18,20,24,-4,,,
12-06-2023 17:58:06.158,4161,23,2,28,-2,,,
12-06-2023 17:58:06.176,4162,19,7,31,-3,,,
12-06-2023 17:58:06.199,4163,11,17,38,-2,,,
12-06-2023 17:58:06.218,4164,19,10,43,-2,,,
12-06-2023 17:58:06.238,4165,19,10,46,-3,,,
12-06-2023 17:58:06.257,4166,20,8,53,-7,,,
12-06-2023 17:58:06.281,4167,18,7,46,-4,,,
12-06-2023 17:58:06.297,4168,20,6,45,-7,,,
12-06-2023 17:58:06.321,4169,21,5,34,-10,,,
12-06-2023 17:58:06.341,4170,24,3,27,-11,,,
12-06-2023 17:58:06.357,4171,26,4,22,-14,,,
12-06-2023 17:58:06.380,4172,26,1,14,-19,,,
12-06-2023 17:58:06.401,4173,29,0,6,-24,,,
12-06-2023 17:58:06.421,4174,29,-2,5,-25,,,
12-06-2023 17:58:06.437,4175,30,-1,5,-26,,,
12-06-2023 17:58:06.458,4176,31,0,10,-27,,,
12-06-2023 17:58:06.478,4177,31,0,15,-19,,,
12-06-2023 17:58:06.498,4178,38,0,17,-19,,,
12-06-2023 17:58:06.520,4179,49,1,7,-16,,,
12-06-2023 17:58:06.536,4180,48,1,11,-15,,,
12-06-2023 17:58:06.556,4181,54,3,9,-15,,,
12-06-2023 17:58:06.581,4182,48,5,8,-13,,,
12-06-2023 17:58:06.596,4183,43,6,7,-13,,,
12-06-2023 17:58:06.619,4184,36,7,12,-12,,,
12-06-2023 17:58:06.638,4185,29,9,16,-12,,,
12-06-2023 17:58:06.661,4186,25,9,18,-12,,,
12-06-2023 17:58:06.682,4187,22,11,18,-11,,,
12-06-2023 17:58:06.697,4188,13,12,16,-11,,,
12-06-2023 17:58:06.716,4189,11,11,15,-11,,,
12-06-2023 17:58:06.736,4190,9,13,12,-11,,,
12-06-2023 17:58:06.757,4191,9,14,7,-11,,,
