Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll,X_Vel,Z_Vel,Notes
12-06-2023 18:07:45.400,8794,34,2,12,-7,,,
12-06-2023 18:07:45.420,8795,31,3,12,-6,,,
12-06-2023 18:07:45.442,8796,17,2,10,-7,,,
12-06-2023 18:07:45.463,8797,16,4,8,-7,,,
12-06-2023 18:07:45.484,8798,8,6,8,-7,,,
12-06-2023 18:07:45.498,8799,5,6,9,-7,,,
12-06-2023 18:07:45.519,8800,2,7,9,-7,,,
12-06-2023 18:07:45.542,8801,0,8,8,-7,,,
12-06-2023 18:07:45.561,8802,2,8,7,-7,,,
12-06-2023 18:07:45.580,8803,3,8,5,-7,,,
12-06-2023 18:07:45.597,8804,5,8,3,-8,,,
12-06-2023 18:07:45.619,8805,10,8,3,-7,,,
12-06-2023 18:07:45.643,8806,21,7,5,-7,,,
12-06-2023 18:07:45.660,8807,21,-2,6,-6,,,
12-06-2023 18:07:45.680,8808,20,3,7,-7,,,
12-06-2023 18:07:45.698,8809,23,3,8,-7,,,
12-06-2023 18:07:45.720,8810,23,-1,9,-6,,,
12-06-2023 18:07:45.740,8811,22,0,10,-6,,,
12-06-2023 18:07:45.760,8812,17,0,11,-7,,,
12-06-2023 18:07:45.779,8813,18,0,13,-6,,,
12-06-2023 18:07:45.805,8814,17,-1,17,-7,,,
12-06-2023 18:07:45.821,8815,17,-3,19,-9,,,
12-06-2023 18:07:45.840,8816,17,-3,14,-10,,,
12-06-2023 18:07:45.860,8817,19,-4,9,-14,,,
12-06-2023 18:07:45.877,8818,17,-5,9,-15,,,
12-06-2023 18:07:45.899,8819,18,-6,3,-18,,,
12-06-2023 18:07:45.918,8820,15,-4,4,-17,,,
12-06-2023 18:07:45.941,8821,13,-3,7,-15,,,
12-06-2023 18:07:45.959,8822,11,-2,9,-14,,,
12-06-2023 18:07:45.977,8823,7,0,14,-10,,,
12-06-2023 18:07:45.999,8824,5,1,15,-9,,,
12-06-2023 18:07:46.021,8825,6,2,24,-11,,,
12-06-2023 18:07:46.040,8826,8,2,24,-9,,,
12-06-2023 18:07:46.061,8827,8,3,27,-8,,,
12-06-2023 18:07:46.083,8828,10,1,23,-7,,,
12-06-2023 18:07:46.102,8829,21,0,23,-7,,,
12-06-2023 18:07:46.120,8830,23,3,21,-7,,,
12-06-2023 18:07:46.143,8831,32,4,19,-5,,,
12-06-2023 18:07:46.162,8832,31,7,17,-5,,,
12-06-2023 18:07:46.182,8833,21,5,15,-5,,,
12-06-2023 18:07:46.200,8834,16,3,14,-6,,,
12-06-2023 18:07:46.220,8835,12,5,12,-7,,,
12-06-2023 18:07:46.238,8836,5,9,11,-8,,,
12-06-2023 18:07:46.262,8837,3,10,8,-9,,,
12-06-2023 18:07:46.278,8838,2,10,7,-9,,,
12-06-2023 18:07:46.300,8839,2,11,6,-9,,,
12-06-2023 18:07:46.323,8840,5,9,7,-8,,,
12-06-2023 18:07:46.340,8841,6,9,7,-8,,,
12-06-2023 18:07:46.359,8842,10,10,8,-7,,,
12-06-2023 18:07:46.386,8843,21,8,9,-6,,,
12-06-2023 18:07:46.401,8844,22,5,9,-6,,,
12-06-2023 18:07:46.418,8845,14,7,10,-6,,,
12-06-2023 18:07:46.443,8846,20,9,11,-6,,,
12-06-2023 18:07:46.458,8847,20,6,12,-6,,,
12-06-2023 18:07:46.481,8848,16,6,12,-6,,,
12-06-2023 18:07:46.499,8849,15,4,14,-6,,,
12-06-2023 18:07:46.517,8850,13,5,18,-7,,,
12-06-2023 18:07:46.545,8851,13,3,24,-5,,,
12-06-2023 18:07:46.562,8852,10,3,26,-7,,,
12-06-2023 18:07:46.578,8853,10,2,19,-7,,,
12-06-2023 18:07:46.598,8854,9,3,12,-7,,,
12-06-2023 18:07:46.622,8855,9,2,11,-9,,,
12-06-2023 18:07:46.640,8856,9,3,5,-10,,,
12-06-2023 18:07:46.659,8857,8,4,2,-8,,,
12-06-2023 18:07:46.682,8858,8,3,6,-8,,,
12-06-2023 18:07:46.701,8859,6,4,9,-7,,,
12-06-2023 18:07:46.719,8860,6,4,14,-7,,,
12-06-2023 18:07:46.739,8861,6,4,16,-5,,,
12-06-2023 18:07:46.761,8862,3,6,16,-4,,,
12-06-2023 18:07:46.783,8863,3,6,22,-3,,,
12-06-2023 18:07:46.800,8864,5,6,21,-1,,,
12-06-2023 18:07:46.821,8865,6,6,21,-2,,,
12-06-2023 18:07:46.842,8866,3,6,18,-2,,,
12-06-2023 18:07:46.865,8867,16,4,18,-1,,,
12-06-2023 18:07:46.880,8868,20,5,19,0,,,
12-06-2023 18:07:46.901,8869,26,6,18,1,,,
12-06-2023 18:07:46.918,8870,28,6,19,1,,,
12-06-2023 18:07:46.942,8871,19,10,18,2,,,
12-06-2023 18:07:46.960,8872,19,10,18,2,,,
12-06-2023 18:07:46.977,8873,9,10,17,0,,,
12-06-2023 18:07:47.001,8874,9,13,18,1,,,
12-06-2023 18:07:47.021,8875,1,17,19,1,,,
12-06-2023 18:07:47.039,8876,1,16,19,-1,,,
12-06-2023 18:07:47.060,8877,2,14,18,-2,,,
12-06-2023 18:07:47.080,8878,5,15,16,-4,,,
12-06-2023 18:07:47.099,8879,11,15,15,-5,,,
12-06-2023 18:07:47.120,8880,17,6,13,-6,,,
12-06-2023 18:07:47.141,8881,13,6,13,-6,,,
12-06-2023 18:07:47.157,8882,13,10,14,-5,,,
12-06-2023 18:07:47.179,8883,18,6,22,-5,,,
12-06-2023 18:07:47.199,8884,17,5,37,-3,,,
12-06-2023 18:07:47.221,8885,18,4,38,-1,,,
12-06-2023 18:07:47.242,8886,20,2,45,-3,,,
12-06-2023 18:07:47.258,8887,20,1,45,-4,,,
12-06-2023 18:07:47.281,8888,21,0,36,-6,,,
12-06-2023 18:07:47.299,8889,21,0,35,-9,,,
12-06-2023 18:07:47.317,8890,24,-1,30,-11,,,
12-06-2023 18:07:47.342,8891,27,-2,20,-12,,,
12-06-2023 18:07:47.362,8892,27,0,17,-12,,,
12-06-2023 18:07:47.386,8893,27,-1,15,-10,,,
12-06-2023 18:07:47.401,8894,26,-1,15,-6,,,
12-06-2023 18:07:47.424,8895,23,-1,15,-8,,,
12-06-2023 18:07:47.439,8896,23,-1,16,-8,,,
12-06-2023 18:07:47.464,8897,22,-2,24,-3,,,
12-06-2023 18:07:47.480,8898,23,-1,24,3,,,
12-06-2023 18:07:47.502,8899,23,1,25,-11,,,
12-06-2023 18:07:47.523,8900,22,2,25,-6,,,
12-06-2023 18:07:47.541,8901,33,4,26,-9,,,
12-06-2023 18:07:47.557,8902,39,3,27,-8,,,
12-06-2023 18:07:47.581,8903,42,5,26,-6,,,
12-06-2023 18:07:47.601,8904,42,8,26,-6,,,
12-06-2023 18:07:47.620,8905,38,7,26,-5,,,
12-06-2023 18:07:47.642,8906,32,9,26,-5,,,
12-06-2023 18:07:47.658,8907,25,9,25,-6,,,
12-06-2023 18:07:47.679,8908,21,13,25,-6,,,
12-06-2023 18:07:47.700,8909,13,15,26,-6,,,
12-06-2023 18:07:47.720,8910,11,16,25,-6,,,
12-06-2023 18:07:47.740,8911,8,16,25,-6,,,
12-06-2023 18:07:47.762,8912,7,17,24,-5,,,
12-06-2023 18:07:47.783,8913,8,16,25,-5,,,
12-06-2023 18:07:47.799,8914,9,16,24,-5,,,
12-06-2023 18:07:47.817,8915,11,16,23,-4,,,
12-06-2023 18:07:47.839,8916,16,16,19,-5,,,
12-06-2023 18:07:47.866,8917,23,7,15,-7,,,
12-06-2023 18:07:47.884,8918,25,10,11,-8,,,
12-06-2023 18:07:47.907,8919,29,10,10,-8,,,
12-06-2023 18:07:47.919,8920,29,10,10,-8,,,
12-06-2023 18:07:47.942,8921,32,7,12,-6,,,
12-06-2023 18:07:47.964,8922,33,5,10,-5,,,
12-06-2023 18:07:47.982,8923,31,4,16,-8,,,
12-06-2023 18:07:47.999,8924,28,5,19,-7,,,
12-06-2023 18:07:48.024,8925,27,4,29,-8,,,
12-06-2023 18:07:48.040,8926,27,4,29,-8,,,
12-06-2023 18:07:48.059,8927,27,3,17,-10,,,
12-06-2023 18:07:48.081,8928,27,2,15,-13,,,
12-06-2023 18:07:48.097,8929,27,2,10,-12,,,
12-06-2023 18:07:48.121,8930,27,0,4,-15,,,
12-06-2023 18:07:48.141,8931,26,-1,5,-16,,,
12-06-2023 18:07:48.165,8932,25,-1,6,-16,,,
12-06-2023 18:07:48.181,8933,26,-2,10,-16,,,
12-06-2023 18:07:48.201,8934,27,-3,11,-17,,,
12-06-2023 18:07:48.219,8935,27,-1,21,-8,,,
12-06-2023 18:07:48.239,8936,27,-2,17,-5,,,
12-06-2023 18:07:48.258,8937,29,-4,22,-12,,,
12-06-2023 18:07:48.281,8938,37,-3,19,-4,,,
12-06-2023 18:07:48.301,8939,47,-2,20,-4,,,
12-06-2023 18:07:48.323,8940,50,-2,21,-3,,,
12-06-2023 18:07:48.339,8941,53,-1,21,-3,,,
12-06-2023 18:07:48.363,8942,53,2,24,-2,,,
12-06-2023 18:07:48.382,8943,48,2,25,-2,,,
12-06-2023 18:07:48.402,8944,48,3,25,-1,,,
12-06-2023 18:07:48.422,8945,40,8,26,-2,,,
12-06-2023 18:07:48.444,8946,34,10,26,-2,,,
12-06-2023 18:07:48.464,8947,29,11,27,-2,,,
12-06-2023 18:07:48.483,8948,22,14,26,-3,,,
12-06-2023 18:07:48.502,8949,20,15,25,-4,,,
12-06-2023 18:07:48.521,8950,14,18,24,-5,,,
12-06-2023 18:07:48.539,8951,13,19,22,-5,,,
12-06-2023 18:07:48.562,8952,12,19,20,-6,,,
12-06-2023 18:07:48.580,8953,13,18,19,-6,,,
12-06-2023 18:07:48.601,8954,22,21,16,-6,,,
12-06-2023 18:07:48.622,8955,29,4,14,-6,,,
12-06-2023 18:07:48.639,8956,29,4,14,-6,,,
12-06-2023 18:07:48.658,8957,23,16,23,-5,,,
12-06-2023 18:07:48.681,8958,21,11,35,-5,,,
12-06-2023 18:07:48.703,8959,26,7,39,-4,,,
12-06-2023 18:07:48.720,8960,26,7,45,-6,,,
12-06-2023 18:07:48.739,8961,25,6,51,-6,,,
12-06-2023 18:07:48.758,8962,23,5,47,-5,,,
12-06-2023 18:07:48.782,8963,22,6,39,-11,,,
12-06-2023 18:07:48.800,8964,21,5,37,-13,,,
12-06-2023 18:07:48.821,8965,20,6,29,-14,,,
12-06-2023 18:07:48.838,8966,20,6,25,-15,,,
12-06-2023 18:07:48.858,8967,18,6,20,-19,,,
12-06-2023 18:07:48.881,8968,17,6,18,-18,,,
12-06-2023 18:07:48.898,8969,17,5,17,-18,,,
12-06-2023 18:07:48.918,8970,13,6,17,-17,,,
12-06-2023 18:07:48.945,8971,11,7,20,-16,,,
12-06-2023 18:07:48.966,8972,8,8,23,-16,,,
12-06-2023 18:07:48.980,8973,7,8,26,-17,,,
12-06-2023 18:07:48.999,8974,7,8,30,-10,,,
12-06-2023 18:07:49.018,8975,7,8,26,-13,,,
12-06-2023 18:07:49.042,8976,9,7,28,-13,,,
12-06-2023 18:07:49.060,8977,11,7,30,-11,,,
12-06-2023 18:07:49.081,8978,7,8,27,-12,,,
12-06-2023 18:07:49.104,8979,16,5,27,-11,,,
12-06-2023 18:07:49.119,8980,22,5,28,-10,,,
12-06-2023 18:07:49.141,8981,26,6,31,-8,,,
12-06-2023 18:07:49.162,8982,31,6,30,-8,,,
12-06-2023 18:07:49.183,8983,33,7,30,-8,,,
12-06-2023 18:07:49.200,8984,28,8,30,-7,,,
12-06-2023 18:07:49.218,8985,22,8,31,-8,,,
12-06-2023 18:07:49.240,8986,17,10,30,-8,,,
12-06-2023 18:07:49.262,8987,14,11,30,-11,,,
12-06-2023 18:07:49.281,8988,11,17,29,-10,,,
12-06-2023 18:07:49.301,8989,11,19,28,-11,,,
12-06-2023 18:07:49.320,8990,13,19,25,-12,,,
12-06-2023 18:07:49.341,8991,20,21,25,-11,,,
12-06-2023 18:07:49.363,8992,27,19,24,-10,,,
12-06-2023 18:07:49.380,8993,27,12,23,-10,,,
12-06-2023 18:07:49.398,8994,16,10,24,-10,,,
12-06-2023 18:07:49.423,8995,16,19,29,-11,,,
12-06-2023 18:07:49.440,8996,19,15,37,-11,,,
12-06-2023 18:07:49.462,8997,15,13,52,-10,,,
12-06-2023 18:07:49.479,8998,15,13,52,-9,,,
12-06-2023 18:07:49.504,8999,18,9,61,-8,,,
12-06-2023 18:07:49.519,9000,19,8,59,-8,,,
12-06-2023 18:07:49.540,9001,20,6,56,-9,,,
12-06-2023 18:07:49.558,9002,20,6,56,-15,,,
12-06-2023 18:07:49.579,9003,22,5,49,-11,,,
12-06-2023 18:07:49.603,9004,24,3,39,-10,,,
12-06-2023 18:07:49.622,9005,26,2,34,-12,,,
12-06-2023 18:07:49.644,9006,28,2,26,-16,,,
12-06-2023 18:07:49.664,9007,29,0,24,-18,,,
12-06-2023 18:07:49.679,9008,28,-2,22,-19,,,
12-06-2023 18:07:49.701,9009,27,-2,20,-19,,,
12-06-2023 18:07:49.722,9010,23,0,21,-17,,,
12-06-2023 18:07:49.740,9011,22,0,21,-17,,,
12-06-2023 18:07:49.758,9012,21,1,26,-19,,,
12-06-2023 18:07:49.782,9013,17,3,26,-12,,,
12-06-2023 18:07:49.798,9014,17,4,23,-15,,,
12-06-2023 18:07:49.820,9015,16,4,25,-10,,,
12-06-2023 18:07:49.841,9016,13,5,27,-12,,,
12-06-2023 18:07:49.860,9017,12,5,27,-12,,,
12-06-2023 18:07:49.883,9018,31,1,28,-11,,,
12-06-2023 18:07:49.899,9019,34,3,28,-10,,,
12-06-2023 18:07:49.923,9020,38,8,26,-8,,,
12-06-2023 18:07:49.939,9021,38,8,26,-8,,,
12-06-2023 18:07:49.959,9022,32,9,26,-7,,,
12-06-2023 18:07:49.981,9023,18,6,24,-7,,,
12-06-2023 18:07:50.000,9024,15,8,24,-7,,,
12-06-2023 18:07:50.020,9025,7,12,24,-7,,,
12-06-2023 18:07:50.040,9026,6,13,25,-6,,,
12-06-2023 18:07:50.057,9027,6,13,26,-4,,,
12-06-2023 18:07:50.082,9028,8,12,25,-4,,,
12-06-2023 18:07:50.101,9029,12,10,21,-6,,,
12-06-2023 18:07:50.119,9030,16,11,20,-6,,,
12-06-2023 18:07:50.143,9031,23,4,16,-8,,,
12-06-2023 18:07:50.161,9032,20,3,13,-8,,,
12-06-2023 18:07:50.178,9033,16,7,12,-8,,,
12-06-2023 18:07:50.201,9034,18,8,13,-7,,,
12-06-2023 18:07:50.222,9035,19,5,12,-8,,,
12-06-2023 18:07:50.239,9036,16,5,15,-9,,,
12-06-2023 18:07:50.264,9037,15,5,19,-9,,,
12-06-2023 18:07:50.280,9038,15,4,26,-11,,,
12-06-2023 18:07:50.299,9039,15,3,33,-9,,,
12-06-2023 18:07:50.320,9040,13,3,33,-9,,,
12-06-2023 18:07:50.340,9041,13,3,24,-13,,,
12-06-2023 18:07:50.362,9042,10,4,24,-17,,,
12-06-2023 18:07:50.378,9043,9,5,22,-16,,,
12-06-2023 18:07:50.402,9044,9,4,12,-14,,,
12-06-2023 18:07:50.423,9045,8,4,9,-13,,,
12-06-2023 18:07:50.437,9046,8,4,9,-13,,,
12-06-2023 18:07:50.458,9047,7,5,8,-11,,,
12-06-2023 18:07:50.482,9048,5,5,11,-10,,,
12-06-2023 18:07:50.498,9049,5,5,11,-10,,,
12-06-2023 18:07:50.521,9050,5,5,18,-2,,,
12-06-2023 18:07:50.539,9051,5,5,21,0,,,
12-06-2023 18:07:50.562,9052,6,5,24,-8,,,
12-06-2023 18:07:50.578,9053,6,5,24,-2,,,
12-06-2023 18:07:50.601,9054,9,4,25,-2,,,
12-06-2023 18:07:50.618,9055,9,3,26,-1,,,
12-06-2023 18:07:50.640,9056,6,3,26,-2,,,
12-06-2023 18:07:50.657,9057,8,2,27,-2,,,
12-06-2023 18:07:50.681,9058,18,1,26,-1,,,
12-06-2023 18:07:50.697,9059,22,2,25,-2,,,
12-06-2023 18:07:50.720,9060,26,5,25,-1,,,
12-06-2023 18:07:50.738,9061,22,5,23,-1,,,
12-06-2023 18:07:50.759,9062,18,3,23,-1,,,
12-06-2023 18:07:50.780,9063,12,4,24,-1,,,
12-06-2023 18:07:50.802,9064,8,9,23,-1,,,
12-06-2023 18:07:50.817,9065,7,10,23,-1,,,
12-06-2023 18:07:50.838,9066,8,14,23,-1,,,
12-06-2023 18:07:50.857,9067,12,13,22,-2,,,
12-06-2023 18:07:50.881,9068,19,12,18,-4,,,
12-06-2023 18:07:50.902,9069,21,4,16,-5,,,
12-06-2023 18:07:50.920,9070,18,6,14,-6,,,
12-06-2023 18:07:50.945,9071,19,9,9,-7,,,
12-06-2023 18:07:50.960,9072,21,8,8,-7,,,
12-06-2023 18:07:50.982,9073,22,6,6,-7,,,
12-06-2023 18:07:50.998,9074,23,6,10,-7,,,
12-06-2023 18:07:51.020,9075,21,6,18,-5,,,
12-06-2023 18:07:51.042,9076,22,5,24,-8,,,
12-06-2023 18:07:51.064,9077,24,2,30,-8,,,
12-06-2023 18:07:51.079,9078,24,1,25,-9,,,
12-06-2023 18:07:51.102,9079,25,0,18,-11,,,
12-06-2023 18:07:51.119,9080,24,-2,15,-13,,,
12-06-2023 18:07:51.142,9081,24,0,9,-18,,,
12-06-2023 18:07:51.158,9082,23,2,5,-21,,,
12-06-2023 18:07:51.183,9083,23,0,2,-22,,,
12-06-2023 18:07:51.203,9084,20,0,2,-20,,,
12-06-2023 18:07:51.219,9085,18,1,3,-19,,,
12-06-2023 18:07:51.244,9086,16,2,7,-18,,,
12-06-2023 18:07:51.261,9087,15,2,9,-12,,,
12-06-2023 18:07:51.278,9088,15,2,13,-6,,,
12-06-2023 18:07:51.301,9089,16,3,14,-13,,,
12-06-2023 18:07:51.320,9090,17,2,13,-11,,,
12-06-2023 18:07:51.339,9091,19,-1,16,-12,,,
12-06-2023 18:07:51.361,9092,33,-3,16,-11,,,
12-06-2023 18:07:51.382,9093,37,-3,16,-10,,,
12-06-2023 18:07:51.399,9094,42,1,16,-10,,,
12-06-2023 18:07:51.422,9095,39,-2,19,-8,,,
12-06-2023 18:07:51.439,9096,37,-1,21,-7,,,
12-06-2023 18:07:51.464,9097,30,0,23,-7,,,
12-06-2023 18:07:51.479,9098,25,0,23,-7,,,
12-06-2023 18:07:51.500,9099,19,4,26,-6,,,
12-06-2023 18:07:51.519,9100,15,9,28,-6,,,
12-06-2023 18:07:51.538,9101,13,10,28,-6,,,
12-06-2023 18:07:51.558,9102,12,11,29,-5,,,
12-06-2023 18:07:51.582,9103,13,12,30,-7,,,
12-06-2023 18:07:51.601,9104,17,13,28,-6,,,
12-06-2023 18:07:51.621,9105,21,14,28,-7,,,
12-06-2023 18:07:51.641,9106,27,5,24,-8,,,
12-06-2023 18:07:51.659,9107,28,1,24,-9,,,
12-06-2023 18:07:51.682,9108,23,9,20,-9,,,
12-06-2023 18:07:51.700,9109,21,10,20,-10,,,
12-06-2023 18:07:51.717,9110,26,5,19,-7,,,
12-06-2023 18:07:51.740,9111,26,3,32,-8,,,
12-06-2023 18:07:51.757,9112,28,2,38,-7,,,
12-06-2023 18:07:51.781,9113,28,0,47,-9,,,
12-06-2023 18:07:51.799,9114,29,-1,43,-9,,,
12-06-2023 18:07:51.820,9115,31,-3,37,-10,,,
12-06-2023 18:07:51.844,9116,31,-3,35,-14,,,
12-06-2023 18:07:51.861,9117,31,-6,32,-14,,,
12-06-2023 18:07:51.878,9118,30,-6,26,-15,,,
12-06-2023 18:07:51.901,9119,29,-6,17,-15,,,
12-06-2023 18:07:51.925,9120,29,-8,14,-16,,,
12-06-2023 18:07:51.940,9121,27,-8,11,-19,,,
12-06-2023 18:07:51.965,9122,25,-7,11,-21,,,
12-06-2023 18:07:51.982,9123,25,-7,11,-22,,,
12-06-2023 18:07:52.000,9124,25,-6,12,-22,,,
12-06-2023 18:07:52.020,9125,25,-6,14,-23,,,
12-06-2023 18:07:52.039,9126,24,-4,21,-11,,,
12-06-2023 18:07:52.060,9127,24,-5,24,-8,,,
12-06-2023 18:07:52.084,9128,23,-2,26,-11,,,
12-06-2023 18:07:52.101,9129,32,-1,27,-12,,,
12-06-2023 18:07:52.117,9130,35,0,28,-13,,,
12-06-2023 18:07:52.140,9131,37,-1,26,-12,,,
12-06-2023 18:07:52.162,9132,41,4,24,-11,,,
12-06-2023 18:07:52.178,9133,39,2,24,-11,,,
12-06-2023 18:07:52.201,9134,35,5,23,-10,,,
12-06-2023 18:07:52.219,9135,30,6,23,-10,,,
12-06-2023 18:07:52.238,9136,23,9,23,-10,,,
12-06-2023 18:07:52.258,9137,21,10,25,-9,,,
12-06-2023 18:07:52.281,9138,12,14,26,-8,,,
12-06-2023 18:07:52.297,9139,11,15,26,-8,,,
12-06-2023 18:07:52.322,9140,10,14,25,-7,,,
12-06-2023 18:07:52.339,9141,10,15,24,-8,,,
12-06-2023 18:07:52.363,9142,12,15,24,-8,,,
12-06-2023 18:07:52.384,9143,17,14,21,-9,,,
12-06-2023 18:07:52.400,9144,20,9,19,-10,,,
12-06-2023 18:07:52.419,9145,22,5,17,-10,,,
12-06-2023 18:07:52.445,9146,23,8,14,-10,,,
12-06-2023 18:07:52.462,9147,26,8,15,-9,,,
12-06-2023 18:07:52.477,9148,28,7,13,-11,,,
12-06-2023 18:07:52.502,9149,29,6,25,-12,,,
12-06-2023 18:07:52.521,9150,27,4,26,-12,,,
12-06-2023 18:07:52.540,9151,24,3,34,-14,,,
12-06-2023 18:07:52.558,9152,23,2,29,-12,,,
12-06-2023 18:07:52.583,9153,18,2,17,-15,,,
12-06-2023 18:07:52.600,9154,16,3,19,-18,,,
12-06-2023 18:07:52.624,9155,13,3,13,-22,,,
12-06-2023 18:07:52.641,9156,12,3,12,-22,,,
12-06-2023 18:07:52.658,9157,11,3,11,-21,,,
12-06-2023 18:07:52.682,9158,10,4,11,-18,,,
12-06-2023 18:07:52.699,9159,9,4,11,-17,,,
12-06-2023 18:07:52.722,9160,8,5,14,-16,,,
12-06-2023 18:07:52.739,9161,7,5,16,-17,,,
12-06-2023 18:07:52.759,9162,8,4,21,-10,,,
12-06-2023 18:07:52.781,9163,9,4,19,-13,,,
12-06-2023 18:07:52.802,9164,9,4,25,-10,,,
12-06-2023 18:07:52.818,9165,10,4,26,-10,,,
12-06-2023 18:07:52.842,9166,11,4,28,-8,,,
12-06-2023 18:07:52.862,9167,12,4,30,-6,,,
12-06-2023 18:07:52.881,9168,13,3,31,-5,,,
12-06-2023 18:07:52.902,9169,12,3,31,-5,,,
12-06-2023 18:07:52.918,9170,13,2,30,-5,,,
12-06-2023 18:07:52.940,9171,17,4,27,-6,,,
12-06-2023 18:07:52.959,9172,20,3,26,-6,,,
12-06-2023 18:07:52.981,9173,26,4,22,-5,,,
12-06-2023 18:07:52.997,9174,29,3,22,-6,,,
12-06-2023 18:07:53.031,9175,29,8,20,-5,,,
12-06-2023 18:07:53.040,9176,25,9,19,-5,,,
12-06-2023 18:07:53.059,9177,20,7,19,-6,,,
12-06-2023 18:07:53.085,9178,11,9,18,-6,,,
12-06-2023 18:07:53.100,9179,10,11,18,-6,,,
12-06-2023 18:07:53.118,9180,10,10,16,-6,,,
12-06-2023 18:07:53.137,9181,14,9,15,-6,,,
12-06-2023 18:07:53.163,9182,18,5,10,-8,,,
12-06-2023 18:07:53.180,9183,19,2,8,-8,,,
12-06-2023 18:07:53.203,9184,22,5,8,-8,,,
12-06-2023 18:07:53.220,9185,24,4,9,-7,,,
12-06-2023 18:07:53.240,9186,27,2,10,-7,,,
12-06-2023 18:07:53.263,9187,24,0,10,-7,,,
12-06-2023 18:07:53.278,9188,22,2,12,-7,,,
12-06-2023 18:07:53.299,9189,21,2,16,-8,,,
12-06-2023 18:07:53.318,9190,17,2,19,-6,,,
12-06-2023 18:07:53.338,9191,15,3,28,-7,,,
12-06-2023 18:07:53.358,9192,14,3,34,-9,,,
12-06-2023 18:07:53.383,9193,11,3,14,-12,,,
12-06-2023 18:07:53.399,9194,10,3,13,-13,,,
12-06-2023 18:07:53.420,9195,9,4,16,-12,,,
12-06-2023 18:07:53.439,9196,9,5,10,-13,,,
12-06-2023 18:07:53.460,9197,9,5,6,-12,,,
12-06-2023 18:07:53.484,9198,9,5,6,-11,,,
12-06-2023 18:07:53.500,9199,8,5,6,-11,,,
12-06-2023 18:07:53.519,9200,8,5,9,-9,,,
12-06-2023 18:07:53.537,9201,8,5,13,-8,,,
12-06-2023 18:07:53.561,9202,9,5,20,-6,,,
12-06-2023 18:07:53.578,9203,10,4,19,-5,,,
12-06-2023 18:07:53.600,9204,10,4,23,-5,,,
12-06-2023 18:07:53.617,9205,11,4,25,-3,,,
12-06-2023 18:07:53.640,9206,12,4,27,-1,,,
12-06-2023 18:07:53.662,9207,9,3,24,-4,,,
12-06-2023 18:07:53.682,9208,9,2,23,-4,,,
12-06-2023 18:07:53.699,9209,13,2,22,-4,,,
12-06-2023 18:07:53.719,9210,24,2,22,-3,,,
12-06-2023 18:07:53.741,9211,27,1,20,-3,,,
12-06-2023 18:07:53.758,9212,28,4,21,-4,,,
12-06-2023 18:07:53.781,9213,20,3,20,-3,,,
12-06-2023 18:07:53.798,9214,16,3,19,-3,,,
12-06-2023 18:07:53.821,9215,13,6,19,-4,,,
12-06-2023 18:07:53.837,9216,11,9,19,-3,,,
12-06-2023 18:07:53.858,9217,13,10,20,-4,,,
12-06-2023 18:07:53.879,9218,18,8,16,-4,,,
12-06-2023 18:07:53.901,9219,23,5,15,-5,,,
12-06-2023 18:07:53.920,9220,24,2,12,-6,,,
12-06-2023 18:07:53.937,9221,20,0,10,-6,,,
12-06-2023 18:07:53.958,9222,12,3,9,-6,,,
12-06-2023 18:07:53.985,9223,21,1,6,-7,,,
12-06-2023 18:07:54.000,9224,15,1,9,-8,,,
12-06-2023 18:07:54.023,9225,17,0,13,-7,,,
12-06-2023 18:07:54.044,9226,18,-1,17,-6,,,
12-06-2023 18:07:54.062,9227,19,-2,34,-9,,,
12-06-2023 18:07:54.084,9228,18,-2,21,-9,,,
12-06-2023 18:07:54.104,9229,19,-3,15,-11,,,
12-06-2023 18:07:54.124,9230,17,-1,16,-12,,,
12-06-2023 18:07:54.140,9231,17,-1,15,-12,,,
12-06-2023 18:07:54.161,9232,16,-1,4,-16,,,
12-06-2023 18:07:54.179,9233,14,0,4,-16,,,
12-06-2023 18:07:54.201,9234,13,1,4,-15,,,
12-06-2023 18:07:54.221,9235,12,1,5,-12,,,
12-06-2023 18:07:54.242,9236,8,3,8,-11,,,
12-06-2023 18:07:54.258,9237,7,4,11,-6,,,
12-06-2023 18:07:54.282,9238,5,5,15,-7,,,
12-06-2023 18:07:54.299,9239,5,5,14,-9,,,
12-06-2023 18:07:54.321,9240,7,4,20,-7,,,
12-06-2023 18:07:54.338,9241,8,4,20,-6,,,
12-06-2023 18:07:54.357,9242,8,4,19,-3,,,
12-06-2023 18:07:54.378,9243,11,3,20,-2,,,
12-06-2023 18:07:54.399,9244,7,4,20,-2,,,
12-06-2023 18:07:54.423,9245,16,1,20,-1,,,
12-06-2023 18:07:54.443,9246,25,2,20,-1,,,
12-06-2023 18:07:54.457,9247,28,2,21,-1,,,
12-06-2023 18:07:54.481,9248,29,3,24,-1,,,
12-06-2023 18:07:54.501,9249,22,6,24,-1,,,
12-06-2023 18:07:54.521,9250,19,6,26,-2,,,
12-06-2023 18:07:54.540,9251,15,7,29,-3,,,
12-06-2023 18:07:54.558,9252,13,7,29,-4,,,
12-06-2023 18:07:54.578,9253,10,11,29,-4,,,
12-06-2023 18:07:54.599,9254,10,13,27,-6,,,
12-06-2023 18:07:54.617,9255,11,16,25,-7,,,
12-06-2023 18:07:54.638,9256,15,15,23,-6,,,
