Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll
12-06-2023 17:46:08.919,3168,19,-2,18,1
12-06-2023 17:46:08.938,3169,19,-2,18,1
12-06-2023 17:46:08.958,3170,19,-2,18,1
12-06-2023 17:46:08.981,3171,19,-2,18,1
12-06-2023 17:46:09.001,3172,19,-2,18,1
12-06-2023 17:46:09.020,3173,19,-2,18,1
12-06-2023 17:46:09.039,3174,19,-2,18,1
12-06-2023 17:46:09.060,3175,19,-2,18,1
12-06-2023 17:46:09.077,3176,19,-2,18,1
12-06-2023 17:46:09.097,3177,19,-2,18,1
12-06-2023 17:46:09.117,3178,19,-2,18,1
12-06-2023 17:46:09.136,3179,19,-2,18,1
12-06-2023 17:46:09.158,3180,19,-2,18,1
12-06-2023 17:46:09.179,3181,19,-2,18,1
12-06-2023 17:46:09.200,3182,19,-2,18,1
12-06-2023 17:46:09.216,3183,19,-2,18,1
12-06-2023 17:46:09.236,3184,19,-2,18,1
12-06-2023 17:46:09.257,3185,19,-2,18,1
12-06-2023 17:46:09.280,3186,19,-2,18,1
12-06-2023 17:46:09.298,3187,19,-2,18,1
12-06-2023 17:46:09.320,3188,19,-2,18,1
12-06-2023 17:46:09.339,3189,19,-2,18,1
12-06-2023 17:46:09.357,3190,19,-2,18,1
12-06-2023 17:46:09.381,3191,19,-2,18,1
12-06-2023 17:46:09.398,3192,19,-2,18,1
12-06-2023 17:46:09.422,3193,19,-2,18,1
12-06-2023 17:46:09.439,3194,19,-2,18,1
12-06-2023 17:46:09.459,3195,19,-2,18,1
12-06-2023 17:46:09.483,3196,19,-2,18,1
12-06-2023 17:46:09.498,3197,19,-2,18,1
12-06-2023 17:46:09.517,3198,19,-2,18,1
12-06-2023 17:46:09.536,3199,19,-2,18,1
12-06-2023 17:46:09.560,3200,19,-2,18,1
12-06-2023 17:46:09.579,3201,19,-2,18,1
12-06-2023 17:46:09.597,3202,19,-2,18,1
12-06-2023 17:46:09.620,3203,19,-2,18,1
12-06-2023 17:46:09.638,3204,19,-2,18,1
12-06-2023 17:46:09.656,3205,19,-2,18,1
12-06-2023 17:46:09.680,3206,19,-2,18,1
12-06-2023 17:46:09.700,3207,19,-2,18,1
12-06-2023 17:46:09.720,3208,19,-2,18,1
12-06-2023 17:46:09.738,3209,19,-2,18,1
12-06-2023 17:46:09.761,3210,19,-2,18,1
12-06-2023 17:46:09.783,3211,19,-2,18,1
12-06-2023 17:46:09.802,3212,19,-2,18,1
12-06-2023 17:46:09.821,3213,19,-2,18,1
12-06-2023 17:46:09.838,3214,19,-2,18,1
12-06-2023 17:46:09.860,3215,19,-2,18,1
12-06-2023 17:46:09.876,3216,19,-2,18,1
12-06-2023 17:46:09.901,3217,19,-2,18,1
12-06-2023 17:46:09.918,3218,19,-2,18,1
12-06-2023 17:46:09.937,3219,19,-2,18,1
12-06-2023 17:46:09.958,3220,19,-2,18,1
12-06-2023 17:46:09.980,3221,19,-2,18,1
12-06-2023 17:46:09.997,3222,19,-2,18,1
12-06-2023 17:46:10.019,3223,19,-2,18,1
12-06-2023 17:46:10.039,3224,19,-2,18,1
12-06-2023 17:46:10.061,3225,19,-2,18,1
12-06-2023 17:46:10.077,3226,19,-2,18,1
12-06-2023 17:46:10.101,3227,19,-2,18,1
12-06-2023 17:46:10.119,3228,19,-2,18,1
12-06-2023 17:46:10.138,3229,19,-2,18,1
12-06-2023 17:46:10.160,3230,19,-2,18,1
12-06-2023 17:46:10.178,3231,19,-2,18,1
12-06-2023 17:46:10.197,3232,19,-2,18,1
12-06-2023 17:46:10.218,3233,19,-2,18,1
12-06-2023 17:46:10.238,3234,19,-2,18,1
12-06-2023 17:46:10.258,3235,19,-2,18,1
12-06-2023 17:46:10.281,3236,19,-2,18,1
12-06-2023 17:46:10.300,3237,19,-2,18,1
12-06-2023 17:46:10.318,3238,19,-2,18,1
12-06-2023 17:46:10.344,3239,19,-2,18,1
12-06-2023 17:46:10.358,3240,19,-2,18,1
12-06-2023 17:46:10.380,3241,19,-2,18,1
12-06-2023 17:46:10.402,3242,19,-2,18,1
12-06-2023 17:46:10.416,3243,19,-2,18,1
12-06-2023 17:46:10.439,3244,19,-2,18,1
12-06-2023 17:46:10.458,3245,19,-2,18,1
12-06-2023 17:46:10.481,3246,19,-2,18,1
12-06-2023 17:46:10.501,3247,19,-2,18,1
12-06-2023 17:46:10.516,3248,19,-2,18,1
12-06-2023 17:46:10.537,3249,19,-2,18,1
12-06-2023 17:46:10.560,3250,19,-2,18,1
12-06-2023 17:46:10.576,3251,19,-2,18,1
12-06-2023 17:46:10.598,3252,19,-2,18,1
12-06-2023 17:46:10.619,3253,19,-2,18,1
12-06-2023 17:46:10.637,3254,19,-2,18,1
12-06-2023 17:46:10.660,3255,19,-2,18,1
12-06-2023 17:46:10.677,3256,19,-2,18,1
12-06-2023 17:46:10.701,3257,19,-2,18,1
12-06-2023 17:46:10.716,3258,19,-2,18,1
12-06-2023 17:46:10.738,3259,19,-2,18,1
12-06-2023 17:46:10.757,3260,19,-2,18,1
12-06-2023 17:46:10.782,3261,19,-2,18,1
12-06-2023 17:46:10.803,3262,19,-2,18,1
12-06-2023 17:46:10.820,3263,19,-2,18,1
12-06-2023 17:46:10.837,3264,19,-2,18,1
12-06-2023 17:46:10.865,3265,19,-2,18,1
12-06-2023 17:46:10.880,3266,19,-2,18,1
12-06-2023 17:46:10.900,3267,19,-2,18,1
12-06-2023 17:46:10.920,3268,19,-2,18,1
12-06-2023 17:46:10.938,3269,19,-2,18,1
12-06-2023 17:46:10.959,3270,19,-2,18,1
12-06-2023 17:46:10.976,3271,19,-2,18,1
12-06-2023 17:46:11.000,3272,19,-2,18,1
12-06-2023 17:46:11.019,3273,19,-2,18,1
12-06-2023 17:46:11.040,3274,19,-2,18,1
12-06-2023 17:46:11.058,3275,19,-2,18,1
12-06-2023 17:46:11.081,3276,19,-2,18,1
12-06-2023 17:46:11.099,3277,19,-2,18,1
12-06-2023 17:46:11.118,3278,19,-2,18,1
12-06-2023 17:46:11.138,3279,19,-2,18,1
12-06-2023 17:46:11.157,3280,19,-2,18,1
12-06-2023 17:46:11.179,3281,19,-2,18,1
12-06-2023 17:46:11.201,3282,19,-2,18,1
12-06-2023 17:46:11.220,3283,19,-2,18,1
12-06-2023 17:46:11.237,3284,19,-2,18,1
12-06-2023 17:46:11.261,3285,19,-2,18,1
12-06-2023 17:46:11.282,3286,19,-2,18,1
12-06-2023 17:46:11.302,3287,19,-2,18,1
12-06-2023 17:46:11.317,3288,19,-2,18,1
12-06-2023 17:46:11.336,3289,19,-2,18,1
12-06-2023 17:46:11.360,3290,19,-2,18,1
12-06-2023 17:46:11.381,3291,19,-2,18,1
12-06-2023 17:46:11.397,3292,19,-2,18,1
12-06-2023 17:46:11.419,3293,19,-2,18,1
12-06-2023 17:46:11.440,3294,19,-2,18,1
12-06-2023 17:46:11.460,3295,19,-2,18,1
12-06-2023 17:46:11.478,3296,19,-2,18,1
12-06-2023 17:46:11.497,3297,19,-2,18,1
12-06-2023 17:46:11.520,3298,19,-2,18,1
12-06-2023 17:46:11.539,3299,19,-2,18,1
12-06-2023 17:46:11.560,3300,19,-2,18,1
12-06-2023 17:46:11.577,3301,19,-2,18,1
12-06-2023 17:46:11.597,3302,19,-2,18,1
12-06-2023 17:46:11.620,3303,19,-2,18,1
12-06-2023 17:46:11.638,3304,19,-2,18,1
12-06-2023 17:46:11.660,3305,19,-2,18,1
12-06-2023 17:46:11.677,3306,19,-2,18,1
12-06-2023 17:46:11.700,3307,19,-2,18,1
12-06-2023 17:46:11.719,3308,19,-2,18,1
12-06-2023 17:46:11.737,3309,19,-2,18,1
12-06-2023 17:46:11.760,3310,19,-2,18,1
12-06-2023 17:46:11.781,3311,19,-2,18,1
12-06-2023 17:46:11.798,3312,19,-2,18,1
12-06-2023 17:46:11.821,3313,19,-2,18,1
12-06-2023 17:46:11.836,3314,19,-2,18,1
12-06-2023 17:46:11.859,3315,19,-2,18,1
12-06-2023 17:46:11.877,3316,19,-2,18,1
12-06-2023 17:46:11.899,3317,19,-2,18,1
12-06-2023 17:46:11.916,3318,19,-2,18,1
12-06-2023 17:46:11.941,3319,19,-2,18,1
12-06-2023 17:46:11.959,3320,19,-2,18,1
12-06-2023 17:46:11.976,3321,19,-2,18,1
12-06-2023 17:46:11.999,3322,19,-2,18,1
12-06-2023 17:46:12.018,3323,19,-2,18,1
12-06-2023 17:46:12.039,3324,19,-2,18,1
12-06-2023 17:46:12.056,3325,19,-2,18,1
12-06-2023 17:46:12.079,3326,19,-2,18,1
12-06-2023 17:46:12.098,3327,19,-2,18,1
12-06-2023 17:46:12.120,3328,19,-2,18,1
12-06-2023 17:46:12.136,3329,19,-2,18,1
12-06-2023 17:46:12.158,3330,19,-2,18,1
12-06-2023 17:46:12.180,3331,19,-2,18,1
12-06-2023 17:46:12.200,3332,19,-2,18,1
12-06-2023 17:46:12.220,3333,19,-2,18,1
12-06-2023 17:46:12.239,3334,19,-2,18,1
12-06-2023 17:46:12.257,3335,19,-2,18,1
12-06-2023 17:46:12.282,3336,19,-2,18,1
12-06-2023 17:46:12.301,3337,19,-2,18,1
12-06-2023 17:46:12.316,3338,19,-2,18,1
12-06-2023 17:46:12.337,3339,19,-2,18,1
12-06-2023 17:46:12.360,3340,19,-2,18,1
12-06-2023 17:46:12.381,3341,19,-2,18,1
12-06-2023 17:46:12.403,3342,19,-2,18,1
12-06-2023 17:46:12.418,3343,19,-2,18,1
12-06-2023 17:46:12.438,3344,19,-2,18,1
12-06-2023 17:46:12.458,3345,19,-2,18,1
12-06-2023 17:46:12.481,3346,19,-2,18,1
12-06-2023 17:46:12.502,3347,19,-2,18,1
12-06-2023 17:46:12.521,3348,19,-2,18,1
12-06-2023 17:46:12.537,3349,19,-2,18,1
12-06-2023 17:46:12.559,3350,19,-2,18,1
12-06-2023 17:46:12.578,3351,19,-2,18,1
12-06-2023 17:46:12.597,3352,19,-2,18,1
12-06-2023 17:46:12.618,3353,19,-2,18,1
12-06-2023 17:46:12.637,3354,19,-2,18,1
12-06-2023 17:46:12.659,3355,19,-2,18,1
12-06-2023 17:46:12.679,3356,19,-2,18,1
12-06-2023 17:46:12.701,3357,19,-2,18,1
12-06-2023 17:46:12.717,3358,19,-2,18,1
12-06-2023 17:46:12.739,3359,19,-2,18,1
12-06-2023 17:46:12.760,3360,19,-2,18,1
12-06-2023 17:46:12.779,3361,19,-2,18,1
12-06-2023 17:46:12.802,3362,19,-2,18,1
12-06-2023 17:46:12.822,3363,19,-2,18,1
12-06-2023 17:46:12.837,3364,19,-2,18,1
12-06-2023 17:46:12.859,3365,19,-2,18,1
12-06-2023 17:46:12.877,3366,19,-2,18,1
12-06-2023 17:46:12.898,3367,19,-2,18,1
12-06-2023 17:46:12.922,3368,19,-2,18,1
12-06-2023 17:46:12.938,3369,19,-2,18,1
12-06-2023 17:46:12.958,3370,19,-2,18,1
12-06-2023 17:46:12.978,3371,19,-2,18,1
12-06-2023 17:46:12.997,3372,19,-2,18,1
12-06-2023 17:46:13.017,3373,19,-2,18,1
12-06-2023 17:46:13.040,3374,19,-2,18,1
12-06-2023 17:46:13.058,3375,19,-2,18,1
12-06-2023 17:46:13.077,3376,19,-2,18,1
12-06-2023 17:46:13.096,3377,19,-2,18,1
12-06-2023 17:46:13.118,3378,19,-2,18,1
12-06-2023 17:46:13.137,3379,19,-2,18,1
12-06-2023 17:46:13.157,3380,19,-2,18,1
12-06-2023 17:46:13.180,3381,19,-2,18,1
12-06-2023 17:46:13.201,3382,19,-2,18,1
12-06-2023 17:46:13.220,3383,19,-2,18,1
12-06-2023 17:46:13.240,3384,19,-2,18,1
12-06-2023 17:46:13.258,3385,19,-2,18,1
12-06-2023 17:46:13.282,3386,19,-2,18,1
12-06-2023 17:46:13.299,3387,19,-2,18,1
12-06-2023 17:46:13.322,3388,19,-2,18,1
12-06-2023 17:46:13.340,3389,19,-2,18,1
12-06-2023 17:46:13.361,3390,19,-2,18,1
12-06-2023 17:46:13.378,3391,19,-2,18,1
12-06-2023 17:46:13.399,3392,19,-2,18,1
12-06-2023 17:46:13.421,3393,19,-2,18,1
12-06-2023 17:46:13.437,3394,19,-2,18,1
12-06-2023 17:46:13.457,3395,19,-2,18,1
12-06-2023 17:46:13.477,3396,19,-2,18,1
12-06-2023 17:46:13.496,3397,19,-2,18,1
12-06-2023 17:46:13.519,3398,19,-2,18,1
12-06-2023 17:46:13.538,3399,19,-2,18,1
12-06-2023 17:46:13.558,3400,19,-2,18,1
12-06-2023 17:46:13.581,3401,19,-2,18,1
12-06-2023 17:46:13.598,3402,19,-2,18,1
12-06-2023 17:46:13.619,3403,19,-2,18,1
12-06-2023 17:46:13.638,3404,19,-2,18,1
12-06-2023 17:46:13.657,3405,19,-2,18,1
12-06-2023 17:46:13.680,3406,19,-2,18,1
12-06-2023 17:46:13.698,3407,19,-2,18,1
12-06-2023 17:46:13.717,3408,19,-2,18,1
12-06-2023 17:46:13.741,3409,19,-2,18,1
12-06-2023 17:46:13.757,3410,19,-2,18,1
12-06-2023 17:46:13.777,3411,19,-2,18,1
12-06-2023 17:46:13.798,3412,19,-2,18,1
12-06-2023 17:46:13.820,3413,19,-2,18,1
12-06-2023 17:46:13.841,3414,19,-2,18,1
12-06-2023 17:46:13.861,3415,19,-2,18,1
12-06-2023 17:46:13.879,3416,19,-2,18,1
12-06-2023 17:46:13.901,3417,19,-2,18,1
12-06-2023 17:46:13.916,3418,19,-2,18,1
12-06-2023 17:46:13.937,3419,19,-2,18,1
12-06-2023 17:46:13.957,3420,19,-2,18,1
12-06-2023 17:46:13.977,3421,19,-2,18,1
12-06-2023 17:46:13.997,3422,19,-2,18,1
12-06-2023 17:46:14.020,3423,19,-2,18,1
12-06-2023 17:46:14.037,3424,19,-2,18,1
12-06-2023 17:46:14.060,3425,19,-2,18,1
12-06-2023 17:46:14.079,3426,19,-2,18,1
12-06-2023 17:46:14.098,3427,19,-2,18,1
12-06-2023 17:46:14.120,3428,19,-2,18,1
12-06-2023 17:46:14.141,3429,19,-2,18,1
12-06-2023 17:46:14.160,3430,19,-2,18,1
12-06-2023 17:46:14.178,3431,19,-2,18,1
12-06-2023 17:46:14.201,3432,19,-2,18,1
12-06-2023 17:46:14.216,3433,19,-2,18,1
12-06-2023 17:46:14.238,3434,19,-2,18,1
12-06-2023 17:46:14.260,3435,19,-2,18,1
12-06-2023 17:46:14.277,3436,19,-2,18,1
12-06-2023 17:46:14.299,3437,19,-2,18,1
12-06-2023 17:46:14.316,3438,19,-2,18,1
12-06-2023 17:46:14.337,3439,19,-2,18,1
12-06-2023 17:46:14.359,3440,19,-2,18,1
12-06-2023 17:46:14.380,3441,19,-2,18,1
12-06-2023 17:46:14.403,3442,19,-2,18,1
12-06-2023 17:46:14.420,3443,19,-2,18,1
12-06-2023 17:46:14.441,3444,19,-2,18,1
12-06-2023 17:46:14.460,3445,19,-2,18,1
12-06-2023 17:46:14.480,3446,19,-2,18,1
12-06-2023 17:46:14.500,3447,19,-2,18,1
12-06-2023 17:46:14.521,3448,19,-2,18,1
12-06-2023 17:46:14.540,3449,19,-2,18,1
12-06-2023 17:46:14.560,3450,19,-2,18,1
12-06-2023 17:46:14.580,3451,19,-2,18,1
12-06-2023 17:46:14.596,3452,19,-2,18,1
12-06-2023 17:46:14.622,3453,19,-2,18,1
12-06-2023 17:46:14.641,3454,19,-2,18,1
12-06-2023 17:46:14.656,3455,19,-2,18,1
12-06-2023 17:46:14.679,3456,19,-2,18,1
12-06-2023 17:46:14.700,3457,19,-2,18,1
12-06-2023 17:46:14.721,3458,19,-2,18,1
12-06-2023 17:46:14.741,3459,19,-2,18,1
12-06-2023 17:46:14.760,3460,19,-2,18,1
12-06-2023 17:46:14.780,3461,19,-2,18,1
12-06-2023 17:46:14.799,3462,19,-2,18,1
12-06-2023 17:46:14.819,3463,19,-2,18,1
12-06-2023 17:46:14.841,3464,19,-2,18,1
12-06-2023 17:46:14.856,3465,19,-2,18,1
12-06-2023 17:46:14.880,3466,19,-2,18,1
12-06-2023 17:46:14.904,3467,19,-2,18,1
12-06-2023 17:46:14.923,3468,19,-2,18,1
12-06-2023 17:46:14.938,3469,19,-2,18,1
12-06-2023 17:46:14.958,3470,19,-2,18,1
12-06-2023 17:46:14.980,3471,19,-2,18,1
12-06-2023 17:46:14.998,3472,19,-2,18,1
12-06-2023 17:46:15.020,3473,19,-2,18,1
12-06-2023 17:46:15.037,3474,19,-2,18,1
12-06-2023 17:46:15.057,3475,19,-2,18,1
12-06-2023 17:46:15.092,3476,19,-2,18,1
12-06-2023 17:46:15.097,3477,19,-2,18,1
12-06-2023 17:46:15.117,3478,19,-2,18,1
12-06-2023 17:46:15.137,3479,19,-2,18,1
12-06-2023 17:46:15.159,3480,19,-2,18,1
12-06-2023 17:46:15.179,3481,19,-2,18,1
12-06-2023 17:46:15.197,3482,19,-2,18,1
12-06-2023 17:46:15.218,3483,19,-2,18,1
12-06-2023 17:46:15.239,3484,19,-2,18,1
12-06-2023 17:46:15.260,3485,19,-2,18,1
12-06-2023 17:46:15.280,3486,19,-2,18,1
12-06-2023 17:46:15.300,3487,19,-2,18,1
12-06-2023 17:46:15.317,3488,19,-2,18,1
12-06-2023 17:46:15.341,3489,19,-2,18,1
12-06-2023 17:46:15.361,3490,19,-2,18,1
12-06-2023 17:46:15.384,3491,19,-2,18,1
12-06-2023 17:46:15.401,3492,19,-2,18,1
12-06-2023 17:46:15.417,3493,19,-2,18,1
12-06-2023 17:46:15.441,3494,19,-2,18,1
12-06-2023 17:46:15.461,3495,19,-2,18,1
12-06-2023 17:46:15.481,3496,19,-2,18,1
12-06-2023 17:46:15.497,3497,19,-2,18,1
12-06-2023 17:46:15.517,3498,19,-2,18,1
12-06-2023 17:46:15.538,3499,19,-2,18,1
12-06-2023 17:46:15.559,3500,19,-2,18,1
12-06-2023 17:46:15.579,3501,19,-2,18,1
12-06-2023 17:46:15.598,3502,19,-2,18,1
12-06-2023 17:46:15.616,3503,19,-2,18,1
12-06-2023 17:46:15.636,3504,19,-2,18,1
12-06-2023 17:46:15.659,3505,19,-2,18,1
12-06-2023 17:46:15.680,3506,19,-2,18,1
12-06-2023 17:46:15.698,3507,19,-2,18,1
12-06-2023 17:46:15.720,3508,19,-2,18,1
12-06-2023 17:46:15.740,3509,19,-2,18,1
12-06-2023 17:46:15.756,3510,19,-2,18,1
12-06-2023 17:46:15.777,3511,19,-2,18,1
12-06-2023 17:46:15.797,3512,19,-2,18,1
12-06-2023 17:46:15.817,3513,19,-2,18,1
12-06-2023 17:46:15.839,3514,19,-2,18,1
12-06-2023 17:46:15.859,3515,19,-2,18,1
12-06-2023 17:46:15.877,3516,19,-2,18,1
12-06-2023 17:46:15.903,3517,19,-2,18,1
12-06-2023 17:46:15.920,3518,19,-2,18,1
12-06-2023 17:46:15.937,3519,19,-2,18,1
12-06-2023 17:46:15.960,3520,19,-2,18,1
12-06-2023 17:46:15.982,3521,19,-2,18,1
12-06-2023 17:46:15.999,3522,19,-2,18,1
12-06-2023 17:46:16.020,3523,19,-2,18,1
12-06-2023 17:46:16.039,3524,19,-2,18,1
12-06-2023 17:46:16.057,3525,19,-2,18,1
12-06-2023 17:46:16.077,3526,19,-2,18,1
12-06-2023 17:46:16.097,3527,19,-2,18,1
12-06-2023 17:46:16.117,3528,19,-2,18,1
12-06-2023 17:46:16.138,3529,19,-2,18,1
12-06-2023 17:46:16.159,3530,19,-2,18,1
12-06-2023 17:46:16.180,3531,19,-2,18,1
12-06-2023 17:46:16.200,3532,19,-2,18,1
12-06-2023 17:46:16.216,3533,19,-2,18,1
12-06-2023 17:46:16.237,3534,19,-2,18,1
12-06-2023 17:46:16.257,3535,19,-2,18,1
12-06-2023 17:46:16.277,3536,19,-2,18,1
12-06-2023 17:46:16.301,3537,19,-2,18,1
12-06-2023 17:46:16.323,3538,19,-2,18,1
12-06-2023 17:46:16.337,3539,19,-2,18,1
12-06-2023 17:46:16.363,3540,19,-2,18,1
12-06-2023 17:46:16.381,3541,19,-2,18,1
12-06-2023 17:46:16.397,3542,19,-2,18,1
12-06-2023 17:46:16.423,3543,19,-2,18,1
12-06-2023 17:46:16.439,3544,19,-2,18,1
12-06-2023 17:46:16.463,3545,19,-2,18,1
12-06-2023 17:46:16.478,3546,19,-2,18,1
12-06-2023 17:46:16.502,3547,19,-2,18,1
12-06-2023 17:46:16.517,3548,19,-2,18,1
12-06-2023 17:46:16.539,3549,19,-2,18,1
12-06-2023 17:46:16.558,3550,19,-2,18,1
12-06-2023 17:46:16.579,3551,19,-2,18,1
12-06-2023 17:46:16.599,3552,19,-2,18,1
12-06-2023 17:46:16.621,3553,19,-2,18,1
12-06-2023 17:46:16.637,3554,19,-2,18,1
12-06-2023 17:46:16.667,3555,19,-2,18,1
12-06-2023 17:46:16.678,3556,19,-2,18,1
12-06-2023 17:46:16.699,3557,19,-2,18,1
12-06-2023 17:46:16.721,3558,19,-2,18,1
12-06-2023 17:46:16.742,3559,19,-2,18,1
12-06-2023 17:46:16.758,3560,19,-2,18,1
12-06-2023 17:46:16.781,3561,19,-2,18,1
12-06-2023 17:46:16.800,3562,19,-2,18,1
12-06-2023 17:46:16.821,3563,19,-2,18,1
12-06-2023 17:46:16.837,3564,19,-2,18,1
12-06-2023 17:46:16.856,3565,19,-2,18,1
12-06-2023 17:46:16.880,3566,19,-2,18,1
12-06-2023 17:46:16.901,3567,19,-2,18,1
12-06-2023 17:46:16.919,3568,19,-2,18,1
12-06-2023 17:46:16.939,3569,19,-2,18,1
12-06-2023 17:46:16.956,3570,19,-2,18,1
12-06-2023 17:46:16.977,3571,19,-2,18,1
12-06-2023 17:46:16.998,3572,19,-2,18,1
12-06-2023 17:46:17.019,3573,19,-2,18,1
12-06-2023 17:46:17.038,3574,19,-2,18,1
12-06-2023 17:46:17.061,3575,19,-2,18,1
12-06-2023 17:46:17.082,3576,19,-2,18,1
12-06-2023 17:46:17.099,3577,19,-2,18,1
12-06-2023 17:46:17.121,3578,19,-2,18,1
12-06-2023 17:46:17.136,3579,19,-2,18,1
12-06-2023 17:46:17.160,3580,19,-2,18,1
12-06-2023 17:46:17.181,3581,19,-2,18,1
12-06-2023 17:46:17.198,3582,19,-2,18,1
12-06-2023 17:46:17.219,3583,19,-2,18,1
12-06-2023 17:46:17.241,3584,19,-2,18,1
12-06-2023 17:46:17.259,3585,19,-2,18,1
12-06-2023 17:46:17.280,3586,19,-2,18,1
12-06-2023 17:46:17.298,3587,19,-2,18,1
12-06-2023 17:46:17.316,3588,19,-2,18,1
12-06-2023 17:46:17.342,3589,19,-2,18,1
12-06-2023 17:46:17.359,3590,19,-2,18,1
12-06-2023 17:46:17.378,3591,19,-2,18,1
12-06-2023 17:46:17.397,3592,19,-2,18,1
12-06-2023 17:46:17.422,3593,19,-2,18,1
12-06-2023 17:46:17.440,3594,19,-2,18,1
12-06-2023 17:46:17.457,3595,19,-2,18,1
12-06-2023 17:46:17.480,3596,19,-2,18,1
12-06-2023 17:46:17.496,3597,19,-2,18,1
12-06-2023 17:46:17.518,3598,19,-2,18,1
12-06-2023 17:46:17.539,3599,19,-2,18,1
12-06-2023 17:46:17.561,3600,19,-2,18,1
12-06-2023 17:46:17.580,3601,19,-2,18,1
12-06-2023 17:46:17.599,3602,19,-2,18,1
12-06-2023 17:46:17.616,3603,19,-2,18,1
12-06-2023 17:46:17.639,3604,19,-2,18,1
12-06-2023 17:46:17.659,3605,19,-2,18,1
12-06-2023 17:46:17.679,3606,19,-2,18,1
12-06-2023 17:46:17.700,3607,19,-2,18,1
12-06-2023 17:46:17.720,3608,19,-2,18,1
12-06-2023 17:46:17.740,3609,19,-2,18,1
12-06-2023 17:46:17.758,3610,19,-2,18,1
12-06-2023 17:46:17.780,3611,19,-2,18,1
12-06-2023 17:46:17.801,3612,19,-2,18,1
12-06-2023 17:46:17.820,3613,19,-2,18,1
12-06-2023 17:46:17.842,3614,19,-2,18,1
12-06-2023 17:46:17.856,3615,19,-2,18,1
12-06-2023 17:46:17.878,3616,19,-2,18,1
12-06-2023 17:46:17.899,3617,19,-2,18,1
12-06-2023 17:46:17.917,3618,19,-2,18,1
12-06-2023 17:46:17.938,3619,19,-2,18,1
12-06-2023 17:46:17.960,3620,19,-2,18,1
12-06-2023 17:46:17.982,3621,19,-2,18,1
12-06-2023 17:46:17.999,3622,19,-2,18,1
12-06-2023 17:46:18.019,3623,19,-2,18,1
12-06-2023 17:46:18.040,3624,19,-2,18,1
12-06-2023 17:46:18.061,3625,19,-2,18,1
12-06-2023 17:46:18.080,3626,19,-2,18,1
12-06-2023 17:46:18.097,3627,19,-2,18,1
12-06-2023 17:46:18.118,3628,19,-2,18,1
12-06-2023 17:46:18.140,3629,19,-2,18,1
12-06-2023 17:46:18.161,3630,19,-2,18,1
12-06-2023 17:46:18.181,3631,19,-2,18,1
12-06-2023 17:46:18.201,3632,19,-2,18,1
12-06-2023 17:46:18.220,3633,19,-2,18,1
12-06-2023 17:46:18.240,3634,19,-2,18,1
12-06-2023 17:46:18.260,3635,19,-2,18,1
12-06-2023 17:46:18.281,3636,19,-2,18,1
12-06-2023 17:46:18.298,3637,19,-2,18,1
12-06-2023 17:46:18.321,3638,19,-2,18,1
12-06-2023 17:46:18.344,3639,19,-2,18,1
12-06-2023 17:46:18.361,3640,19,-2,18,1
12-06-2023 17:46:18.378,3641,19,-2,18,1
12-06-2023 17:46:18.402,3642,19,-2,18,1
12-06-2023 17:46:18.421,3643,19,-2,18,1
12-06-2023 17:46:18.443,3644,19,-2,18,1
12-06-2023 17:46:18.460,3645,19,-2,18,1
12-06-2023 17:46:18.482,3646,19,-2,18,1
12-06-2023 17:46:18.499,3647,19,-2,18,1
12-06-2023 17:46:18.522,3648,19,-2,18,1
12-06-2023 17:46:18.538,3649,19,-2,18,1
12-06-2023 17:46:18.559,3650,19,-2,18,1
12-06-2023 17:46:18.581,3651,19,-2,18,1
12-06-2023 17:46:18.600,3652,19,-2,18,1
12-06-2023 17:46:18.625,3653,19,-2,18,1
12-06-2023 17:46:18.641,3654,19,-2,18,1
12-06-2023 17:46:18.657,3655,19,-2,18,1
12-06-2023 17:46:18.681,3656,19,-2,18,1
12-06-2023 17:46:18.697,3657,19,-2,18,1
12-06-2023 17:46:18.722,3658,19,-2,18,1
12-06-2023 17:46:18.742,3659,19,-2,18,1
12-06-2023 17:46:18.757,3660,19,-2,18,1
12-06-2023 17:46:18.781,3661,19,-2,18,1
12-06-2023 17:46:18.801,3662,19,-2,18,1
12-06-2023 17:46:18.819,3663,19,-2,18,1
12-06-2023 17:46:18.843,3664,19,-2,18,1
12-06-2023 17:46:18.858,3665,19,-2,18,1
12-06-2023 17:46:18.879,3666,19,-2,18,1
12-06-2023 17:46:18.898,3667,19,-2,18,1
12-06-2023 17:46:18.922,3668,19,-2,18,1
12-06-2023 17:46:18.941,3669,19,-2,18,1
12-06-2023 17:46:18.962,3670,19,-2,18,1
12-06-2023 17:46:18.978,3671,19,-2,18,1
12-06-2023 17:46:19.000,3672,19,-2,18,1
12-06-2023 17:46:19.020,3673,19,-2,18,1
12-06-2023 17:46:19.037,3674,19,-2,18,1
12-06-2023 17:46:19.060,3675,19,-2,18,1
12-06-2023 17:46:19.077,3676,19,-2,18,1
12-06-2023 17:46:19.100,3677,19,-2,18,1
12-06-2023 17:46:19.117,3678,19,-2,18,1
12-06-2023 17:46:19.141,3679,19,-2,18,1
12-06-2023 17:46:19.157,3680,19,-2,18,1
12-06-2023 17:46:19.177,3681,19,-2,18,1
12-06-2023 17:46:19.198,3682,19,-2,18,1
12-06-2023 17:46:19.217,3683,19,-2,18,1
12-06-2023 17:46:19.238,3684,19,-2,18,1
