Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll,X_Vel,Z_Vel,Notes1,Notes2,Notes3,Notes4
26-06-2023 09:57:37.605,1539,19,4,19,-4,,,CUTOFF,,,
26-06-2023 09:57:37.627,1540,19,4,19,-5,,,CUTOFF,,,
26-06-2023 09:57:37.642,1541,19,3,19,-5,,,CUTOFF,,,
26-06-2023 09:57:37.664,1542,19,3,19,-5,,,CUTOFF,,,
26-06-2023 09:57:37.684,1543,19,3,17,-5,,,CUTOFF,,,
26-06-2023 09:57:37.705,1544,19,3,17,-5,,,CUTOFF,,,
26-06-2023 09:57:37.725,1545,19,3,19,-6,,,CUTOFF,,,
26-06-2023 09:57:37.744,1546,19,3,20,-6,,,CUTOFF,,,
26-06-2023 09:57:37.769,1547,19,3,19,-7,,,CUTOFF,,,
26-06-2023 09:57:37.793,1548,19,3,19,-6,,,CUTOFF,,,
26-06-2023 09:57:37.805,1549,19,3,20,-5,,,CUTOFF,,,
26-06-2023 09:57:37.827,1550,19,3,19,-5,,,CUTOFF,,,
26-06-2023 09:57:37.851,1551,19,3,19,-6,,,CUTOFF,,,
26-06-2023 09:57:37.871,1552,22,4,19,-6,,,CUTOFF,,,
26-06-2023 09:57:37.887,1553,23,4,19,-6,,,CUTOFF,,,
26-06-2023 09:57:37.908,1554,24,4,19,-6,,,CUTOFF,,,
26-06-2023 09:57:37.928,1555,25,3,19,-6,,,CUTOFF,,,
26-06-2023 09:57:37.947,1556,25,4,19,-6,,,CUTOFF,,,
26-06-2023 09:57:37.967,1557,23,3,19,-5,,,CUTOFF,,,
26-06-2023 09:57:37.989,1558,19,4,19,-5,,,CUTOFF,,,
26-06-2023 09:57:38.008,1559,17,3,19,-5,,,CUTOFF,,,
26-06-2023 09:57:38.026,1560,19,2,19,-5,,,CUTOFF,,,
26-06-2023 09:57:38.043,1561,18,2,19,-5,,,CUTOFF,,,
26-06-2023 09:57:38.063,1562,19,3,19,-5,,,CUTOFF,,,
26-06-2023 09:57:38.088,1563,19,3,19,-6,,,CUTOFF,,,
26-06-2023 09:57:38.106,1564,19,4,19,-6,,,CUTOFF,,,
26-06-2023 09:57:38.125,1565,19,3,19,-6,,,CUTOFF,,,
26-06-2023 09:57:38.144,1566,19,3,19,-6,,,CUTOFF,,,
26-06-2023 09:57:38.163,1567,19,3,19,-6,,,CUTOFF,,,
26-06-2023 09:57:38.186,1568,19,3,19,-6,,,CUTOFF,,,
26-06-2023 09:57:38.203,1569,19,3,19,-6,,,CUTOFF,,,
26-06-2023 09:57:38.227,1570,19,3,19,-6,,,CUTOFF,,,
26-06-2023 09:57:38.245,1571,19,3,19,-6,,,CUTOFF,,,
26-06-2023 09:57:38.264,1572,19,3,19,-6,,,CUTOFF,,,
26-06-2023 09:57:38.284,1573,19,2,19,-6,,,CUTOFF,,,
26-06-2023 09:57:38.304,1574,19,2,18,-6,,,CUTOFF,,,
26-06-2023 09:57:38.325,1575,19,2,18,-6,,,CUTOFF,,,
26-06-2023 09:57:38.344,1576,19,2,19,-6,,,CUTOFF,,,
26-06-2023 09:57:38.363,1577,19,2,19,-6,,,CUTOFF,,,
26-06-2023 09:57:38.383,1578,19,2,19,-5,,,CUTOFF,,,
26-06-2023 09:57:38.407,1579,19,2,19,-5,,,CUTOFF,,,
26-06-2023 09:57:38.423,1580,19,2,19,-5,,,CUTOFF,,,
26-06-2023 09:57:38.444,1581,19,2,19,-5,,,CUTOFF,,,
26-06-2023 09:57:38.466,1582,19,2,19,-5,,,CUTOFF,,,
26-06-2023 09:57:38.483,1583,19,2,19,-5,,,CUTOFF,,,
26-06-2023 09:57:38.505,1584,19,2,19,-5,,,CUTOFF,,,
26-06-2023 09:57:38.528,1585,19,2,19,-5,,,CUTOFF,,,
26-06-2023 09:57:38.543,1586,19,2,19,-5,,,CUTOFF,,,
26-06-2023 09:57:38.564,1587,19,2,19,-5,,,CUTOFF,,,
26-06-2023 09:57:38.584,1588,19,2,19,-5,,,CUTOFF,,,
26-06-2023 09:57:38.607,1589,19,2,19,-5,,,CUTOFF,,,
26-06-2023 09:57:38.625,1590,19,2,19,-5,,,CUTOFF,,,
26-06-2023 09:57:38.645,1591,19,2,19,-5,,,CUTOFF,,,
26-06-2023 09:57:38.663,1592,19,2,19,-5,,,CUTOFF,,,
26-06-2023 09:57:38.688,1593,19,2,19,-5,,,CUTOFF,,,
26-06-2023 09:57:38.705,1594,19,2,19,-5,,,CUTOFF,,,
26-06-2023 09:57:38.726,1595,19,2,19,-5,,,CUTOFF,,,
26-06-2023 09:57:38.743,1596,19,2,19,-4,,,CUTOFF,,,
26-06-2023 09:57:38.769,1597,19,2,19,-4,,,CUTOFF,,,
26-06-2023 09:57:38.785,1598,19,2,19,-4,,,CUTOFF,,,
26-06-2023 09:57:38.804,1599,19,2,19,-4,,,CUTOFF,,,
26-06-2023 09:57:38.824,1600,19,2,19,-4,,,CUTOFF,,,
26-06-2023 09:57:38.846,1601,19,2,19,-4,,,CUTOFF,,,
26-06-2023 09:57:38.868,1602,19,2,19,-4,,,CUTOFF,,,
26-06-2023 09:57:38.886,1603,19,2,19,-4,,,CUTOFF,,,
26-06-2023 09:57:38.904,1604,19,2,19,-4,,,CUTOFF,,,
26-06-2023 09:57:38.923,1605,19,2,19,-4,,,CUTOFF,,,
26-06-2023 09:57:38.947,1606,19,2,19,-4,,,CUTOFF,,,
26-06-2023 09:57:38.967,1607,19,2,19,-4,,,CUTOFF,,,
26-06-2023 09:57:38.984,1608,19,2,19,-4,,,CUTOFF,,,
26-06-2023 09:57:39.004,1609,19,2,19,-4,,,CUTOFF,,,
26-06-2023 09:57:39.028,1610,19,2,19,-4,,,CUTOFF,,,
26-06-2023 09:57:39.045,1611,19,2,19,-4,,,CUTOFF,,,
26-06-2023 09:57:39.066,1612,19,2,19,-4,,,CUTOFF,,,
26-06-2023 09:57:39.085,1613,19,2,19,-4,,,CUTOFF,,,
26-06-2023 09:57:39.105,1614,19,2,19,-4,,,CUTOFF,,,
26-06-2023 09:57:39.125,1615,19,2,19,-4,,,CUTOFF,,,
26-06-2023 09:57:39.145,1616,19,2,19,-4,,,CUTOFF,,,
26-06-2023 09:57:39.164,1617,19,2,19,-4,,,CUTOFF,,,
26-06-2023 09:57:39.186,1618,19,2,19,-4,,,CUTOFF,,,
26-06-2023 09:57:39.205,1619,19,2,19,-4,,,CUTOFF,,,
26-06-2023 09:57:39.223,1620,19,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:39.247,1621,19,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:39.265,1622,19,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:39.284,1623,19,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:39.304,1624,18,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:39.324,1625,18,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:39.347,1626,18,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:39.365,1627,18,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:39.385,1628,18,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:39.407,1629,18,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:39.426,1630,18,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:39.445,1631,18,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:39.464,1632,18,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:39.488,1633,18,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:39.507,1634,18,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:39.524,1635,18,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:39.545,1636,18,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:39.564,1637,18,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:39.587,1638,18,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:39.607,1639,18,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:39.625,1640,18,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:39.645,1641,18,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:39.666,1642,18,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:39.685,1643,18,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:39.704,1644,18,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:39.727,1645,18,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:39.755,1646,18,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:39.766,1647,18,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:39.784,1648,18,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:39.810,1649,18,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:39.827,1650,18,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:39.849,1651,18,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:39.865,1652,18,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:39.889,1653,18,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:39.907,1654,18,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:39.926,1655,18,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:39.943,1656,19,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:39.966,1657,19,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:39.983,1658,19,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:40.008,1659,19,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:40.023,1660,19,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:40.047,1661,18,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:40.064,1662,19,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:40.087,1663,18,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:40.108,1664,19,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:40.128,1665,18,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:40.147,1666,18,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:40.167,1667,18,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:40.188,1668,19,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:40.207,1669,19,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:40.226,1670,19,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:40.243,1671,19,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:40.265,1672,19,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:40.289,1673,19,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:40.305,1674,19,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:40.326,1675,19,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:40.346,1676,19,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:40.363,1677,19,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:40.383,1678,19,2,19,-4,,,CUTOFF,,,
26-06-2023 09:57:40.405,1679,19,2,19,-4,,,CUTOFF,,,
26-06-2023 09:57:40.424,1680,19,2,19,-3,,,CUTOFF,,,
26-06-2023 09:57:40.443,1681,19,2,19,-4,,,CUTOFF,,,
26-06-2023 09:57:40.465,1682,19,2,19,-4,,,CUTOFF,,,
26-06-2023 09:57:40.485,1683,19,2,19,-4,,,CUTOFF,,,
26-06-2023 09:57:40.503,1684,19,2,19,-4,,,CUTOFF,,,
26-06-2023 09:57:40.522,1685,18,2,19,-4,,,CUTOFF,,,
26-06-2023 09:57:40.543,1686,18,2,19,-4,,,CUTOFF,,,
26-06-2023 09:57:40.568,1687,18,2,19,-4,,,STANDING,,,
26-06-2023 09:57:40.586,1688,18,2,19,-4,,,STANDING,,,
26-06-2023 09:57:40.607,1689,18,2,19,-4,,,STANDING,,,
26-06-2023 09:57:40.626,1690,16,3,19,-4,,,MOTION_A,,,
26-06-2023 09:57:40.645,1691,20,3,19,-4,,,MOTION_A,,,
26-06-2023 09:57:40.667,1692,23,2,19,-3,,,MOTION_A,,,
26-06-2023 09:57:40.683,1693,27,3,19,-3,,,MOTION_A,,,
26-06-2023 09:57:40.705,1694,23,4,19,-3,,,MOTION_A,,,
26-06-2023 09:57:40.726,1695,19,3,19,-3,,,MOTION_A,,,
26-06-2023 09:57:40.743,1696,17,3,19,-3,,,MOTION_A,,,
26-06-2023 09:57:40.765,1697,10,4,19,-3,,,MOTION_A,,,
26-06-2023 09:57:40.786,1698,8,5,19,-3,,,MOTION_A,,,
26-06-2023 09:57:40.811,1699,8,6,19,-2,,,MOTION_A,,,
26-06-2023 09:57:40.832,1700,8,9,19,-2,,,MOTION_A,,,
26-06-2023 09:57:40.844,1701,9,9,19,-2,,,MOTION_A,,,
26-06-2023 09:57:40.868,1702,11,9,19,-2,,,MOTION_A,,,
26-06-2023 09:57:40.892,1703,16,8,19,-2,,,MOTION_A,,,
26-06-2023 09:57:40.904,1704,19,8,19,-2,,,MOTION_A,,,
26-06-2023 09:57:40.928,1705,26,5,19,-2,,,MOTION_A,,,
26-06-2023 09:57:40.946,1706,25,5,19,-2,,,MOTION_A,,,
26-06-2023 09:57:40.967,1707,31,5,19,-2,,,MOTION_A,,,
26-06-2023 09:57:40.987,1708,34,5,19,-2,,,MOTION_A,,,
26-06-2023 09:57:41.006,1709,37,4,19,-2,,,MOTION_A,,,
26-06-2023 09:57:41.024,1710,39,4,19,-2,,,MOTION_A,,,
26-06-2023 09:57:41.046,1711,39,5,19,-2,,,MOTION_A,,,
26-06-2023 09:57:41.066,1712,37,5,19,-2,,,MOTION_A,,,
26-06-2023 09:57:41.083,1713,33,5,19,-2,,,MOTION_A,,,
26-06-2023 09:57:41.105,1714,31,5,19,-2,,,MOTION_A,,,
26-06-2023 09:57:41.125,1715,26,5,18,-2,,,MOTION_A,,,
26-06-2023 09:57:41.146,1716,22,5,18,-2,,,MOTION_A,,,
26-06-2023 09:57:41.162,1717,15,6,18,-3,,,MOTION_A,,,
26-06-2023 09:57:41.187,1718,19,4,17,-3,,,MOTION_A,,,
26-06-2023 09:57:41.205,1719,17,3,19,-3,,,MOTION_A,,,
26-06-2023 09:57:41.223,1720,17,3,22,-3,,,MOTION_A,,,
26-06-2023 09:57:41.245,1721,17,4,27,-3,,,MOTION_A,,,
26-06-2023 09:57:41.263,1722,17,4,33,-5,,,MOTION_A,,,
26-06-2023 09:57:41.285,1723,17,4,24,-3,,,MOTION_A,,,
26-06-2023 09:57:41.307,1724,17,3,21,-3,,,MOTION_A,,,
26-06-2023 09:57:41.324,1725,17,3,22,-4,,,MOTION_A,,,
26-06-2023 09:57:41.345,1726,18,3,12,-6,,,MOTION_A,,,
26-06-2023 09:57:41.366,1727,17,3,11,-7,,,MOTION_A,,,
26-06-2023 09:57:41.384,1728,18,3,9,-9,,,MOTION_A,,,
26-06-2023 09:57:41.408,1729,18,3,11,-10,,,MOTION_A,,,
26-06-2023 09:57:41.425,1730,18,3,13,-10,,,MOTION_A,,,
26-06-2023 09:57:41.448,1731,18,3,18,-10,,,MOTION_A,,,
26-06-2023 09:57:41.465,1732,18,3,25,-12,,,MOTION_A,,,
26-06-2023 09:57:41.487,1733,18,3,29,-12,,,MOTION_A,,,
26-06-2023 09:57:41.504,1734,18,3,30,-6,,,MOTION_A,,,
26-06-2023 09:57:41.524,1735,18,2,35,-7,,,MOTION_A,,,
26-06-2023 09:57:41.545,1736,18,2,36,-6,,,MOTION_A,,,
26-06-2023 09:57:41.564,1737,18,2,38,-8,,,MOTION_A,,,
26-06-2023 09:57:41.586,1738,18,2,36,-9,,,MOTION_A,,,
26-06-2023 09:57:41.605,1739,18,2,35,-9,,,MOTION_A,,,
26-06-2023 09:57:41.627,1740,18,2,30,-9,,,MOTION_A,,,
26-06-2023 09:57:41.645,1741,18,3,25,-7,,,MOTION_A,,,
26-06-2023 09:57:41.663,1742,18,3,22,-7,,,MOTION_A,,,
26-06-2023 09:57:41.685,1743,18,3,17,-8,,,MOTION_A,,,
26-06-2023 09:57:41.707,1744,18,2,21,-7,,,MOTION_A,,,
26-06-2023 09:57:41.727,1745,17,2,18,-7,,,MOTION_A,,,
26-06-2023 09:57:41.747,1746,18,4,18,-8,,,MOTION_A,,,
26-06-2023 09:57:41.766,1747,22,3,18,-7,,,MOTION_A,,,
26-06-2023 09:57:41.787,1748,29,3,18,-7,,,MOTION_A,,,
26-06-2023 09:57:41.805,1749,25,6,18,-7,,,MOTION_A,,,
26-06-2023 09:57:41.825,1750,20,4,18,-7,,,MOTION_A,,,
26-06-2023 09:57:41.846,1751,14,2,18,-7,,,MOTION_A,,,
26-06-2023 09:57:41.868,1752,13,3,18,-7,,,MOTION_A,,,
26-06-2023 09:57:41.889,1753,7,5,19,-7,,,MOTION_A,,,
26-06-2023 09:57:41.912,1754,9,5,19,-7,,,MOTION_A,,,
26-06-2023 09:57:41.924,1755,13,4,19,-7,,,MOTION_A,,,
26-06-2023 09:57:41.948,1756,15,4,19,-7,,,MOTION_A,,,
26-06-2023 09:57:41.965,1757,21,3,19,-7,,,MOTION_A,,,
26-06-2023 09:57:41.987,1758,24,3,19,-7,,,MOTION_A,,,
26-06-2023 09:57:42.004,1759,32,3,19,-7,,,MOTION_A,,,
26-06-2023 09:57:42.024,1760,34,1,19,-7,,,MOTION_A,,,
26-06-2023 09:57:42.044,1761,36,-1,19,-7,,,MOTION_A,,,
26-06-2023 09:57:42.064,1762,39,0,19,-7,,,MOTION_A,,,
26-06-2023 09:57:42.087,1763,38,0,19,-7,,,MOTION_A,,,
26-06-2023 09:57:42.105,1764,37,-1,19,-7,,,MOTION_A,,,
26-06-2023 09:57:42.123,1765,35,-1,19,-7,,,MOTION_A,,,
26-06-2023 09:57:42.148,1766,31,0,19,-7,,,MOTION_A,,,
26-06-2023 09:57:42.167,1767,29,0,19,-7,,,MOTION_A,,,
26-06-2023 09:57:42.184,1768,23,1,19,-7,,,MOTION_A,,,
26-06-2023 09:57:42.206,1769,18,1,19,-6,,,MOTION_A,,,
26-06-2023 09:57:42.227,1770,15,1,17,-6,,,MOTION_A,,,
26-06-2023 09:57:42.246,1771,18,2,19,-7,,,MOTION_A,,,
26-06-2023 09:57:42.263,1772,16,2,20,-7,,,MOTION_A,,,
26-06-2023 09:57:42.283,1773,16,2,26,-6,,,MOTION_A,,,
26-06-2023 09:57:42.304,1774,17,2,29,-8,,,MOTION_A,,,
26-06-2023 09:57:42.326,1775,17,3,26,-11,,,MOTION_A,,,
26-06-2023 09:57:42.345,1776,17,3,16,-10,,,MOTION_A,,,
26-06-2023 09:57:42.364,1777,17,3,14,-9,,,MOTION_A,,,
26-06-2023 09:57:42.385,1778,17,3,9,-10,,,MOTION_A,,,
26-06-2023 09:57:42.405,1779,17,3,3,-12,,,MOTION_A,,,
26-06-2023 09:57:42.427,1780,17,3,3,-14,,,MOTION_A,,,
26-06-2023 09:57:42.448,1781,18,3,3,-15,,,MOTION_A,,,
26-06-2023 09:57:42.464,1782,18,3,8,-16,,,MOTION_A,,,
26-06-2023 09:57:42.488,1783,18,3,14,-19,,,MOTION_A,,,
26-06-2023 09:57:42.504,1784,18,3,18,-18,,,MOTION_A,,,
26-06-2023 09:57:42.526,1785,18,2,23,-12,,,MOTION_A,,,
26-06-2023 09:57:42.544,1786,18,2,27,-10,,,MOTION_A,,,
26-06-2023 09:57:42.566,1787,18,2,29,-9,,,MOTION_A,,,
26-06-2023 09:57:42.587,1788,18,2,31,-11,,,MOTION_A,,,
26-06-2023 09:57:42.604,1789,18,2,32,-13,,,MOTION_A,,,
26-06-2023 09:57:42.627,1790,18,2,31,-15,,,MOTION_A,,,
26-06-2023 09:57:42.647,1791,18,2,27,-13,,,MOTION_A,,,
26-06-2023 09:57:42.664,1792,18,2,22,-11,,,MOTION_A,,,
26-06-2023 09:57:42.684,1793,18,2,18,-11,,,MOTION_A,,,
26-06-2023 09:57:42.707,1794,19,2,11,-11,,,MOTION_A,,,
26-06-2023 09:57:42.727,1795,17,3,12,-12,,,MOTION_A,,,
26-06-2023 09:57:42.746,1796,17,3,11,-11,,,MOTION_A,,,
26-06-2023 09:57:42.764,1797,20,3,12,-11,,,MOTION_A,,,
26-06-2023 09:57:42.784,1798,27,3,13,-10,,,MOTION_A,,,
26-06-2023 09:57:42.808,1799,27,4,13,-10,,,MOTION_A,,,
26-06-2023 09:57:42.826,1800,26,5,14,-11,,,MOTION_A,,,
26-06-2023 09:57:42.847,1801,16,0,14,-10,,,MOTION_A,,,
26-06-2023 09:57:42.866,1802,14,0,15,-10,,,MOTION_A,,,
26-06-2023 09:57:42.892,1803,11,1,15,-10,,,MOTION_A,,,
26-06-2023 09:57:42.906,1804,7,3,15,-10,,,MOTION_A,,,
26-06-2023 09:57:42.929,1805,9,3,16,-10,,,MOTION_A,,,
26-06-2023 09:57:42.953,1806,13,4,16,-10,,,MOTION_A,,,
26-06-2023 09:57:42.967,1807,15,5,16,-9,,,MOTION_A,,,
26-06-2023 09:57:42.986,1808,22,5,16,-9,,,MOTION_A,,,
26-06-2023 09:57:43.011,1809,28,4,17,-9,,,MOTION_A,,,
26-06-2023 09:57:43.024,1810,29,3,17,-9,,,MOTION_A,,,
26-06-2023 09:57:43.049,1811,32,3,17,-8,,,MOTION_A,,,
26-06-2023 09:57:43.066,1812,36,3,17,-8,,,MOTION_A,,,
26-06-2023 09:57:43.087,1813,36,3,17,-8,,,MOTION_A,,,
26-06-2023 09:57:43.107,1814,36,3,17,-8,,,MOTION_A,,,
26-06-2023 09:57:43.126,1815,34,2,18,-8,,,MOTION_A,,,
26-06-2023 09:57:43.145,1816,30,1,18,-8,,,MOTION_A,,,
26-06-2023 09:57:43.165,1817,28,2,18,-8,,,MOTION_A,,,
26-06-2023 09:57:43.187,1818,26,2,18,-8,,,MOTION_A,,,
26-06-2023 09:57:43.206,1819,20,2,18,-8,,,MOTION_A,,,
26-06-2023 09:57:43.226,1820,13,2,18,-8,,,MOTION_A,,,
26-06-2023 09:57:43.246,1821,17,2,15,-7,,,MOTION_A,,,
26-06-2023 09:57:43.265,1822,15,0,19,-7,,,MOTION_A,,,
26-06-2023 09:57:43.284,1823,16,1,20,-7,,,MOTION_A,,,
26-06-2023 09:57:43.303,1824,16,1,24,-7,,,MOTION_A,,,
26-06-2023 09:57:43.327,1825,17,2,32,-7,,,MOTION_A,,,
26-06-2023 09:57:43.348,1826,17,2,32,-9,,,MOTION_A,,,
26-06-2023 09:57:43.365,1827,17,2,22,-10,,,MOTION_A,,,
26-06-2023 09:57:43.387,1828,17,2,20,-11,,,MOTION_A,,,
26-06-2023 09:57:43.407,1829,17,3,19,-10,,,MOTION_A,,,
26-06-2023 09:57:43.429,1830,17,3,13,-9,,,MOTION_A,,,
26-06-2023 09:57:43.446,1831,18,3,12,-10,,,MOTION_A,,,
26-06-2023 09:57:43.468,1832,18,3,12,-11,,,MOTION_A,,,
26-06-2023 09:57:43.484,1833,18,3,15,-12,,,MOTION_A,,,
26-06-2023 09:57:43.505,1834,18,3,20,-13,,,MOTION_A,,,
26-06-2023 09:57:43.526,1835,18,3,22,-14,,,MOTION_A,,,
26-06-2023 09:57:43.545,1836,18,3,28,-15,,,MOTION_A,,,
26-06-2023 09:57:43.564,1837,19,3,32,-5,,,MOTION_A,,,
26-06-2023 09:57:43.584,1838,19,3,31,-5,,,MOTION_A,,,
26-06-2023 09:57:43.605,1839,19,3,35,-9,,,MOTION_A,,,
26-06-2023 09:57:43.627,1840,19,3,36,-10,,,MOTION_A,,,
26-06-2023 09:57:43.648,1841,19,3,37,-10,,,MOTION_A,,,
26-06-2023 09:57:43.664,1842,19,3,34,-12,,,MOTION_A,,,
26-06-2023 09:57:43.684,1843,19,3,32,-11,,,MOTION_A,,,
26-06-2023 09:57:43.704,1844,19,3,29,-11,,,MOTION_A,,,
26-06-2023 09:57:43.729,1845,19,3,22,-11,,,MOTION_A,,,
26-06-2023 09:57:43.746,1846,19,3,16,-11,,,MOTION_A,,,
26-06-2023 09:57:43.767,1847,17,4,18,-11,,,MOTION_A,,,
26-06-2023 09:57:43.783,1848,19,4,18,-11,,,MOTION_A,,,
26-06-2023 09:57:43.804,1849,26,3,18,-11,,,MOTION_A,,,
26-06-2023 09:57:43.826,1850,31,4,18,-10,,,MOTION_A,,,
26-06-2023 09:57:43.848,1851,28,7,18,-10,,,MOTION_A,,,
26-06-2023 09:57:43.865,1852,24,5,18,-10,,,MOTION_A,,,
26-06-2023 09:57:43.885,1853,18,2,18,-10,,,MOTION_A,,,
26-06-2023 09:57:43.908,1854,16,4,18,-9,,,MOTION_A,,,
26-06-2023 09:57:43.930,1855,11,6,19,-9,,,MOTION_A,,,
26-06-2023 09:57:43.945,1856,10,7,19,-9,,,MOTION_A,,,
26-06-2023 09:57:43.966,1857,11,7,19,-9,,,MOTION_A,,,
26-06-2023 09:57:43.988,1858,13,6,19,-9,,,MOTION_A,,,
26-06-2023 09:57:44.008,1859,17,5,19,-9,,,MOTION_A,,,
26-06-2023 09:57:44.025,1860,22,5,19,-9,,,MOTION_A,,,
26-06-2023 09:57:44.043,1861,25,6,19,-9,,,MOTION_A,,,
26-06-2023 09:57:44.064,1862,28,5,19,-8,,,MOTION_A,,,
26-06-2023 09:57:44.086,1863,29,4,19,-8,,,MOTION_A,,,
26-06-2023 09:57:44.106,1864,35,3,19,-8,,,MOTION_A,,,
26-06-2023 09:57:44.123,1865,37,5,19,-8,,,MOTION_A,,,
26-06-2023 09:57:44.147,1866,38,6,19,-8,,,MOTION_A,,,
26-06-2023 09:57:44.162,1867,36,5,19,-8,,,MOTION_A,,,
26-06-2023 09:57:44.183,1868,32,6,19,-8,,,MOTION_A,,,
26-06-2023 09:57:44.203,1869,30,6,19,-8,,,MOTION_A,,,
26-06-2023 09:57:44.229,1870,25,6,19,-7,,,MOTION_A,,,
26-06-2023 09:57:44.243,1871,17,7,19,-7,,,MOTION_A,,,
26-06-2023 09:57:44.265,1872,20,8,20,-7,,,MOTION_A,,,
26-06-2023 09:57:44.285,1873,21,6,22,-9,,,MOTION_A,,,
26-06-2023 09:57:44.307,1874,18,5,24,-8,,,MOTION_A,,,
26-06-2023 09:57:44.329,1875,19,5,32,-6,,,MOTION_A,,,
26-06-2023 09:57:44.346,1876,18,5,41,-7,,,MOTION_A,,,
26-06-2023 09:57:44.363,1877,18,5,40,-8,,,MOTION_A,,,
26-06-2023 09:57:44.385,1878,18,5,33,-7,,,MOTION_A,,,
26-06-2023 09:57:44.404,1879,18,5,26,-3,,,MOTION_A,,,
26-06-2023 09:57:44.423,1880,18,5,25,-3,,,MOTION_A,,,
26-06-2023 09:57:44.443,1881,18,5,24,-4,,,MOTION_A,,,
26-06-2023 09:57:44.463,1882,18,4,18,-9,,,MOTION_A,,,
26-06-2023 09:57:44.483,1883,18,4,18,-10,,,MOTION_A,,,
26-06-2023 09:57:44.507,1884,19,4,19,-12,,,MOTION_A,,,
26-06-2023 09:57:44.527,1885,19,4,22,-12,,,MOTION_A,,,
26-06-2023 09:57:44.542,1886,19,3,24,-12,,,MOTION_A,,,
26-06-2023 09:57:44.563,1887,19,3,29,-13,,,MOTION_A,,,
26-06-2023 09:57:44.583,1888,19,3,34,-14,,,MOTION_A,,,
26-06-2023 09:57:44.603,1889,19,3,36,-9,,,MOTION_A,,,
26-06-2023 09:57:44.625,1890,19,3,37,-10,,,MOTION_A,,,
26-06-2023 09:57:44.647,1891,19,3,40,-8,,,MOTION_A,,,
26-06-2023 09:57:44.663,1892,19,2,41,-9,,,MOTION_A,,,
26-06-2023 09:57:44.684,1893,19,2,42,-9,,,MOTION_A,,,
26-06-2023 09:57:44.704,1894,19,3,40,-8,,,MOTION_A,,,
26-06-2023 09:57:44.723,1895,19,3,38,-8,,,MOTION_A,,,
