Timestamp,Iteration,L_Pitch,L_Roll,R_Pitch,R_Roll,X_Vel,Z_Vel,Notes1,Notes2,Notes3,Notes4
26-06-2023 09:45:15.348,364,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:15.368,365,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:15.391,366,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:15.409,367,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:15.430,368,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:15.448,369,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:15.471,370,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:15.490,371,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:15.508,372,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:15.531,373,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:15.551,374,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:15.571,375,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:15.589,376,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:15.608,377,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:15.630,378,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:15.649,379,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:15.668,380,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:15.688,381,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:15.710,382,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:15.733,383,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:15.748,384,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:15.768,385,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:15.790,386,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:15.811,387,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:15.831,388,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:15.849,389,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:15.869,390,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:15.888,391,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:15.911,392,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:15.928,393,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:15.949,394,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:15.969,395,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:15.987,396,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:16.008,397,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:16.028,398,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:16.048,399,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:16.070,400,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:16.089,401,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:16.109,402,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:16.130,403,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:16.151,404,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:16.168,405,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:16.191,406,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:16.210,407,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:16.231,408,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:16.250,409,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:16.269,410,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:16.288,411,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:16.310,412,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:16.330,413,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:16.350,414,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:16.370,415,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:16.390,416,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:16.410,417,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:16.430,418,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:16.448,419,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:16.470,420,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:16.488,421,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:16.508,422,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:16.531,423,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:16.548,424,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:16.567,425,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:16.590,426,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:16.610,427,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:16.629,428,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:16.649,429,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:16.670,430,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:16.692,431,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:16.709,432,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:16.732,433,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:16.747,434,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:16.769,435,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:16.793,436,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:16.810,437,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:16.828,438,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:16.852,439,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:16.869,440,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:16.889,441,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:16.909,442,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:16.928,443,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:16.949,444,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:16.971,445,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:16.990,446,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:17.009,447,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:17.028,448,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:17.048,449,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:17.072,450,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:17.089,451,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:17.112,452,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:17.127,453,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:17.148,454,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:17.169,455,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:17.192,456,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:17.208,457,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:17.232,458,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:17.248,459,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:17.268,460,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:17.290,461,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:17.312,462,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:17.328,463,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:17.348,464,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:17.369,465,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:17.391,466,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:17.410,467,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:17.433,468,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:17.449,469,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:17.473,470,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:17.489,471,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:17.510,472,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:17.530,473,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:17.549,474,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:17.569,475,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:17.593,476,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:17.610,477,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:17.628,478,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:17.648,479,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:17.671,480,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:17.688,481,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:17.710,482,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:17.730,483,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:17.749,484,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:17.769,485,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:17.791,486,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:17.809,487,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:17.832,488,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:17.851,489,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:17.871,490,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:17.890,491,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:17.908,492,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:17.930,493,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:17.950,494,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:17.969,495,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:17.989,496,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:18.009,497,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:18.030,498,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:18.048,499,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:18.072,500,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:18.090,501,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:18.111,502,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:18.129,503,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:18.147,504,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:18.168,505,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:18.192,506,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:18.211,507,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:18.228,508,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:18.251,509,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:18.269,510,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:18.288,511,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:18.311,512,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:18.329,513,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:18.351,514,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:18.368,515,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:18.391,516,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:18.409,517,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:18.429,518,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:18.452,519,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:18.470,520,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:18.488,521,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:18.508,522,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:18.528,523,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:18.549,524,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:18.570,525,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:18.590,526,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:18.609,527,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:18.631,528,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:18.648,529,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:18.669,530,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:18.688,531,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:18.708,532,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:18.730,533,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:18.752,534,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:18.769,535,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:18.792,536,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:18.815,537,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:18.830,538,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:18.852,539,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:18.872,540,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:18.888,541,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:18.909,542,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:18.931,543,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:18.947,544,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:18.971,545,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:18.990,546,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:19.011,547,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:19.029,548,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:19.048,549,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:19.069,550,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:19.092,551,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:19.112,552,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:19.129,553,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:19.148,554,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:19.168,555,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:19.190,556,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:19.208,557,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:19.229,558,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:19.250,559,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:19.270,560,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:19.290,561,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:19.309,562,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:19.330,563,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:19.351,564,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:19.370,565,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:19.388,566,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:19.408,567,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:19.430,568,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:19.448,569,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:19.470,570,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:19.488,571,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:19.510,572,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:19.529,573,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:19.548,574,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:19.570,575,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:19.590,576,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:19.610,577,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:19.629,578,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:19.650,579,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:19.669,580,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:19.690,581,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:19.709,582,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:19.729,583,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:19.749,584,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:19.770,585,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:19.790,586,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:19.811,587,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:19.829,588,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:19.848,589,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:19.870,590,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:19.892,591,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:19.912,592,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:19.929,593,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:19.951,594,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:19.969,595,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:19.991,596,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:20.007,597,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:20.029,598,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:20.050,599,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:20.070,600,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:20.089,601,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:20.107,602,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:20.129,603,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:20.150,604,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:20.170,605,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:20.189,606,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:20.211,607,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:20.229,608,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:20.250,609,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:20.269,610,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:20.288,611,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:20.311,612,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:20.330,613,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:20.349,614,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:20.370,615,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:20.389,616,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:20.408,617,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:20.429,618,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:20.452,619,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:20.471,620,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:20.490,621,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:20.510,622,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:20.530,623,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:20.549,624,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:20.569,625,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:20.590,626,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:20.611,627,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:20.631,628,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:20.648,629,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:20.670,630,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:20.690,631,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:20.712,632,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:20.731,633,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:20.753,634,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:20.770,635,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:20.791,636,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:20.810,637,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:20.832,638,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:20.849,639,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:20.870,640,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:20.889,641,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:20.911,642,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:20.929,643,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:20.949,644,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:20.972,645,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:20.988,646,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:21.010,647,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:21.033,648,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:21.051,649,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:21.074,650,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:21.091,651,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:21.109,652,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:21.130,653,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:21.148,654,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:21.173,655,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:21.189,656,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:21.210,657,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:21.228,658,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:21.249,659,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:21.271,660,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:21.289,661,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:21.310,662,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:21.330,663,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:21.349,664,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:21.371,665,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:21.390,666,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:21.410,667,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:21.429,668,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:21.450,669,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:21.471,670,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:21.490,671,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:21.508,672,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:21.528,673,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:21.548,674,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:21.568,675,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:21.588,676,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:21.611,677,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:21.630,678,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:21.652,679,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:21.674,680,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:21.691,681,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:21.711,682,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:21.729,683,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:21.757,684,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:21.769,685,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:21.795,686,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:21.811,687,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:21.832,688,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:21.850,689,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:21.876,690,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:21.892,691,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:21.910,692,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:21.929,693,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:21.947,694,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:21.970,695,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:21.989,696,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:22.008,697,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:22.027,698,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:22.050,699,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:22.069,700,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:22.095,701,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:22.116,702,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:22.133,703,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:22.155,704,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:22.170,705,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:22.198,706,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:22.214,707,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:22.229,708,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:22.250,709,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:22.273,710,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:22.290,711,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:22.315,712,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:22.331,713,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:22.355,714,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:22.373,715,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:22.392,716,32,10,19,-6,,,CUTOFF,,,
26-06-2023 09:45:22.408,717,32,10,19,-6,,,CUTOFF,,,
26-06-2023 09:45:22.431,718,32,10,19,-6,,,CUTOFF,,,
26-06-2023 09:45:22.448,719,32,10,19,-6,,,CUTOFF,,,
26-06-2023 09:45:22.470,720,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:22.491,721,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:22.512,722,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:22.529,723,32,10,19,-6,,,CUTOFF,,,
26-06-2023 09:45:22.550,724,32,10,19,-6,,,CUTOFF,,,
26-06-2023 09:45:22.568,725,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:22.592,726,32,11,19,-6,,,CUTOFF,,,
26-06-2023 09:45:22.610,727,32,10,19,-6,,,CUTOFF,,,
26-06-2023 09:45:22.631,728,32,10,19,-6,,,CUTOFF,,,
26-06-2023 09:45:22.648,729,32,10,19,-6,,,CUTOFF,,,
